"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.049017876E1,5.985637307E-1,-3.316207647E0,2.662314415E0,4.294581440E0
4.049521647E1,5.913556814E-1,-3.175700426E0,2.737211227E0,4.234040628E0
4.050025422E1,5.793137550E-1,-3.046845198E0,2.818755150E0,4.190972522E0
4.050529199E1,5.578151941E-1,-2.900973082E0,2.854462624E0,4.107889906E0
4.051032975E1,5.482226610E-1,-2.747659683E0,2.935344696E0,4.057884955E0
4.051536751E1,5.384967327E-1,-2.603669643E0,3.042323112E0,4.040396548E0
4.052040527E1,5.119377971E-1,-2.433273792E0,3.122948647E0,3.991955649E0
4.052544303E1,5.140024424E-1,-2.296281815E0,3.172561646E0,3.949969124E0
4.053048079E1,4.995033145E-1,-2.128117085E0,3.203267097E0,3.878054407E0
4.053551855E1,4.778707623E-1,-1.955152512E0,3.284532547E0,3.852159896E0
4.054055631E1,4.372361600E-1,-1.820546389E0,3.337532997E0,3.826838267E0
4.054559407E1,4.206587076E-1,-1.635788441E0,3.360000610E0,3.760633148E0
4.055063183E1,4.067584574E-1,-1.496734858E0,3.423855782E0,3.758783858E0
4.055566959E1,4.002586901E-1,-1.288625240E0,3.435899734E0,3.691364113E0
4.056070735E1,3.603977263E-1,-1.109547377E0,3.489506721E0,3.679353076E0
4.056574511E1,3.471369147E-1,-9.619877338E-1,3.534536362E0,3.679520584E0
4.057078287E1,3.413159251E-1,-7.719192505E-1,3.563948631E0,3.662524503E0
4.057582058E1,3.166179359E-1,-6.255049706E-1,3.601741791E0,3.669338811E0
4.058085834E1,2.849610150E-1,-4.534618855E-1,3.636054039E0,3.675284946E0
4.058589610E1,2.775497735E-1,-2.749862671E-1,3.659779549E0,3.680575725E0
4.059093386E1,2.560921013E-1,-7.355761528E-2,3.646751404E0,3.656472301E0
4.059597162E1,2.206389010E-1,8.619427681E-2,3.656847954E0,3.664511964E0
4.060100938E1,2.213780135E-1,2.424783707E-1,3.661417961E0,3.676110101E0
4.060604714E1,1.889433265E-1,4.501030445E-1,3.636649132E0,3.669265490E0
4.061108490E1,1.664426178E-1,6.084988117E-1,3.623278618E0,3.677787635E0
4.061612266E1,1.587043107E-1,7.654092312E-1,3.590266228E0,3.674377489E0
4.062116042E1,1.201766282E-1,9.470560551E-1,3.554416656E0,3.680385219E0
4.062619818E1,9.162002802E-2,1.129323483E0,3.549266815E0,3.725729550E0
4.063123594E1,7.300413400E-2,1.304771543E0,3.515064240E0,3.750124663E0
4.063627370E1,5.475485325E-2,1.446986079E0,3.461432457E0,3.752103605E0
4.064131141E1,3.206938505E-2,1.639546275E0,3.405158997E0,3.779450784E0
4.064634917E1,1.456017792E-2,1.769765973E0,3.324754715E0,3.766467511E0
4.065138693E1,4.547446966E-3,1.928519011E0,3.272849083E0,3.798782354E0
4.065642469E1,-1.481536031E-2,2.082170486E0,3.196800232E0,3.815125837E0
4.066146245E1,-4.088191688E-2,2.252120495E0,3.103798866E0,3.835007882E0
4.066650022E1,-6.190551072E-2,2.435802460E0,3.046462059E0,3.901012304E0
4.067153798E1,-6.827439368E-2,2.558949709E0,2.938642502E0,3.897243226E0
4.067657574E1,-9.584754705E-2,2.705141068E0,2.864072800E0,3.940797882E0
4.068161350E1,-1.135520935E-1,2.859997749E0,2.760501862E0,3.976537656E0
4.068665126E1,-1.286103576E-1,2.970780134E0,2.663798332E0,3.992229551E0
4.069168902E1,-1.338014156E-1,3.113937378E0,2.566740990E0,4.037656266E0
4.069672678E1,-1.554782242E-1,3.258222103E0,2.457331657E0,4.083951962E0
4.070176454E1,-1.577919126E-1,3.374849319E0,2.342709541E0,4.111300793E0
4.070680230E1,-1.766422689E-1,3.475568533E0,2.232392311E0,4.134531963E0
4.071184006E1,-1.857160330E-1,3.627322674E0,2.102405548E0,4.196673601E0
4.071687782E1,-2.065535188E-1,3.739040136E0,1.969445229E0,4.231051879E0
4.072191553E1,-2.176589221E-1,3.829814672E0,1.840626717E0,4.254734133E0
4.072695329E1,-2.261988521E-1,3.956825495E0,1.713472366E0,4.317826012E0
4.073199105E1,-2.226199359E-1,4.062590599E0,1.571169853E0,4.361510830E0
4.073702881E1,-2.475928366E-1,4.168456078E0,1.420823097E0,4.410903145E0
4.074206657E1,-2.341999561E-1,4.255277634E0,1.293450356E0,4.453678388E0
4.074710433E1,-2.541759312E-1,4.346825123E0,1.131543159E0,4.498875857E0
4.075214209E1,-2.476771176E-1,4.416717529E0,1.009181023E0,4.537310219E0
4.075717985E1,-2.554774880E-1,4.484073639E0,8.616704941E-1,4.573254988E0
4.076221761E1,-2.918344140E-1,4.567894936E0,6.937265396E-1,4.629480314E0
4.076725537E1,-2.994465828E-1,4.644215584E0,5.602884293E-1,4.687465175E0
4.077229313E1,-2.950046062E-1,4.705778599E0,4.038257599E-1,4.732278012E0
4.077733089E1,-2.905165553E-1,4.764556408E0,2.673292160E-1,4.780885121E0
4.078236865E1,-2.977948785E-1,4.839531422E0,1.387081146E-1,4.850668625E0
4.078740641E1,-3.050511479E-1,4.882864475E0,-6.036758423E-3,4.892387774E0
4.079244417E1,-3.098822236E-1,4.944751740E0,-1.382846832E-1,4.956381685E0
4.079748188E1,-3.218442500E-1,5.008318901E0,-2.772827148E-1,5.026303576E0
4.080251964E1,-3.241958916E-1,5.025721550E0,-4.039783478E-1,5.052343870E0
4.080755740E1,-3.145897388E-1,5.094968796E0,-5.208730698E-1,5.131177495E0
4.081259516E1,-3.241204619E-1,5.120334625E0,-6.567583084E-1,5.172447411E0
4.081763292E1,-3.289078474E-1,5.154400826E0,-7.949647903E-1,5.225705432E0
4.082267068E1,-3.337152004E-1,5.175528526E0,-9.140739441E-1,5.266212352E0
4.082770844E1,-3.169312477E-1,5.229208946E0,-1.038084984E0,5.340664009E0
4.083274620E1,-3.312211633E-1,5.255550385E0,-1.162301064E0,5.392722973E0
4.083778396E1,-3.239244819E-1,5.261744499E0,-1.277231216E0,5.424223615E0
4.084282172E1,-3.403619826E-1,5.300319672E0,-1.409288406E0,5.495027635E0
4.084785949E1,-3.257044256E-1,5.309023857E0,-1.486791611E0,5.522894801E0
4.085289725E1,-3.231257200E-1,5.316604614E0,-1.591163635E0,5.559001400E0
4.085793501E1,-3.277686238E-1,5.320628166E0,-1.669840336E0,5.586133108E0
4.086297277E1,-3.203988373E-1,5.340155602E0,-1.777928352E0,5.637459223E0
4.086801048E1,-3.344869018E-1,5.351333141E0,-1.843688488E0,5.669906094E0
4.087304824E1,-3.389702439E-1,5.346983910E0,-1.929394722E0,5.694532619E0
4.087808600E1,-3.267675340E-1,5.358139992E0,-1.989657402E0,5.724960940E0
4.088312376E1,-3.194572926E-1,5.346506119E0,-2.050856590E0,5.735258790E0
4.088816152E1,-3.384608626E-1,5.359977245E0,-2.115407944E0,5.772249353E0
4.089319928E1,-3.119938374E-1,5.331496716E0,-2.173797607E0,5.766072617E0
4.089823704E1,-3.309186697E-1,5.340034962E0,-2.228453636E0,5.795816264E0
4.090327480E1,-3.211317658E-1,5.387945175E0,-2.269834995E0,5.855359061E0
4.090831256E1,-3.352464437E-1,5.374704361E0,-2.300383091E0,5.855902963E0
4.091335032E1,-3.350426853E-1,5.348192215E0,-2.312962532E0,5.836540863E0
4.091838808E1,-3.372960091E-1,5.344353676E0,-2.345838070E0,5.846267276E0
4.092342584E1,-3.203306198E-1,5.327243805E0,-2.346407890E0,5.829902937E0
4.092846360E1,-3.344601989E-1,5.330386162E0,-2.355349541E0,5.837169838E0
4.093350136E1,-3.246985674E-1,5.303486824E0,-2.351144314E0,5.810359820E0
4.093853912E1,-3.196724653E-1,5.287290096E0,-2.338566303E0,5.790208926E0
4.094357683E1,-3.505849838E-1,5.288986206E0,-2.339120388E0,5.793769853E0
4.094861459E1,-3.407030702E-1,5.277435303E0,-2.312135696E0,5.771773855E0
4.095365235E1,-3.380519152E-1,5.259911537E0,-2.279112816E0,5.742412708E0
4.095869011E1,-3.449749947E-1,5.226855278E0,-2.242425919E0,5.698025785E0
4.096372787E1,-3.446731567E-1,5.221374512E0,-2.187686920E0,5.671642217E0
4.096876563E1,-3.468335569E-1,5.217185020E0,-2.129211903E0,5.645605050E0
4.097380339E1,-3.537653089E-1,5.178438663E0,-2.062178135E0,5.585154926E0
4.097884115E1,-3.416071534E-1,5.157774925E0,-1.996119022E0,5.541103570E0
4.098387891E1,-3.581946492E-1,5.138481140E0,-1.940536499E0,5.504359521E0
4.098891667E1,-3.580301404E-1,5.103807449E0,-1.883415699E0,5.451998785E0
4.099395443E1,-3.626687527E-1,5.075368881E0,-1.803164005E0,5.398360708E0
4.099899219E1,-3.457255960E-1,5.031482697E0,-1.754793167E0,5.339910427E0
4.100402995E1,-3.407740593E-1,5.008077621E0,-1.661670208E0,5.287543504E0
4.100906772E1,-3.524620533E-1,4.981206417E0,-1.569223404E0,5.234415818E0
4.101410548E1,-3.593098521E-1,4.938905716E0,-1.489337921E0,5.171075390E0
4.101914318E1,-3.493868113E-1,4.902699947E0,-1.362151146E0,5.100391520E0
4.102418094E1,-3.657276630E-1,4.874957085E0,-1.261773109E0,5.048864692E0
4.102921870E1,-3.606340885E-1,4.803226471E0,-1.133053780E0,4.948217087E0
4.103425647E1,-3.579592705E-1,4.773657322E0,-9.998579025E-1,4.890363472E0
4.103929422E1,-3.360585570E-1,4.740754604E0,-8.836297989E-1,4.834096730E0
4.104433199E1,-3.595281839E-1,4.680835724E0,-7.555284500E-1,4.755029635E0
4.104936975E1,-3.637703657E-1,4.617832184E0,-6.107044220E-1,4.672222474E0
4.105440751E1,-3.703652024E-1,4.570958138E0,-4.992885590E-1,4.613037800E0
4.105944527E1,-3.578837812E-1,4.492507935E0,-3.470077515E-1,4.520079946E0
4.106448303E1,-3.598637879E-1,4.442261219E0,-2.136087418E-1,4.461929558E0
4.106952079E1,-3.618602157E-1,4.365302086E0,-9.179592133E-2,4.381236310E0
4.107455855E1,-3.636172414E-1,4.304641724E0,4.243087769E-2,4.320180349E0
4.107959631E1,-3.606301248E-1,4.255472183E0,1.843681335E-1,4.274703405E0
4.108463407E1,-3.460175097E-1,4.172346592E0,3.675794601E-1,4.202775138E0
4.108967178E1,-3.550634086E-1,4.079218388E0,4.438447952E-1,4.118627305E0
4.109470954E1,-3.371059895E-1,4.007362843E0,5.425243378E-1,4.057946532E0
4.109974730E1,-3.595013618E-1,3.897041321E0,7.521648407E-1,3.985213198E0
4.110478506E1,-3.485454917E-1,3.810564995E0,9.818725586E-1,3.950438363E0
4.110982282E1,-3.307790160E-1,3.745758533E0,1.143259048E0,3.930287903E0
4.111486058E1,-3.129574656E-1,3.657264709E0,1.246052742E0,3.876361047E0
4.111989834E1,-3.212609291E-1,3.554866791E0,1.386056900E0,3.829026014E0
4.112493610E1,-3.101554513E-1,3.433905602E0,1.553735733E0,3.781798357E0
4.112997386E1,-2.868291140E-1,3.335188866E0,1.677393913E0,3.744249731E0
4.113501162E1,-2.920868397E-1,3.218297005E0,1.833672523E0,3.715522205E0
4.114004938E1,-3.066945076E-1,3.121559858E0,1.969983101E0,3.703921015E0
4.114508714E1,-2.971570194E-1,2.990039349E0,2.119881630E0,3.677300059E0
4.115012490E1,-2.707892060E-1,2.871713161E0,2.257105827E0,3.662593342E0
4.115516266E1,-2.656785250E-1,2.725880146E0,2.362592697E0,3.617022519E0
4.116020042E1,-2.483773381E-1,2.593339920E0,2.496211052E0,3.608070517E0
4.116523818E1,-2.380461395E-1,2.464687347E0,2.641225815E0,3.620417585E0
4.117027589E1,-2.298873961E-1,2.296877861E0,2.713980675E0,3.562890291E0
4.117531365E1,-1.927560568E-1,2.154698372E0,2.831761360E0,3.563530886E0
4.118035141E1,-1.960085183E-1,2.035815239E0,2.913242340E0,3.559486474E0
4.118538917E1,-1.654101610E-1,1.856574059E0,3.018280029E0,3.547427532E0
4.119042693E1,-1.680608541E-1,1.717716098E0,3.125326157E0,3.570218009E0
4.119546469E1,-1.536087841E-1,1.583356619E0,3.200925827E0,3.574428624E0
4.120050245E1,-1.412135661E-1,1.434662342E0,3.312046051E0,3.612180277E0
4.120554022E1,-1.117622927E-1,1.276552677E0,3.398857117E0,3.632396901E0
4.121057798E1,-7.964682579E-2,1.111521244E0,3.487689972E0,3.661393783E0
4.121561574E1,-8.313688636E-2,9.566397667E-1,3.544998169E0,3.672748753E0
4.122065350E1,-4.795054719E-2,8.047800064E-1,3.625802040E0,3.714351969E0
4.122569126E1,-3.643992171E-2,6.441874504E-1,3.696540833E0,3.752428476E0
4.123072902E1,-1.748389006E-2,4.892761707E-1,3.742852211E0,3.774737015E0
4.123576678E1,8.963279426E-3,3.139069080E-1,3.807744026E0,3.820671728E0
4.124080449E1,2.375454456E-2,1.278960705E-1,3.824151993E0,3.826363828E0
4.124584225E1,5.087640136E-2,-3.291416168E-2,3.825595856E0,3.826075718E0
4.125088001E1,8.065365255E-2,-2.233557701E-1,3.871779442E0,3.879055150E0
4.125591777E1,9.882886708E-2,-4.050598145E-1,3.854988098E0,3.877470030E0
4.126095553E1,1.245181262E-1,-5.373702049E-1,3.878072739E0,3.917106032E0
4.126599329E1,1.313759089E-1,-7.110550404E-1,3.861981392E0,3.929091393E0
4.127103105E1,1.744510829E-1,-8.948535919E-1,3.868836403E0,3.974807070E0
4.127606881E1,1.889900863E-1,-1.038474321E0,3.867448807E0,4.008903396E0
4.128110657E1,2.181245089E-1,-1.192007065E0,3.862483978E0,4.048115812E0
4.128614433E1,2.331931144E-1,-1.343371391E0,3.844268799E0,4.078900381E0
4.129118209E1,2.531594932E-1,-1.540309429E0,3.819892883E0,4.126526930E0
4.129621985E1,2.829984725E-1,-1.694213867E0,3.801210403E0,4.171288685E0
4.130125761E1,3.034547865E-1,-1.874405146E0,3.771369934E0,4.222405788E0
4.130629532E1,3.360940814E-1,-2.023416281E0,3.735066414E0,4.261208020E0
4.131133308E1,3.640049100E-1,-2.193771839E0,3.682601929E0,4.301940425E0
4.131637084E1,3.872434497E-1,-2.342311382E0,3.630599976E0,4.337929954E0
4.132140860E1,3.988431692E-1,-2.492990971E0,3.576595306E0,4.377912041E0
4.132644636E1,4.153367877E-1,-2.612246513E0,3.541975021E0,4.420624791E0
4.133148412E1,4.436862469E-1,-2.767011881E0,3.488327980E0,4.474555210E0
4.133652188E1,4.790827632E-1,-2.930940628E0,3.410806656E0,4.522558491E0
4.134155964E1,4.905640483E-1,-3.068079710E0,3.349946022E0,4.569015708E0
4.134659740E1,4.972962439E-1,-3.209549904E0,3.253030777E0,4.596816657E0
4.135163516E1,5.279614329E-1,-3.328971148E0,3.194087029E0,4.643596033E0
4.135667292E1,5.298003554E-1,-3.452633381E0,3.115550995E0,4.680600782E0
4.136171068E1,5.315263271E-1,-3.609234571E0,3.048440933E0,4.754165179E0
4.136674844E1,5.737559795E-1,-3.710249662E0,2.966330528E0,4.784795219E0
4.137178620E1,5.871637464E-1,-3.805900335E0,2.873878479E0,4.805082324E0
4.137682391E1,6.195513606E-1,-3.955985308E0,2.823611259E0,4.899637149E0
4.138186167E1,6.324973702E-1,-4.083890915E0,2.738833904E0,4.957764525E0
4.138689943E1,6.428543925E-1,-4.194564342E0,2.638723850E0,4.997048664E0
4.139193719E1,6.576911211E-1,-4.273550987E0,2.590056419E0,5.040256730E0
4.139697495E1,6.627084017E-1,-4.395011902E0,2.480284691E0,5.089904144E0
4.140201272E1,6.913881302E-1,-4.465682030E0,2.395502090E0,5.114563892E0
4.140705048E1,7.101205587E-1,-4.566844940E0,2.314000130E0,5.168649777E0
4.141208824E1,6.902489662E-1,-4.653075218E0,2.230933189E0,5.206209323E0
4.141712600E1,7.106148005E-1,-4.707698822E0,2.186893940E0,5.239265855E0
4.142216376E1,7.235202789E-1,-4.821630955E0,2.119601250E0,5.316419483E0
4.142720152E1,7.289638519E-1,-4.892017841E0,2.031421661E0,5.346952480E0
4.143223928E1,7.172785997E-1,-4.940359592E0,1.953317165E0,5.360698596E0
4.143727704E1,7.434103489E-1,-5.000174522E0,1.885208130E0,5.395221394E0
4.144231480E1,7.548192739E-1,-5.061896801E0,1.817460537E0,5.430995688E0
4.144735251E1,7.610677481E-1,-5.132757664E0,1.759619236E0,5.479113542E0
4.145239027E1,7.596534491E-1,-5.164843082E0,1.718702316E0,5.496054501E0
4.145742803E1,7.744998336E-1,-5.227576256E0,1.630098343E0,5.530336709E0
4.146246579E1,7.841279507E-1,-5.249213696E0,1.589481354E0,5.540356671E0
4.146750355E1,7.789561749E-1,-5.308652401E0,1.534512043E0,5.580617371E0
4.147254131E1,7.876951694E-1,-5.350917816E0,1.498699188E0,5.612386695E0
4.147757907E1,7.791787982E-1,-5.349754810E0,1.484389782E0,5.606283007E0
4.148261683E1,7.917252779E-1,-5.388834000E0,1.436458588E0,5.632918787E0
4.148765459E1,7.965304255E-1,-5.420281410E0,1.390779495E0,5.652272011E0
4.149269235E1,7.936670780E-1,-5.439403534E0,1.364137650E0,5.663734613E0
4.149773011E1,7.926676273E-1,-5.438989639E0,1.342089653E0,5.657926732E0
4.150276787E1,7.983766794E-1,-5.447786808E0,1.334216595E0,5.665326147E0
4.150780563E1,8.011772633E-1,-5.463420391E0,1.302257538E0,5.673334299E0
4.151284339E1,8.034641743E-1,-5.442799091E0,1.289240837E0,5.650819283E0
4.151788115E1,8.171925545E-1,-5.421812057E0,1.297520161E0,5.634483847E0
4.152291891E1,7.969202995E-1,-5.422045231E0,1.272142410E0,5.626011266E0
4.152795662E1,8.144029975E-1,-5.393274307E0,1.294480324E0,5.605920023E0
4.153299438E1,8.003153801E-1,-5.380976677E0,1.299950123E0,5.593325042E0
4.153803214E1,7.977156639E-1,-5.344404697E0,1.295699120E0,5.556783967E0
4.154306990E1,8.018063903E-1,-5.326723576E0,1.334466457E0,5.549565592E0
4.154810766E1,7.981685996E-1,-5.268070221E0,1.354010105E0,5.497543118E0
4.155314542E1,7.987927794E-1,-5.230645180E0,1.385464191E0,5.469664517E0
4.155818318E1,7.917418480E-1,-5.204856873E0,1.402565002E0,5.448355605E0
4.156322094E1,7.890250683E-1,-5.147644997E0,1.431682587E0,5.400974412E0
4.156825870E1,7.762473822E-1,-5.094910145E0,1.465684891E0,5.358068829E0
4.157329647E1,7.654039264E-1,-5.032270908E0,1.502211094E0,5.307186810E0
4.157833423E1,7.780314684E-1,-4.964486599E0,1.536519527E0,5.254745704E0
4.158337199E1,7.686324120E-1,-4.901140690E0,1.592604637E0,5.210409329E0
4.158840975E1,7.539910078E-1,-4.832647324E0,1.663330555E0,5.166202777E0
4.159344745E1,7.365642786E-1,-4.751896858E0,1.700991154E0,5.100629529E0
4.159848522E1,7.451298237E-1,-4.661252975E0,1.748713970E0,5.033934674E0
4.160352298E1,7.414054871E-1,-4.584575176E0,1.796958923E0,4.979665954E0
4.160856074E1,7.516898513E-1,-4.495617867E0,1.872177601E0,4.927541639E0
4.161359850E1,7.161869407E-1,-4.413436890E0,1.928923607E0,4.869506668E0
4.161863626E1,7.280376554E-1,-4.311750412E0,2.019939423E0,4.816781676E0
4.162367402E1,7.083824873E-1,-4.219204426E0,2.085451126E0,4.759474565E0
4.162871178E1,7.076761127E-1,-4.104754448E0,2.151935577E0,4.688351660E0
4.163374954E1,6.851563454E-1,-3.977899551E0,2.212250710E0,4.602953102E0
4.163878730E1,6.647746563E-1,-3.855493069E0,2.288098335E0,4.532344442E0
4.164382506E1,6.584696770E-1,-3.763810635E0,2.379546165E0,4.501343440E0
4.164886282E1,6.375682354E-1,-3.643091679E0,2.436503410E0,4.428900439E0
4.165390058E1,6.380693316E-1,-3.510066509E0,2.504519463E0,4.358935318E0
4.165893834E1,6.311868429E-1,-3.357584953E0,2.588470459E0,4.286251610E0
4.166397605E1,6.167527437E-1,-3.204785347E0,2.674077034E0,4.219208581E0
4.166901386E1,5.995610356E-1,-3.104353905E0,2.761494637E0,4.197897001E0
4.167405157E1,5.631570816E-1,-2.962913036E0,2.817315102E0,4.127137500E0
4.167908933E1,5.675519705E-1,-2.823641777E0,2.848907471E0,4.051091446E0
4.168412709E1,5.456413627E-1,-2.653083563E0,2.920971870E0,3.983547860E0
4.168916485E1,5.380475521E-1,-2.503899336E0,2.992912292E0,3.939102822E0
4.169420261E1,5.280491710E-1,-2.371355057E0,3.091171265E0,3.931602793E0
4.169924037E1,4.869377613E-1,-2.193285942E0,3.144084930E0,3.864308691E0
4.170427813E1,4.627169967E-1,-2.043902397E0,3.194858551E0,3.820833049E0
4.170931589E1,4.625474811E-1,-1.870648861E0,3.253187180E0,3.781071827E0
4.171435290E1,4.338182211E-1,-1.716711044E0,3.300072670E0,3.745100090E0
4.171939066E1,3.956490755E-1,-1.553384066E0,3.369091034E0,3.730993787E0
4.172442837E1,3.863288760E-1,-1.378384113E0,3.402945518E0,3.691778835E0
4.172946613E1,3.653568625E-1,-1.203697205E0,3.420889854E0,3.644840188E0
4.173450389E1,3.445767164E-1,-1.017472267E0,3.468489647E0,3.631033373E0
4.173954165E1,3.432431221E-1,-8.532502651E-1,3.493191719E0,3.612234799E0
4.174457941E1,3.086219132E-1,-7.158682346E-1,3.530983925E0,3.616014697E0
4.174961717E1,2.695384324E-1,-5.504114628E-1,3.562828064E0,3.615155261E0
4.175465493E1,2.595854402E-1,-3.594517708E-1,3.569706917E0,3.597137424E0
4.175969269E1,2.331012338E-1,-1.765053272E-1,3.609093666E0,3.620918034E0
4.176473045E1,2.068476379E-1,-2.081418037E-2,3.616473198E0,3.622443591E0
4.176976821E1,1.952804327E-1,1.385838985E-1,3.603933334E0,3.611879763E0
4.177480597E1,1.721846014E-1,3.230419159E-1,3.581146240E0,3.599807218E0
4.177984373E1,1.422997415E-1,5.109608173E-1,3.581644058E0,3.620704950E0
4.178488149E1,1.199073121E-1,6.639127731E-1,3.579169273E0,3.642198597E0
4.178991926E1,1.122090816E-1,8.392462730E-1,3.537899017E0,3.637809044E0
4.179495702E1,6.185942143E-2,1.010430098E0,3.508158684E0,3.651297430E0
4.179999478E1,6.213832647E-2,1.201262712E0,3.458889008E0,3.662076794E0
4.180503248E1,2.684460580E-2,1.356517553E0,3.414072990E0,3.673792984E0
4.181007024E1,-3.229856491E-3,1.514378548E0,3.368941307E0,3.693659208E0
4.181510801E1,-6.623849273E-3,1.677080870E0,3.316344261E0,3.716286235E0
4.182014576E1,-4.558428377E-2,1.839654684E0,3.270656586E0,3.752812517E0
4.182518352E1,-5.311563611E-2,1.989991188E0,3.188832283E0,3.759193734E0
4.183022129E1,-7.940758765E-2,2.154222012E0,3.109177589E0,3.783379881E0
4.183525905E1,-9.820174426E-2,2.305902958E0,3.026891708E0,3.806429488E0
4.184029681E1,-1.215338036E-1,2.471348763E0,2.956296921E0,3.855129914E0
4.184533457E1,-1.397167295E-1,2.604926109E0,2.854320526E0,3.866821235E0
4.185037233E1,-1.313050091E-1,2.720927715E0,2.768794060E0,3.884187068E0
4.185541009E1,-1.608690321E-1,2.874217987E0,2.661410332E0,3.920473547E0
4.186044785E1,-1.781544983E-1,3.012022018E0,2.584764481E0,3.973037010E0
4.186548561E1,-1.952018440E-1,3.170135021E0,2.447911263E0,4.010003661E0
4.187052332E1,-1.977039874E-1,3.281519651E0,2.348916054E0,4.040404029E0
4.187556108E1,-2.094774842E-1,3.398661375E0,2.227901459E0,4.069192164E0
4.188059884E1,-2.473782450E-1,3.519042730E0,2.125493050E0,4.118565095E0
4.188563660E1,-2.443399578E-1,3.647263765E0,1.984214783E0,4.159247924E0
4.189067436E1,-2.459755838E-1,3.788073063E0,1.863834381E0,4.228933686E0
4.189571212E1,-2.642756701E-1,3.876719713E0,1.752299309E0,4.262552080E0
4.190074988E1,-2.777054608E-1,3.970576525E0,1.604097366E0,4.291354870E0
4.190578764E1,-2.980848253E-1,4.062261581E0,1.467009544E0,4.329311807E0
4.191082540E1,-2.872145176E-1,4.170890808E0,1.321821213E0,4.384750122E0
4.191586316E1,-3.001400232E-1,4.253236771E0,1.182801247E0,4.424830601E0
4.192090092E1,-3.033982515E-1,4.330778599E0,1.040294647E0,4.464292410E0
4.192593868E1,-3.232449889E-1,4.401000023E0,8.966026306E-1,4.503019520E0
4.193097644E1,-3.190830350E-1,4.483061790E0,7.612171173E-1,4.558410743E0
4.193601420E1,-3.459678292E-1,4.567257881E0,6.268577576E-1,4.623038929E0
4.194105191E1,-3.344180584E-1,4.651006699E0,4.814624786E-1,4.687803843E0
4.194608967E1,-3.490962386E-1,4.715242386E0,3.440980911E-1,4.740652111E0
4.195112743E1,-3.565207720E-1,4.790922642E0,1.931333542E-1,4.808050261E0
4.195616519E1,-3.733804226E-1,4.825366974E0,4.283523560E-2,4.839980809E0
4.196120295E1,-3.567289114E-1,4.873599052E0,-8.775043488E-2,4.887425025E0
4.196624071E1,-3.544176221E-1,4.935574532E0,-2.154722214E-1,4.952972450E0
4.197127847E1,-3.496848941E-1,4.994516373E0,-3.475914001E-1,5.018793989E0
4.197631623E1,-3.640418947E-1,5.002463341E0,-4.913797379E-1,5.039704359E0
4.198135399E1,-3.544109166E-1,5.067090034E0,-6.062536240E-1,5.115520694E0
4.198639176E1,-3.471492529E-1,5.092659950E0,-7.473211288E-1,5.158893955E0
4.199142952E1,-3.613671064E-1,5.134052277E0,-8.596725464E-1,5.218056712E0
4.199646728E1,-3.803851902E-1,5.152971268E0,-9.888477325E-1,5.260762836E0
4.200150504E1,-3.634645045E-1,5.206817627E0,-1.070345879E0,5.328104405E0
4.200654280E1,-3.680554032E-1,5.238115311E0,-1.202343941E0,5.386923773E0
4.201158051E1,-3.749552369E-1,5.230050087E0,-1.327488899E0,5.408903967E0
4.201661827E1,-3.481705785E-1,5.259176254E0,-1.443469048E0,5.464774517E0
4.202165603E1,-3.644914627E-1,5.248975754E0,-1.533605576E0,5.480560788E0
4.202669379E1,-3.689298928E-1,5.259260178E0,-1.607555389E0,5.511820136E0
4.203173155E1,-3.734002709E-1,5.304220200E0,-1.715648174E0,5.587273785E0
4.203676931E1,-3.825622797E-1,5.290546417E0,-1.798125267E0,5.600847237E0
4.204180707E1,-3.510017395E-1,5.302103043E0,-1.871775150E0,5.633741307E0
4.204684483E1,-3.624577522E-1,5.312395096E0,-1.946268082E0,5.669292436E0
4.205188259E1,-3.811395168E-1,5.333452225E0,-2.014446735E0,5.713928212E0
4.205692035E1,-3.663328290E-1,5.334190369E0,-2.081136703E0,5.737500903E0
4.206195811E1,-3.707341850E-1,5.336110592E0,-2.136824131E0,5.759994570E0
4.206699587E1,-3.559564352E-1,5.319976330E0,-2.188761234E0,5.763638510E0
4.207203363E1,-3.769639730E-1,5.312154293E0,-2.244138718E0,5.779034838E0
4.207707139E1,-3.692187071E-1,5.317366600E0,-2.255168438E0,5.787615631E0
4.208210910E1,-3.638995290E-1,5.297374725E0,-2.288859367E0,5.782169061E0
4.208714686E1,-3.777337074E-1,5.297623634E0,-2.302162647E0,5.788562151E0
4.209218462E1,-3.485186100E-1,5.294209003E0,-2.333358288E0,5.796091363E0
4.209722238E1,-3.623491228E-1,5.299065590E0,-2.358525276E0,5.811543211E0
4.210226014E1,-3.690353036E-1,5.281218529E0,-2.332197189E0,5.785032406E0
4.210729790E1,-3.780838251E-1,5.235770226E0,-2.352514744E0,5.752439731E0
4.211233566E1,-3.536249399E-1,5.256068230E0,-2.318963051E0,5.755770449E0
4.211737342E1,-3.674046695E-1,5.236905098E0,-2.312866211E0,5.736681210E0
4.212241118E1,-3.620726466E-1,5.233236790E0,-2.272024632E0,5.716638857E0
4.212744894E1,-3.710429668E-1,5.216434479E0,-2.229910851E0,5.685188120E0
4.213248670E1,-3.728057146E-1,5.224853039E0,-2.207989693E0,5.684478152E0
