"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.666680537E1,2.726913691E-1,2.494947910E-1,5.492439270E-1,6.620250183E-1
1.667184329E1,2.479977012E-1,3.127921224E-1,5.486564636E-1,6.785025325E-1
1.667688126E1,2.378247678E-1,3.497892618E-1,5.674247742E-1,7.077316032E-1
1.668191923E1,2.515196204E-1,4.295837879E-1,5.579090118E-1,7.477077075E-1
1.668695720E1,2.248421013E-1,4.780358076E-1,5.583333969E-1,7.686406091E-1
1.669199516E1,2.341328859E-1,5.547594428E-1,5.733594894E-1,8.314549608E-1
1.669703313E1,2.077462971E-1,6.048502326E-1,5.862493515E-1,8.675774490E-1
1.670207105E1,2.125161290E-1,6.664838791E-1,6.065139771E-1,9.258634189E-1
1.670710902E1,2.126016468E-1,7.442828417E-1,5.581159592E-1,9.542797454E-1
1.671214699E1,1.984817833E-1,8.309222460E-1,5.484580994E-1,1.015201007E0
1.671718496E1,1.987973303E-1,8.811882734E-1,5.273532867E-1,1.045999350E0
1.672222292E1,1.778765917E-1,9.214357138E-1,4.996404648E-1,1.063167179E0
1.672726084E1,1.809707731E-1,1.011004567E0,4.819831848E-1,1.134543276E0
1.673229881E1,1.699775755E-1,1.061636448E0,4.529209137E-1,1.166662624E0
1.673733678E1,1.425835937E-1,1.121105909E0,4.695215225E-1,1.223788789E0
1.674237475E1,1.487547904E-1,1.184560776E0,4.435510635E-1,1.273597175E0
1.674741272E1,1.431282014E-1,1.232909203E0,4.489507675E-1,1.319889228E0
1.675245068E1,1.328861117E-1,1.311321974E0,4.522075653E-1,1.393454599E0
1.675748860E1,1.346858591E-1,1.334016800E0,4.224615097E-1,1.405779083E0
1.676252657E1,1.388408542E-1,1.403575778E0,4.240865707E-1,1.472803845E0
1.676756454E1,1.192470193E-1,1.450696230E0,4.021987915E-1,1.510133528E0
1.677260251E1,1.165044457E-1,1.503896713E0,3.617143631E-1,1.551165978E0
1.677764048E1,8.536684513E-2,1.534544349E0,3.146400452E-1,1.568793235E0
1.678267845E1,8.308456838E-2,1.580872059E0,2.823896408E-1,1.608043352E0
1.678771641E1,5.248932540E-2,1.647433043E0,2.481994629E-1,1.666851443E0
1.679275433E1,7.450507581E-2,1.691291213E0,2.215671539E-1,1.707369022E0
1.679779230E1,7.506555319E-2,1.705513358E0,1.976671219E-1,1.718570029E0
1.680283027E1,6.858122349E-2,1.768598795E0,1.859540939E-1,1.779669634E0
1.680786824E1,5.033677816E-2,1.827910542E0,1.744403839E-1,1.836905057E0
1.681290621E1,2.988988161E-2,1.857242107E0,1.868371964E-1,1.866855589E0
1.681794412E1,4.999089241E-2,1.894830704E0,1.612043381E-1,1.902332601E0
1.682298209E1,3.191801906E-2,1.940577030E0,1.619424820E-1,1.947583974E0
1.682802006E1,3.533169627E-2,1.970640421E0,1.294574738E-1,1.975204100E0
1.683305803E1,2.217105031E-2,2.030262947E0,4.976940155E-2,2.030993890E0
1.683809600E1,2.105268836E-2,2.038444042E0,4.433441162E-2,2.039034789E0
1.684313391E1,1.753869653E-2,2.052532196E0,-1.444816589E-3,2.052607636E0
1.684817188E1,9.383291006E-3,2.110433578E0,-6.825828552E-2,2.111557986E0
1.685320985E1,-1.761803031E-2,2.140468121E0,-8.948421478E-2,2.142410230E0
1.685824782E1,-6.361424923E-3,2.169045210E0,-1.177358627E-1,2.172247528E0
1.686328579E1,-7.025420666E-3,2.188935757E0,-1.411132812E-1,2.193490839E0
1.686832376E1,-7.682144642E-3,2.176470280E0,-1.311807632E-1,2.180433509E0
1.687336167E1,-1.788555086E-2,2.212553501E0,-1.594619751E-1,2.218364490E0
1.687839964E1,-3.990285099E-2,2.223154783E0,-1.686801910E-1,2.229901889E0
1.688343761E1,-4.515299201E-2,2.232258797E0,-1.827392578E-1,2.240181190E0
1.688847558E1,-4.329407215E-2,2.265937805E0,-1.897459030E-1,2.274280550E0
1.689351355E1,-4.860253632E-2,2.276447535E0,-2.396421432E-1,2.289542299E0
1.689855152E1,-6.814280152E-2,2.309180021E0,-2.679567337E-1,2.325673370E0
1.690358944E1,-4.952283204E-2,2.318781614E0,-2.938871384E-1,2.337855927E0
1.690862740E1,-5.243532360E-2,2.307853222E0,-3.506908417E-1,2.334934694E0
1.691366537E1,-7.902745903E-2,2.309744120E0,-3.645315170E-1,2.339668024E0
1.691870334E1,-8.166927099E-2,2.324321747E0,-3.690147400E-1,2.354848898E0
1.692374131E1,-6.294113398E-2,2.344360352E0,-3.808431625E-1,2.375926884E0
1.692877928E1,-1.085266769E-1,2.346045017E0,-3.667268753E-1,2.377013644E0
1.693381720E1,-9.436000884E-2,2.319977999E0,-3.815031052E-1,2.353029185E0
1.693885516E1,-6.852231920E-2,2.330493927E0,-4.059400558E-1,2.366576553E0
1.694389313E1,-9.521882236E-2,2.327402592E0,-3.782377243E-1,2.359858730E0
1.694893110E1,-1.075170785E-1,2.322659731E0,-4.151687622E-1,2.361921516E0
1.695396907E1,-1.174218655E-1,2.344773769E0,-3.998651505E-1,2.381521376E0
1.695900699E1,-1.178171337E-1,2.293776512E0,-4.562196732E-1,2.341672043E0
1.696404496E1,-1.181828678E-1,2.305670738E0,-4.577999115E-1,2.353649401E0
1.696908292E1,-1.162407696E-1,2.251665592E0,-4.525489807E-1,2.299632674E0
1.697412089E1,-1.143439114E-1,2.265325546E0,-4.808740616E-1,2.318623347E0
1.697915886E1,-1.100481600E-1,2.279613495E0,-4.593982697E-1,2.328045329E0
1.698419683E1,-1.105790287E-1,2.266036987E0,-4.739990234E-1,2.317720092E0
1.698923475E1,-1.372881234E-1,2.220019102E0,-4.674005508E-1,2.272838779E0
1.699427272E1,-1.472605765E-1,2.194095135E0,-4.516401291E-1,2.244931612E0
1.699931068E1,-1.523781121E-1,2.209404469E0,-4.529142380E-1,2.260490766E0
1.700434865E1,-1.456017345E-1,2.163577080E0,-4.307022095E-1,2.210830170E0
1.700938662E1,-1.626756489E-1,2.121165991E0,-4.326848984E-1,2.170950195E0
1.701442459E1,-1.511683315E-1,2.094043493E0,-4.230337143E-1,2.141688012E0
1.701946251E1,-1.563957334E-1,2.075019598E0,-4.255685806E-1,2.123976124E0
1.702450048E1,-1.639626324E-1,2.068717957E0,-4.496860504E-1,2.123368850E0
1.702953844E1,-1.714149266E-1,2.039421558E0,-4.263420105E-1,2.090547986E0
1.703457641E1,-1.716718227E-1,2.015867472E0,-4.105195999E-1,2.064393184E0
1.703961438E1,-1.647614539E-1,1.952899694E0,-3.831491470E-1,1.996939364E0
1.704465235E1,-1.555902660E-1,1.955370784E0,-3.561744690E-1,1.993625713E0
1.704969027E1,-1.631257236E-1,1.903995037E0,-3.343305588E-1,1.939995883E0
1.705472824E1,-1.706283689E-1,1.861008406E0,-3.080596924E-1,1.894034609E0
1.705976621E1,-1.732888669E-1,1.842871428E0,-2.797670364E-1,1.872023965E0
1.706480417E1,-1.711485684E-1,1.773490667E0,-2.708158493E-1,1.802193720E0
1.706984214E1,-1.975084543E-1,1.764849186E0,-2.549123764E-1,1.794068716E0
1.707488006E1,-1.975190938E-1,1.707259417E0,-2.582120895E-1,1.737936130E0
1.707991803E1,-1.951389015E-1,1.670066953E0,-2.591619492E-1,1.701284142E0
1.708495600E1,-1.997997910E-1,1.603125334E0,-2.245435715E-1,1.631058125E0
1.708999397E1,-1.947882771E-1,1.582801580E0,-2.187223434E-1,1.609671637E0
1.709503194E1,-1.873333156E-1,1.501781940E0,-1.678514481E-1,1.522700521E0
1.710006990E1,-2.107462138E-1,1.486489296E0,-1.506252289E-1,1.508891101E0
1.710510782E1,-1.911971718E-1,1.417697430E0,-7.177639008E-2,1.432331739E0
1.711014579E1,-2.072754502E-1,1.390812755E0,-5.763530731E-2,1.407353921E0
1.711518376E1,-2.017839998E-1,1.341385365E0,-1.030254364E-2,1.356516724E0
1.712022173E1,-2.106247544E-1,1.276754737E0,3.435802460E-2,1.294467427E0
1.712525970E1,-2.026726604E-1,1.216153145E0,3.840541840E-2,1.233523269E0
1.713029766E1,-1.970198750E-1,1.188040018E0,4.729747772E-2,1.205194162E0
1.713533558E1,-2.149872184E-1,1.120947003E0,7.288742065E-2,1.143702000E0
1.714037355E1,-1.994797587E-1,1.053215027E0,9.131336212E-2,1.075821638E0
1.714541152E1,-1.696794331E-1,9.920296669E-1,1.097726822E-1,1.012405063E0
1.715044949E1,-1.826199442E-1,9.302446842E-1,1.164131165E-1,9.551215788E-1
1.715548746E1,-2.023615241E-1,8.417482972E-1,1.445817947E-1,8.777210705E-1
1.716052542E1,-1.765815318E-1,7.980477810E-1,1.917448044E-1,8.395399741E-1
1.716556334E1,-1.888995916E-1,7.655302882E-1,2.363929749E-1,8.231654247E-1
1.717060131E1,-1.820441633E-1,6.943622828E-1,3.094339371E-1,7.816830678E-1
1.717563928E1,-1.797660142E-1,6.369479895E-1,3.204193115E-1,7.353142841E-1
1.718067725E1,-1.820831448E-1,5.813903809E-1,3.648471832E-1,7.101285191E-1
1.718571522E1,-1.818904579E-1,5.182963014E-1,3.736057281E-1,6.643014638E-1
1.719075319E1,-1.578392535E-1,4.572567046E-1,4.063606262E-1,6.317641034E-1
1.719579115E1,-1.670149565E-1,4.054015577E-1,4.273061752E-1,6.122376875E-1
1.720082907E1,-1.640016139E-1,3.365752101E-1,4.318046570E-1,5.715196088E-1
1.720586704E1,-1.631424874E-1,2.676258981E-1,4.342460632E-1,5.355452698E-1
1.721090501E1,-1.502020359E-1,2.152058780E-1,4.750165939E-1,5.426923493E-1
1.721594298E1,-1.489892453E-1,1.436237693E-1,4.944505692E-1,5.360102123E-1
1.722098094E1,-1.665597260E-1,7.924720645E-2,5.283403397E-1,5.596121662E-1
1.722601891E1,-1.386223882E-1,2.442017198E-2,5.504570007E-1,5.681684794E-1
1.723105683E1,-1.273400933E-1,-5.645930767E-2,5.941381454E-1,6.102485466E-1
1.723609480E1,-1.444168538E-1,-1.229315400E-1,6.402196884E-1,6.677197321E-1
1.724113277E1,-1.183944345E-1,-1.845516562E-1,6.150846481E-1,6.529974581E-1
1.724617074E1,-1.137840301E-1,-2.555150986E-1,6.570291519E-1,7.140882842E-1
1.725120871E1,-1.185441017E-1,-3.047879934E-1,6.633987427E-1,7.396257951E-1
1.725624662E1,-1.087259874E-1,-3.823781610E-1,6.819715500E-1,7.893792455E-1
1.726128459E1,-9.639044106E-2,-4.524046779E-1,7.031497955E-1,8.416535776E-1
1.726632256E1,-9.336972237E-2,-5.314882398E-1,6.984138489E-1,8.825981862E-1
1.727136053E1,-7.593984902E-2,-5.933742523E-1,7.154560089E-1,9.325970001E-1
1.727639850E1,-6.085407734E-2,-6.381185651E-1,7.066020966E-1,9.540361863E-1
1.728143647E1,-5.507294834E-2,-7.086535692E-1,7.314224243E-1,1.019902777E0
1.728647438E1,-5.157765746E-2,-7.381379008E-1,7.445116043E-1,1.049669159E0
1.729151235E1,-4.079688340E-2,-8.170710802E-1,7.435798645E-1,1.105522750E0
1.729655032E1,-1.564019918E-2,-8.786210418E-1,7.667312622E-1,1.166231701E0
1.730158829E1,-1.181875169E-2,-9.513612986E-1,7.947587967E-1,1.239705428E0
1.730662626E1,-1.023484766E-2,-9.994693398E-1,7.753696442E-1,1.265006640E0
1.731166423E1,1.008197665E-3,-1.075346828E0,7.920408249E-1,1.335552501E0
1.731670214E1,4.992634058E-4,-1.131249428E0,7.542390823E-1,1.359633079E0
1.732174011E1,1.913975924E-2,-1.179122925E0,7.621126175E-1,1.404105710E0
1.732677808E1,4.492757469E-2,-1.254644871E0,7.701625824E-1,1.472855269E0
1.733181605E1,2.318610996E-2,-1.328975677E0,7.474908829E-1,1.524944775E0
1.733685402E1,5.405802280E-2,-1.387907982E0,7.631959915E-1,1.584827737E0
1.734189199E1,7.294730842E-2,-1.412488461E0,7.599554062E-1,1.605608041E0
1.734692990E1,1.036775932E-1,-1.464699984E0,7.735195160E-1,1.659646808E0
1.735196787E1,9.386341274E-2,-1.532384396E0,7.752389908E-1,1.719885976E0
1.735700584E1,1.032472402E-1,-1.591640830E0,7.438230515E-1,1.759901491E0
1.736204381E1,1.126438305E-1,-1.611644626E0,7.507534027E-1,1.781493111E0
1.736708178E1,1.481491625E-1,-1.673444986E0,7.244739532E-1,1.829543333E0
1.737211975E1,1.383475512E-1,-1.738676310E0,7.127285004E-1,1.884175488E0
1.737715766E1,1.572537273E-1,-1.766860604E0,6.821193695E-1,1.900476773E0
1.738219563E1,1.618324965E-1,-1.786768079E0,6.684017181E-1,1.914547148E0
1.738723360E1,1.687839627E-1,-1.845832705E0,6.666469574E-1,1.969772720E0
1.739227157E1,1.780430079E-1,-1.901053548E0,6.435165405E-1,2.014898867E0
1.739730954E1,2.086817622E-1,-1.916763186E0,6.323900223E-1,2.029149164E0
1.740234751E1,2.058328390E-1,-1.962084055E0,6.283931732E-1,2.070511767E0
1.740738542E1,2.148610801E-1,-1.996439219E0,6.148395538E-1,2.099991075E0
1.741242339E1,2.332908064E-1,-2.029418945E0,6.107912064E-1,2.132142527E0
1.741746136E1,2.514996827E-1,-2.079883337E0,5.994977951E-1,2.179120096E0
1.742249933E1,2.433945239E-1,-2.097831488E0,5.928792953E-1,2.193545920E0
1.742753730E1,2.827969491E-1,-2.164228678E0,5.837535858E-1,2.259342412E0
1.743257527E1,2.648752034E-1,-2.148095131E0,5.365152359E-1,2.229869988E0
1.743761318E1,2.706799209E-1,-2.218566895E0,5.321626663E-1,2.297499464E0
1.744265115E1,2.976951003E-1,-2.230160475E0,5.038642883E-1,2.305670691E0
1.744768912E1,3.220732808E-1,-2.235542059E0,4.826564789E-1,2.309618317E0
1.745272709E1,3.129413426E-1,-2.249038935E0,4.779739380E-1,2.320467086E0
1.745776506E1,3.274970949E-1,-2.277621508E0,4.492883682E-1,2.344498692E0
1.746280303E1,3.347653747E-1,-2.304575920E0,4.229106903E-1,2.366852653E0
1.746784100E1,3.417956829E-1,-2.322737217E0,4.296627045E-1,2.386743075E0
1.747287891E1,3.533366919E-1,-2.320339918E0,4.075365067E-1,2.382206993E0
1.747791688E1,3.835790753E-1,-2.323644638E0,4.113655090E-1,2.390748605E0
1.748295485E1,3.730562925E-1,-2.320648193E0,3.791751862E-1,2.380830287E0
1.748799282E1,3.909646869E-1,-2.358945370E0,3.943700790E-1,2.423428234E0
1.749303079E1,3.942502141E-1,-2.369287491E0,3.686895370E-1,2.429997617E0
1.749806871E1,3.996371627E-1,-2.392240763E0,3.475685120E-1,2.450169300E0
1.750310667E1,3.881233931E-1,-2.373066425E0,3.333320618E-1,2.427590223E0
1.750814464E1,4.192959070E-1,-2.366752863E0,3.069353104E-1,2.423125555E0
1.751318261E1,4.167170227E-1,-2.375567675E0,2.898435593E-1,2.429194134E0
1.751822058E1,4.234817028E-1,-2.392176867E0,2.914505005E-1,2.446791840E0
1.752325855E1,4.252454340E-1,-2.368975639E0,2.593536377E-1,2.420773341E0
1.752829652E1,4.408823252E-1,-2.356241941E0,2.674512863E-1,2.412008189E0
1.753333444E1,4.229619801E-1,-2.358695030E0,2.465772629E-1,2.408970616E0
1.753837240E1,4.429216981E-1,-2.340453148E0,2.349243164E-1,2.393551755E0
1.754341037E1,4.435183108E-1,-2.332609892E0,2.300558090E-1,2.385519456E0
1.754844834E1,4.558141232E-1,-2.308934927E0,2.414093018E-1,2.365845613E0
1.755348631E1,4.462634325E-1,-2.288640261E0,2.617521286E-1,2.346388602E0
1.755852423E1,4.530786872E-1,-2.281165838E0,2.316532135E-1,2.337233640E0
1.756356220E1,4.667370617E-1,-2.276878357E0,2.180051804E-1,2.334426010E0
1.756860016E1,4.514903128E-1,-2.244858742E0,2.420387268E-1,2.302567484E0
1.757363813E1,4.574740231E-1,-2.221035480E0,2.227478027E-1,2.278573604E0
1.757867610E1,4.678936005E-1,-2.228994370E0,2.079639435E-1,2.287048168E0
1.758371407E1,4.755259156E-1,-2.156942368E0,2.047910690E-1,2.218212040E0
1.758875204E1,4.781161547E-1,-2.133748770E0,2.297630310E-1,2.198697323E0
1.759379001E1,4.732965827E-1,-2.116210461E0,2.185392380E-1,2.179476031E0
1.759882792E1,4.896509349E-1,-2.094842196E0,2.141819000E-1,2.161942587E0
1.760386589E1,4.724065065E-1,-2.064924240E0,2.047729492E-1,2.128147548E0
1.760890386E1,4.669475257E-1,-2.028900146E0,2.259778976E-1,2.094168524E0
1.761394183E1,4.754424095E-1,-2.001034737E0,2.466831207E-1,2.071482094E0
1.761897975E1,4.930874407E-1,-1.983717322E0,2.693023682E-1,2.061745233E0
1.762401772E1,4.746707082E-1,-1.915159106E0,2.558517456E-1,1.989624789E0
1.762905568E1,4.799075127E-1,-1.871756792E0,2.683706284E-1,1.950847893E0
1.763409365E1,4.563551843E-1,-1.838993669E0,2.947797775E-1,1.917564310E0
1.763913162E1,4.659014344E-1,-1.771757007E0,2.518968582E-1,1.849226612E0
1.764416959E1,4.608902931E-1,-1.767642498E0,2.756366730E-1,1.847418588E0
1.764920756E1,4.700297713E-1,-1.712249041E0,2.633876801E-1,1.795020288E0
1.765424548E1,4.552187026E-1,-1.653484106E0,2.605781555E-1,1.734685773E0
1.765928344E1,4.640545547E-1,-1.572379231E0,3.075008392E-1,1.668016740E0
1.766432141E1,4.512345791E-1,-1.580701113E0,3.254127502E-1,1.675745241E0
1.766935938E1,4.525442421E-1,-1.485424399E0,3.573141098E-1,1.593409963E0
1.767439735E1,4.536297917E-1,-1.451224327E0,3.698654175E-1,1.564810679E0
1.767943532E1,4.378384650E-1,-1.437286139E0,3.703765869E-1,1.547473031E0
1.768447329E1,4.338089824E-1,-1.334286213E0,3.850936890E-1,1.454925112E0
1.768951121E1,4.131188691E-1,-1.287756920E0,3.687992096E-1,1.401783843E0
1.769454917E1,4.113703668E-1,-1.221311092E0,3.740072250E-1,1.341904530E0
1.769958714E1,4.166610241E-1,-1.154223204E0,3.792085648E-1,1.284381855E0
1.770462511E1,4.193544984E-1,-1.117241621E0,4.010171890E-1,1.258928839E0
1.770966308E1,4.100895524E-1,-1.079366446E0,4.060935974E-1,1.223976051E0
1.771470105E1,3.984780610E-1,-9.859974980E-1,4.254550934E-1,1.145420389E0
1.771973897E1,4.034726620E-1,-9.159712195E-1,4.684982300E-1,1.105117213E0
1.772477694E1,4.034779072E-1,-8.667736053E-1,4.756956100E-1,1.067884459E0
1.772981490E1,3.820092380E-1,-8.262988329E-1,4.877157211E-1,1.032747522E0
1.773485287E1,3.677786589E-1,-7.779723406E-1,4.903011322E-1,9.904025974E-1
1.773989084E1,3.679375648E-1,-6.863353848E-1,4.954261780E-1,9.229742195E-1
1.774492881E1,3.442007899E-1,-6.490575075E-1,5.244455338E-1,9.026588224E-1
1.774996673E1,3.609652221E-1,-5.731222630E-1,5.249471664E-1,8.569332223E-1
1.775500470E1,3.419285417E-1,-5.135153532E-1,5.280485153E-1,8.120642709E-1
1.776004266E1,3.348952532E-1,-4.321730435E-1,5.266246796E-1,7.591191759E-1
1.776508063E1,3.278746605E-1,-3.886306584E-1,5.088510513E-1,7.193503834E-1
1.777011860E1,3.257080317E-1,-3.540841639E-1,5.413532257E-1,7.242407279E-1
1.777515657E1,3.117406964E-1,-2.621011734E-1,5.263929367E-1,6.655590212E-1
1.778019454E1,2.837007344E-1,-1.606450677E-1,5.569620132E-1,6.453678243E-1
1.778523246E1,3.034665585E-1,-7.837489247E-2,5.757160187E-1,6.555024867E-1
1.779027042E1,2.873942852E-1,-2.462559938E-2,5.685157776E-1,6.375045762E-1
1.779530839E1,2.809236050E-1,1.505354047E-2,6.115617752E-1,6.731660165E-1
1.780034636E1,2.674468756E-1,1.024188995E-1,6.094751358E-1,6.734073087E-1
1.780538433E1,2.707356811E-1,1.634127498E-1,5.982551575E-1,6.766910441E-1
1.781042225E1,2.502335310E-1,2.314588577E-1,5.969734192E-1,6.874352959E-1
1.781546022E1,2.442468703E-1,2.826953828E-1,5.960559845E-1,7.034599845E-1
1.782049818E1,2.501601875E-1,3.718670309E-1,5.931291580E-1,7.434160384E-1
1.782553615E1,2.348188013E-1,4.179029763E-1,5.644674301E-1,7.405445609E-1
1.783057412E1,2.102106959E-1,5.065364838E-1,5.221586227E-1,7.572432722E-1
1.783561209E1,1.953779459E-1,5.685007572E-1,5.541610718E-1,8.175941207E-1
1.784065006E1,1.926719695E-1,6.301597357E-1,5.435190201E-1,8.541877461E-1
1.784568798E1,2.019319236E-1,6.818654537E-1,5.618124008E-1,9.062837152E-1
1.785072594E1,1.732283980E-1,7.498446703E-1,5.613117218E-1,9.525470888E-1
1.785576391E1,1.733863056E-1,8.172810078E-1,5.659132004E-1,1.009093062E0
1.786080188E1,1.593114138E-1,9.054547548E-1,5.542001724E-1,1.073483242E0
1.786583985E1,1.501388997E-1,9.547727108E-1,5.334215164E-1,1.103934388E0
1.787087782E1,1.315866262E-1,1.005887389E0,5.107707977E-1,1.135786638E0
1.787591579E1,1.370880306E-1,1.061153293E0,4.862508774E-1,1.175278416E0
1.788095371E1,1.402639151E-1,1.118035793E0,4.503707886E-1,1.213470992E0
1.788599167E1,1.103326082E-1,1.181237936E0,4.435758591E-1,1.266592235E0
1.789102964E1,1.116343737E-1,1.253106475E0,3.825197220E-1,1.314937036E0
1.789606761E1,9.651719034E-2,1.288334846E0,3.910923004E-1,1.349842743E0
1.790110558E1,1.005797982E-1,1.351329565E0,3.903589249E-1,1.410173032E0
1.790614355E1,7.385632396E-2,1.406152725E0,3.803796768E-1,1.458564000E0
1.791118147E1,8.061227202E-2,1.448121071E0,3.897104263E-1,1.501807974E0
1.791621944E1,5.183425546E-2,1.512893438E0,3.588180542E-1,1.555726114E0
1.792125740E1,5.179968476E-2,1.559795380E0,3.544950485E-1,1.600409814E0
1.792629537E1,4.702866077E-2,1.627021551E0,3.361501694E-1,1.662049265E0
1.793133334E1,3.055331111E-2,1.652612090E0,2.753896713E-1,1.675678876E0
1.793637131E1,3.804400563E-2,1.698575974E0,2.508964539E-1,1.717427354E0
1.794140928E1,3.129214048E-2,1.740942717E0,2.172403336E-1,1.754723369E0
1.794644720E1,1.038017869E-2,1.777334809E0,2.053442001E-1,1.789187808E0
1.795148516E1,2.064934373E-2,1.841039896E0,1.793975830E-1,1.849875073E0
1.795652313E1,1.089274883E-4,1.862948656E0,1.300048828E-1,1.867479311E0
1.796156110E1,1.153975725E-3,1.878929257E0,1.214399338E-1,1.882850006E0
1.796659907E1,-1.198422909E-2,1.917429805E0,1.129779816E-1,1.920792728E0
1.797163704E1,3.514081240E-3,1.947399497E0,8.086109161E-2,1.949080723E0
1.797667496E1,-2.853509784E-2,1.992650390E0,5.376243591E-2,1.993579752E0
1.798171292E1,-1.286271214E-2,2.026940346E0,3.875350952E-2,2.027351585E0
1.798675089E1,-2.815583348E-2,2.045462608E0,1.195240021E-2,2.045691300E0
1.799178886E1,-4.570838809E-2,2.105387449E0,-2.417278290E-2,2.106022291E0
1.799682683E1,-4.885081947E-2,2.118527412E0,-5.056285858E-2,2.119693705E0
1.800186480E1,-5.669413507E-2,2.146911621E0,-9.581565857E-2,2.149796356E0
1.800690277E1,-5.253216624E-2,2.188068390E0,-1.360416412E-1,2.192922761E0
1.801194069E1,-6.494773924E-2,2.180075169E0,-1.451940536E-1,2.185869910E0
1.801697865E1,-7.248219848E-2,2.215903759E0,-1.852750778E-1,2.224816845E0
1.802201662E1,-8.943863213E-2,2.238183498E0,-1.848173141E-1,2.247581385E0
1.802705459E1,-8.254246414E-2,2.256464481E0,-2.082805634E-1,2.267559483E0
1.803209256E1,-8.999635279E-2,2.239885807E0,-2.151203156E-1,2.251991235E0
1.803713053E1,-1.092684418E-1,2.290801287E0,-2.411012650E-1,2.306044221E0
1.804216844E1,-1.046451032E-1,2.266201973E0,-2.836999893E-1,2.286286873E0
1.804720641E1,-1.024128348E-1,2.283023119E0,-3.095531464E-1,2.306188652E0
1.805224438E1,-1.049870551E-1,2.312461853E0,-2.998104095E-1,2.334178310E0
1.805728235E1,-9.565083683E-2,2.351952076E0,-3.355131149E-1,2.377687259E0
1.806232032E1,-1.196244061E-1,2.325438499E0,-3.403158188E-1,2.353250745E0
1.806735829E1,-1.196952462E-1,2.326157093E0,-3.595724106E-1,2.356825427E0
1.807239626E1,-1.197510362E-1,2.315777302E0,-3.741960526E-1,2.348869411E0
1.807743417E1,-1.388315856E-1,2.315699577E0,-3.723678589E-1,2.349552418E0
1.808247214E1,-1.411807537E-1,2.321213484E0,-4.135618210E-1,2.361990140E0
1.808751011E1,-1.459127069E-1,2.329780340E0,-3.977270126E-1,2.367985162E0
1.809254808E1,-1.696916521E-1,2.317664862E0,-4.345455170E-1,2.364147938E0
1.809758605E1,-1.458132863E-1,2.323029041E0,-4.381132126E-1,2.368473903E0
1.810262402E1,-1.553613096E-1,2.295814514E0,-4.490766525E-1,2.344476756E0
1.810766194E1,-1.624745429E-1,2.286181450E0,-4.436264038E-1,2.334486664E0
1.811269990E1,-1.624058783E-1,2.301077127E0,-4.313993454E-1,2.346792920E0
1.811773787E1,-1.623720527E-1,2.278540611E0,-4.551887512E-1,2.329229229E0
1.812277584E1,-1.623325348E-1,2.223665237E0,-4.529600143E-1,2.275128945E0
1.812781381E1,-1.599716395E-1,2.229314089E0,-4.557867050E-1,2.281046635E0
1.813285178E1,-1.813796759E-1,2.197612047E0,-4.968681335E-1,2.260370598E0
1.813788975E1,-1.812534630E-1,2.178762674E0,-4.832801819E-1,2.239066623E0
1.814292772E1,-1.977678090E-1,2.174973965E0,-4.795827866E-1,2.235983789E0
1.814796563E1,-1.904320866E-1,2.150537014E0,-4.714384079E-1,2.209825333E0
1.815300360E1,-1.831755638E-1,2.150794506E0,-4.374971390E-1,2.202469986E0
1.815804157E1,-1.997422874E-1,2.104256868E0,-4.183378220E-1,2.154715871E0
1.816307954E1,-1.781997234E-1,2.075476646E0,-4.043188095E-1,2.121987783E0
1.816811751E1,-2.115232944E-1,2.031007528E0,-3.787755966E-1,2.076825615E0
1.817315542E1,-2.018416226E-1,2.001935244E0,-3.797693253E-1,2.047610681E0
1.817819339E1,-2.088148743E-1,2.009438038E0,-3.690910339E-1,2.053697415E0
1.818323136E1,-1.919918060E-1,1.967802763E0,-3.966722488E-1,2.016545918E0
1.818826933E1,-2.013459206E-1,1.943884134E0,-3.719692230E-1,1.989368445E0
1.819330730E1,-2.058259845E-1,1.911417603E0,-3.595056534E-1,1.955792910E0
1.819834527E1,-2.031094283E-1,1.846765757E0,-3.496646881E-1,1.890519133E0
1.820338324E1,-2.074772269E-1,1.790642977E0,-3.210315704E-1,1.830986166E0
1.820842115E1,-2.165266573E-1,1.776156425E0,-2.951231003E-1,1.813480931E0
1.821345912E1,-2.088447809E-1,1.722267151E0,-2.529039383E-1,1.753220090E0
1.821849709E1,-2.012200803E-1,1.664913893E0,-2.324790955E-1,1.693066544E0
1.822353506E1,-2.244834155E-1,1.630327821E0,-2.051544189E-1,1.658448052E0
1.822857303E1,-2.142919004E-1,1.608765841E0,-1.780977249E-1,1.632717780E0
1.823361100E1,-2.159422636E-1,1.547857165E0,-1.489219666E-1,1.569926947E0
1.823864897E1,-2.223427445E-1,1.535885334E0,-1.461019516E-1,1.558757786E0
1.824368688E1,-1.858350635E-1,1.477509975E0,-1.195421219E-1,1.493941337E0
1.824872485E1,-2.159285992E-1,1.399230838E0,-1.359033585E-1,1.422301593E0
1.825376282E1,-2.266596407E-1,1.353443742E0,-9.984207153E-2,1.375918964E0
1.825880079E1,-2.087408900E-1,1.301892996E0,-4.264259338E-2,1.319210568E0
1.826383876E1,-2.169840485E-1,1.237649083E0,-7.184982300E-3,1.256546439E0
1.826887673E1,-2.012835741E-1,1.224888086E0,1.974105835E-3,1.241317767E0
