"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.419683931E1,3.686068058E-1,-1.286212206E0,1.757926941E-1,1.349487268E0
4.420187712E1,3.866252303E-1,-1.320031881E0,1.741619110E-1,1.386468755E0
4.420691499E1,3.830539286E-1,-1.321927428E0,1.701240540E-1,1.386782114E0
4.421195280E1,3.816910386E-1,-1.346710205E0,1.494445801E-1,1.407710946E0
4.421699066E1,3.635835052E-1,-1.344362855E0,1.692428589E-1,1.402906838E0
4.422202848E1,3.810414374E-1,-1.352978468E0,1.365709305E-1,1.412230481E0
4.422706634E1,3.793143332E-1,-1.370211601E0,1.373453140E-1,1.428363725E0
4.423210421E1,3.798360825E-1,-1.388867736E0,1.451683044E-1,1.447170644E0
4.423714202E1,3.849374354E-1,-1.401753426E0,1.196098328E-1,1.458559566E0
4.424217988E1,3.922352493E-1,-1.411380529E0,1.416797638E-1,1.471705353E0
4.424721769E1,3.873968124E-1,-1.410475373E0,1.112422943E-1,1.466932826E0
4.425225556E1,4.061945677E-1,-1.403933764E0,9.284305573E-2,1.464460266E0
4.425729337E1,3.795838356E-1,-1.422636747E0,1.243629456E-1,1.477648587E0
4.426233124E1,3.814752400E-1,-1.409365177E0,1.080379486E-1,1.464071637E0
4.426736905E1,3.878923953E-1,-1.435550213E0,1.012430191E-1,1.490474781E0
4.427240691E1,3.845854104E-1,-1.427384138E0,8.966064453E-2,1.481003189E0
4.427744473E1,3.812241256E-1,-1.420735836E0,1.041936874E-1,1.474679109E0
4.428248259E1,3.919016123E-1,-1.429807663E0,9.951019287E-2,1.485879909E0
4.428752046E1,3.951928914E-1,-1.387963057E0,8.289241791E-2,1.445506839E0
4.429255827E1,3.792529702E-1,-1.395340204E0,8.767509460E-2,1.448617970E0
4.429759613E1,3.846057355E-1,-1.399327517E0,6.382656097E-2,1.452622766E0
4.430263394E1,3.897691369E-1,-1.395205021E0,5.906963348E-2,1.449829732E0
4.430767181E1,3.709347546E-1,-1.373454094E0,5.424404144E-2,1.423696301E0
4.431270962E1,3.972487152E-1,-1.381734371E0,5.884933472E-2,1.438909190E0
4.431774749E1,3.779355884E-1,-1.377030849E0,7.280635834E-2,1.429807692E0
4.432278530E1,3.752290308E-1,-1.366723418E0,5.806827545E-2,1.418485690E0
4.432782316E1,3.748001158E-1,-1.346050501E0,7.897186279E-2,1.399486918E0
4.433286098E1,3.717359304E-1,-1.338779926E0,8.535957336E-2,1.392050843E0
4.433789884E1,3.827377856E-1,-1.328210592E0,7.023429871E-2,1.384039178E0
4.434293670E1,3.745134473E-1,-1.283505678E0,6.939315796E-2,1.338828801E0
4.434797452E1,3.471697271E-1,-1.309382439E0,6.609630585E-2,1.356236672E0
4.435301238E1,3.483060896E-1,-1.293696284E0,4.850006104E-2,1.340641438E0
4.435805019E1,3.611297309E-1,-1.255756855E0,5.945777893E-2,1.308004277E0
4.436308806E1,3.476176560E-1,-1.224238873E0,5.837726593E-2,1.273972824E0
4.436812587E1,3.316746354E-1,-1.234730482E0,6.435775757E-2,1.280120833E0
4.437316374E1,3.323202133E-1,-1.208593845E0,6.785488129E-2,1.255284865E0
4.437820160E1,3.256685138E-1,-1.191212654E0,7.601070404E-2,1.237265208E0
4.438323941E1,3.259989619E-1,-1.163519859E0,8.404541016E-2,1.211246225E0
4.438827728E1,3.214734793E-1,-1.130378962E0,8.484363556E-2,1.178261532E0
4.439331509E1,3.025200069E-1,-1.113232255E0,9.746932983E-2,1.157715284E0
4.439835296E1,2.859046459E-1,-1.076303005E0,1.052036285E-1,1.118587247E0
4.440339077E1,3.025670648E-1,-1.067238808E0,8.672904968E-2,1.112684784E0
4.440842863E1,3.022528589E-1,-1.040757656E0,8.500576019E-2,1.087087517E0
4.441346650E1,2.923208773E-1,-1.001722813E0,9.514904022E-2,1.047832729E0
4.441850431E1,2.918702364E-1,-9.834160209E-1,7.432746887E-2,1.028503708E0
4.442354217E1,2.580978274E-1,-9.620432854E-1,8.454227448E-2,9.996445206E-1
4.442857999E1,2.530036569E-1,-9.424070120E-1,9.230232239E-2,9.801334324E-1
4.443361785E1,2.572973371E-1,-9.125611186E-1,1.142501831E-1,9.549988582E-1
4.443865566E1,2.567219734E-1,-8.631840348E-1,1.336603165E-1,9.104163497E-1
4.444369353E1,2.346674502E-1,-8.252107501E-1,1.458053589E-1,8.702303126E-1
4.444873134E1,2.197456509E-1,-8.010102510E-1,1.721248627E-1,8.482526403E-1
4.445376920E1,2.214536518E-1,-7.809692621E-1,1.650238037E-1,8.283643909E-1
4.445880707E1,1.969225556E-1,-7.508387566E-1,1.698961258E-1,7.946080951E-1
4.446384488E1,2.104999721E-1,-6.916778088E-1,1.486606598E-1,7.381249360E-1
4.446888275E1,1.764369607E-1,-6.702661514E-1,1.229095459E-1,7.039129714E-1
4.447392056E1,1.830615103E-1,-6.245906949E-1,1.401691437E-1,6.657870843E-1
4.447895842E1,1.705635488E-1,-5.880608559E-1,1.146173477E-1,6.229322843E-1
4.448399624E1,1.818396002E-1,-5.796248913E-1,1.534547806E-1,6.265612695E-1
4.448903410E1,1.407800764E-1,-5.588063598E-1,1.611852646E-1,5.983847150E-1
4.449407191E1,1.475070119E-1,-4.757917523E-1,1.784353256E-1,5.291268993E-1
4.449910978E1,1.398058534E-1,-4.474020004E-1,2.146263123E-1,5.155372737E-1
4.450414759E1,1.440628171E-1,-4.257867336E-1,1.983795166E-1,4.913276609E-1
4.450918546E1,1.268525273E-1,-4.061120152E-1,2.037372589E-1,4.717281031E-1
4.451422332E1,1.096931547E-1,-3.504677713E-1,2.115335464E-1,4.238002928E-1
4.451926113E1,1.140422523E-1,-2.994827330E-1,1.908855438E-1,3.730051387E-1
4.452429900E1,9.226860106E-2,-2.888208926E-1,1.918888092E-1,3.588207322E-1
4.452933681E1,8.732643723E-2,-2.397689819E-1,1.668872833E-1,3.049039794E-1
4.453437467E1,8.720511198E-2,-2.048503011E-1,1.754541397E-1,2.834652229E-1
4.453941249E1,7.530631125E-2,-1.651647985E-1,1.793251038E-1,2.551625835E-1
4.454445035E1,6.113645434E-2,-1.277528554E-1,1.999082565E-1,2.449934063E-1
4.454948822E1,4.477638006E-2,-8.793669939E-2,2.133283615E-1,2.350463298E-1
4.455452603E1,4.989470541E-2,-3.377792239E-2,2.125263214E-1,2.209023924E-1
4.455956389E1,3.126257658E-2,-3.563791513E-3,2.474746704E-1,2.494669553E-1
4.456460170E1,2.700531483E-2,2.661719918E-2,2.371530533E-1,2.401652202E-1
4.456963957E1,2.050584555E-2,7.113105059E-2,2.175588608E-1,2.298085594E-1
4.457467738E1,3.306204081E-2,1.083998382E-1,2.291288376E-1,2.556240358E-1
4.457971525E1,2.782762051E-3,1.550707221E-1,2.051277161E-1,2.571615300E-1
4.458475306E1,1.401096582E-3,1.896964014E-1,1.980800629E-1,2.742670215E-1
4.458979092E1,-4.560142756E-3,2.408077121E-1,1.651039124E-1,2.920076214E-1
4.459482879E1,-1.274850965E-2,2.583780885E-1,1.562786102E-1,3.022329650E-1
4.459986660E1,-2.560916543E-2,2.877644897E-1,1.880187988E-1,3.446959524E-1
4.460490447E1,-4.061242938E-2,3.383044004E-1,2.196207047E-1,4.053794404E-1
4.460994228E1,-3.168529272E-2,3.647424579E-1,2.036046982E-1,4.189222976E-1
4.461498014E1,-4.641601443E-2,4.170178771E-1,2.139539719E-1,4.709932678E-1
4.462001796E1,-5.393244326E-2,4.641069174E-1,2.100963593E-1,5.122932943E-1
4.462505582E1,-6.138342619E-2,5.035605431E-1,1.945133209E-1,5.433015531E-1
4.463009368E1,-7.105854154E-2,5.473399162E-1,1.720466614E-1,5.781265899E-1
4.463513150E1,-7.572504878E-2,5.740408897E-1,1.664924622E-1,6.024756975E-1
4.464016936E1,-8.034853637E-2,5.814034939E-1,1.634635925E-1,6.092669826E-1
4.464520717E1,-8.480659127E-2,6.336604357E-1,1.486873627E-1,6.563730932E-1
4.465024504E1,-1.009634435E-1,6.710767150E-1,1.602430344E-1,6.972914774E-1
4.465528285E1,-9.550094604E-2,6.794743538E-1,1.409263611E-1,7.004756009E-1
4.466032072E1,-1.208880991E-1,7.373532653E-1,1.408395767E-1,7.603548887E-1
4.466535853E1,-1.103714406E-1,7.612318397E-1,1.574478149E-1,7.851404862E-1
4.467039639E1,-1.187728643E-1,8.107461929E-1,1.359996796E-1,8.306095927E-1
4.467543426E1,-1.127516925E-1,8.238958120E-1,1.504020691E-1,8.450668823E-1
4.468047207E1,-1.162208617E-1,8.698064685E-1,1.433706284E-1,8.891713662E-1
4.468550993E1,-1.219296455E-1,8.793224692E-1,1.245727539E-1,8.964336085E-1
4.469054775E1,-1.299535334E-1,9.310619831E-1,1.130933762E-1,9.468655918E-1
4.469558561E1,-1.330922991E-1,9.202110767E-1,7.562828064E-2,9.328567000E-1
4.470062342E1,-1.336982399E-1,9.802128077E-1,6.936454773E-2,9.917176050E-1
4.470566129E1,-1.531984806E-1,1.022572279E0,5.604267120E-2,1.035502111E0
4.471069910E1,-1.438605785E-1,1.033191562E0,5.470657349E-2,1.044592494E0
4.471573697E1,-1.558842063E-1,1.043167233E0,4.151058197E-2,1.055566621E0
4.472077483E1,-1.510237157E-1,1.064440250E0,4.029655457E-2,1.075855484E0
4.472581264E1,-1.604573727E-1,1.115754724E0,4.382419586E-2,1.128084984E0
4.473085051E1,-1.530725360E-1,1.132822156E0,5.204963684E-2,1.144301710E0
4.473588832E1,-1.576019526E-1,1.125391483E0,3.881359100E-2,1.137035998E0
4.474092618E1,-1.643750370E-1,1.143439293E0,3.039169312E-2,1.155593451E0
4.474596400E1,-1.757565737E-1,1.172535896E0,7.752418518E-3,1.185660534E0
4.475100186E1,-1.799109280E-1,1.224368334E0,-1.475811005E-2,1.237603960E0
4.475603973E1,-1.814566553E-1,1.206187844E0,-3.002738953E-2,1.220130025E0
4.476107754E1,-1.805400550E-1,1.208794594E0,-5.473232269E-2,1.223427443E0
4.476611540E1,-1.653759181E-1,1.232045054E0,-5.555534363E-2,1.244335408E0
4.477115322E1,-1.905959547E-1,1.244755626E0,-7.783126831E-2,1.261665999E0
4.477619108E1,-1.798369437E-1,1.280281544E0,-6.440544128E-2,1.294453637E0
4.478122889E1,-1.999402046E-1,1.302850366E0,-4.168891907E-2,1.318761967E0
4.478626676E1,-1.960697025E-1,1.286367416E0,-6.438255310E-2,1.302816016E0
4.479130457E1,-1.898529232E-1,1.314223886E0,-7.038211823E-2,1.329730122E0
4.479634243E1,-1.908368468E-1,1.312571645E0,-7.405853271E-2,1.328438064E0
4.480138030E1,-1.798798740E-1,1.321958303E0,-7.544422150E-2,1.336271812E0
4.480641811E1,-1.831729263E-1,1.335110068E0,-1.173086166E-1,1.352713025E0
4.481145598E1,-1.744322777E-1,1.328222752E0,-1.257238388E-1,1.345514318E0
4.481649379E1,-1.847918630E-1,1.353786349E0,-1.175708771E-1,1.371389231E0
4.482153165E1,-1.853522807E-1,1.356869340E0,-1.476106644E-1,1.377402912E0
4.482656947E1,-1.763876826E-1,1.330533981E0,-1.442985535E-1,1.349909390E0
4.483160733E1,-1.721931100E-1,1.358122349E0,-1.411523819E-1,1.376252439E0
4.483664519E1,-1.916633099E-1,1.384431839E0,-1.548175812E-1,1.406184492E0
4.484168301E1,-1.824889034E-1,1.383447051E0,-1.376523972E-1,1.402204024E0
4.484672087E1,-1.590945423E-1,1.369611979E0,-1.350317001E-1,1.385417484E0
4.485175868E1,-1.572953761E-1,1.366806149E0,-1.302099228E-1,1.381975220E0
4.485679655E1,-1.815895438E-1,1.346386194E0,-1.422080994E-1,1.365999154E0
4.486183436E1,-1.652697027E-1,1.329839706E0,-1.495227814E-1,1.348385991E0
4.486687223E1,-1.656492949E-1,1.338562608E0,-1.450634003E-1,1.356551854E0
4.487191009E1,-1.636142135E-1,1.353289127E0,-1.882877350E-1,1.376086242E0
4.487694790E1,-1.638554186E-1,1.333642006E0,-1.862039566E-1,1.356510786E0
4.488198577E1,-1.593792439E-1,1.320357561E0,-1.700344086E-1,1.340767516E0
4.488702358E1,-1.573945880E-1,1.315724850E0,-1.755123138E-1,1.336678536E0
4.489206144E1,-1.575800925E-1,1.307713270E0,-1.739864349E-1,1.328614603E0
4.489709926E1,-1.624347270E-1,1.291663170E0,-1.583786011E-1,1.311435308E0
4.490213712E1,-1.577583998E-1,1.300851345E0,-1.382989883E-1,1.317660254E0
4.490717493E1,-1.412601769E-1,1.254375339E0,-1.422700882E-1,1.270296306E0
4.491221280E1,-1.533391923E-1,1.254758120E0,-1.605978012E-1,1.274253703E0
4.491725066E1,-1.416139454E-1,1.251811743E0,-1.409168243E-1,1.267653226E0
4.492228848E1,-1.536720395E-1,1.233575463E0,-1.452865601E-1,1.251571693E0
4.492732634E1,-1.394572556E-1,1.207358599E0,-1.473817825E-1,1.224289386E0
4.493236415E1,-1.299711764E-1,1.173226237E0,-1.567125320E-1,1.190760735E0
4.493740202E1,-1.441031992E-1,1.145460486E0,-1.637248993E-1,1.166040866E0
4.494243983E1,-1.320602596E-1,1.162143588E0,-1.399164200E-1,1.177961899E0
4.494747769E1,-1.343350410E-1,1.127908468E0,-1.425256729E-1,1.144786872E0
4.495251556E1,-1.317213327E-1,1.114286065E0,-1.286115646E-1,1.129391375E0
4.495755337E1,-1.267289668E-1,1.078457713E0,-9.829139709E-2,1.090317600E0
4.496259124E1,-1.051459163E-1,1.042007208E0,-9.917545319E-2,1.051984057E0
4.496762905E1,-1.098514274E-1,1.026305914E0,-6.927299500E-2,1.034490171E0
4.497266691E1,-1.050423160E-1,1.019338608E0,-9.429645538E-2,1.029066036E0
4.497770473E1,-1.120455563E-1,9.901396632E-1,-1.001920700E-1,1.001483505E0
4.498274259E1,-1.118044630E-1,9.697858691E-1,-7.286548615E-2,9.789250477E-1
4.498778046E1,-7.585817575E-2,9.368064404E-1,-1.004323959E-1,9.452234845E-1
4.499281827E1,-8.759102970E-2,8.937710524E-1,-1.017017365E-1,9.037931875E-1
4.499785613E1,-6.350573897E-2,8.810651302E-1,-8.163928986E-2,8.871153906E-1
4.500289394E1,-7.278223336E-2,8.391995430E-1,-5.227375031E-2,8.439701840E-1
4.500793181E1,-6.768734753E-2,8.015655279E-1,-1.843643188E-2,8.046295884E-1
4.501296962E1,-7.207183540E-2,7.800000906E-1,-1.339340210E-2,7.834372177E-1
4.501800749E1,-7.642367482E-2,7.626444697E-1,1.771926880E-2,7.666688580E-1
4.502304535E1,-5.926120281E-2,7.398171425E-1,8.201599121E-3,7.422321474E-1
4.502808316E1,-4.696087539E-2,7.021870017E-1,2.488708496E-2,7.041954815E-1
4.503312103E1,-3.001348674E-2,6.451280117E-1,3.907108307E-2,6.470065768E-1
4.503815884E1,-2.967306972E-2,6.140001416E-1,2.466964722E-2,6.152115542E-1
4.504319670E1,-2.211986482E-2,5.776633024E-1,3.292083740E-3,5.780960277E-1
4.504823452E1,-2.168467641E-2,5.457479358E-1,3.497123718E-3,5.461897696E-1
4.505327238E1,-2.581396699E-2,5.181276798E-1,3.459930420E-2,5.199228456E-1
4.505831019E1,-1.557010412E-2,4.687679410E-1,6.786823273E-2,4.739112867E-1
4.506334806E1,-7.650256157E-3,4.571751356E-1,7.479667664E-2,4.633164943E-1
4.506838592E1,1.214805245E-2,4.117498994E-1,1.102142334E-1,4.264184940E-1
4.507342374E1,8.055806160E-3,3.874678612E-1,1.406564713E-1,4.122868933E-1
4.507846160E1,2.066725492E-2,3.296359777E-1,1.376838684E-1,3.578321686E-1
4.508349941E1,2.615880966E-2,3.025465608E-1,1.466836929E-1,3.372459200E-1
4.508853728E1,4.352517426E-2,2.372704595E-1,1.319580078E-1,2.749629568E-1
4.509357509E1,3.230658174E-2,2.384703010E-1,1.411848068E-1,2.790070776E-1
4.509861296E1,6.174717844E-2,1.727599353E-1,1.504316330E-1,2.372517344E-1
4.510365082E1,4.829344153E-2,1.475630850E-1,1.359624863E-1,2.063805180E-1
4.510868863E1,4.222033918E-2,1.031598002E-1,1.644525528E-1,1.986684261E-1
4.511372650E1,5.762308836E-2,8.962576091E-2,1.643247604E-1,1.958464302E-1
4.511876431E1,8.248353004E-2,4.978488386E-2,1.738109589E-1,1.987267390E-1
4.512380217E1,8.351454139E-2,9.911447763E-3,2.070722580E-1,2.234990726E-1
4.512883999E1,9.172114730E-2,-6.311246753E-2,2.211856842E-1,2.476268550E-1
4.513387785E1,1.000395343E-1,-7.656915486E-2,2.495441437E-1,2.795407368E-1
4.513891572E1,8.455085009E-2,-1.352378875E-1,2.350597382E-1,2.840619879E-1
4.514395353E1,1.190512776E-1,-1.674870849E-1,2.374391556E-1,3.140103229E-1
4.514899139E1,1.319899857E-1,-1.949043870E-1,2.375526428E-1,3.344253796E-1
4.515402920E1,1.401658654E-1,-2.437046170E-1,2.140502930E-1,3.533495976E-1
4.515906707E1,1.389004588E-1,-2.660465539E-1,2.027444839E-1,3.621870125E-1
4.516410488E1,1.377391517E-1,-2.931023538E-1,2.130270004E-1,3.876358686E-1
4.516914275E1,1.557341516E-1,-3.508892357E-1,2.257270813E-1,4.453415509E-1
4.517418061E1,1.737025678E-1,-3.939225674E-1,2.455701828E-1,4.956332170E-1
4.517921842E1,1.582576632E-1,-4.295074344E-1,2.535037994E-1,5.232459273E-1
4.518425629E1,1.666863263E-1,-4.671726227E-1,2.923612595E-1,5.757687876E-1
4.518929410E1,1.822306216E-1,-4.855037332E-1,3.025274277E-1,6.003704847E-1
4.519433196E1,1.952444911E-1,-5.534828901E-1,2.889928818E-1,6.542022674E-1
4.519936978E1,1.986546516E-1,-5.899137855E-1,3.018026352E-1,6.917707536E-1
4.520440764E1,2.092501968E-1,-6.069608927E-1,2.695121765E-1,6.962930298E-1
4.520944551E1,2.126332223E-1,-6.522065401E-1,2.613449097E-1,7.340895177E-1
4.521448332E1,2.185418010E-1,-6.850845814E-1,2.367362976E-1,7.570637206E-1
4.521952118E1,2.219658792E-1,-7.102665901E-1,2.266788483E-1,7.779015239E-1
4.522455900E1,2.396638393E-1,-7.563349009E-1,2.429199219E-1,8.297537747E-1
4.522959686E1,2.525527477E-1,-7.828156948E-1,2.353811264E-1,8.555627254E-1
4.523463467E1,2.416457683E-1,-8.016219139E-1,2.636032104E-1,8.777682056E-1
4.523967254E1,2.403817326E-1,-8.295573592E-1,2.845611572E-1,9.093535296E-1
4.524471040E1,2.603926957E-1,-8.497469425E-1,2.982997894E-1,9.374737258E-1
4.524974822E1,2.659525275E-1,-9.002122879E-1,2.882566452E-1,9.819393075E-1
4.525478608E1,2.761472762E-1,-9.189736843E-1,2.997293472E-1,1.005289825E0
4.525982389E1,2.886194587E-1,-9.633339047E-1,2.589435577E-1,1.038443629E0
4.526486176E1,2.843237519E-1,-9.901949763E-1,2.422904968E-1,1.058315063E0
4.526989957E1,3.109133244E-1,-1.016410232E0,2.210807800E-1,1.085648914E0
4.527493743E1,2.969907224E-1,-1.027680397E0,2.119646072E-1,1.090531743E0
4.527997530E1,2.998163998E-1,-1.040688753E0,2.077093124E-1,1.102753877E0
4.528501311E1,3.214975595E-1,-1.083880186E0,2.201356888E-1,1.151788462E0
4.529005098E1,3.073943555E-1,-1.111925602E0,2.277364731E-1,1.175896992E0
4.529508879E1,3.267091215E-1,-1.127294540E0,2.447900772E-1,1.198938703E0
4.530012665E1,3.195767105E-1,-1.170395374E0,2.545881271E-1,1.239665165E0
4.530516447E1,3.266615570E-1,-1.188824892E0,2.334508896E-1,1.254795487E0
4.531020233E1,3.335291147E-1,-1.215937138E0,2.338523865E-1,1.282353981E0
4.531524019E1,3.402848244E-1,-1.235131025E0,2.342510223E-1,1.302388557E0
4.532027801E1,3.468636274E-1,-1.262911677E0,1.918916702E-1,1.323662606E0
4.532531587E1,3.579760194E-1,-1.249350667E0,1.925945282E-1,1.313817557E0
4.533035368E1,3.713637292E-1,-1.280321598E0,1.481580734E-1,1.341299828E0
4.533539155E1,3.607685566E-1,-1.286513090E0,1.420412064E-1,1.343668704E0
4.534042936E1,3.502259851E-1,-1.318048239E0,1.454362869E-1,1.371517814E0
4.534546723E1,3.705331087E-1,-1.319962025E0,1.392517090E-1,1.378036854E0
4.535050509E1,3.644223213E-1,-1.335325956E0,1.710577011E-1,1.394689849E0
4.535554290E1,3.701618314E-1,-1.349753499E0,1.764249802E-1,1.410666532E0
4.536058077E1,3.733088970E-1,-1.360849619E0,1.698150635E-1,1.421305166E0
4.536561858E1,3.690788746E-1,-1.366208076E0,1.774320602E-1,1.426262900E0
4.537065644E1,3.836512566E-1,-1.358844519E0,1.445589066E-1,1.419346325E0
4.537569426E1,3.765914738E-1,-1.374417067E0,1.498689651E-1,1.432935490E0
4.538073212E1,3.789491057E-1,-1.388993979E0,1.075735092E-1,1.443772405E0
4.538576999E1,3.740525246E-1,-1.402552962E0,9.878540039E-2,1.454932527E0
4.539080780E1,3.762095869E-1,-1.410384297E0,1.018562317E-1,1.463247146E0
4.539584566E1,3.948216736E-1,-1.407757998E0,1.000661850E-1,1.465496494E0
4.540088348E1,3.893607259E-1,-1.392327785E0,8.632183075E-2,1.448319680E0
4.540592134E1,3.861757219E-1,-1.414117336E0,7.735061646E-2,1.467938230E0
4.541095915E1,3.852204084E-1,-1.430081606E0,1.300878525E-1,1.486758559E0
4.541599702E1,3.864369988E-1,-1.425965548E0,1.253080368E-1,1.482704759E0
4.542103488E1,3.945915103E-1,-1.404310703E0,1.062202454E-1,1.462557264E0
4.542607269E1,3.668255806E-1,-1.417404532E0,1.109237671E-1,1.468298572E0
4.543111056E1,3.842015862E-1,-1.398511648E0,9.173870087E-2,1.453224579E0
4.543614837E1,3.916927874E-1,-1.395470858E0,8.923530579E-2,1.452144998E0
4.544118624E1,3.752325773E-1,-1.384378433E0,6.291103363E-2,1.435709209E0
4.544622405E1,3.753811121E-1,-1.372334719E0,3.194808960E-2,1.423107248E0
4.545126191E1,3.611125350E-1,-1.361721277E0,3.199958801E-2,1.409152608E0
4.545629978E1,3.515314460E-1,-1.359738111E0,4.857158661E-2,1.405283348E0
4.546133759E1,3.656552136E-1,-1.354412794E0,4.116630554E-2,1.403507184E0
4.546637546E1,3.534026444E-1,-1.338710070E0,6.222248077E-2,1.385968873E0
4.547141327E1,3.647858202E-1,-1.334023952E0,6.638908386E-2,1.384592399E0
4.547645113E1,3.544100523E-1,-1.318865061E0,8.467292786E-2,1.368276667E0
4.548148894E1,3.533541858E-1,-1.312373042E0,1.074666977E-1,1.363352953E0
4.548652681E1,3.568823636E-1,-1.288300037E0,8.012485504E-2,1.339216935E0
4.549156467E1,3.484005630E-1,-1.265845299E0,7.429790497E-2,1.315016141E0
4.549660249E1,3.373246193E-1,-1.256865263E0,4.945087433E-2,1.302283985E0
4.550164035E1,3.380738199E-1,-1.235042334E0,3.422641754E-2,1.280935174E0
4.550667816E1,3.363330066E-1,-1.229062557E0,4.042911530E-2,1.274891828E0
4.551171603E1,3.179090023E-1,-1.210303187E0,4.176712036E-2,1.252056082E0
4.551675384E1,3.279266655E-1,-1.174092054E0,5.965232849E-2,1.220486153E0
4.552179171E1,3.352635205E-1,-1.158560514E0,7.020854950E-2,1.208136306E0
4.552682957E1,3.139515817E-1,-1.144632339E0,9.250354767E-2,1.190506487E0
4.553186738E1,3.021483421E-1,-1.122766614E0,1.169452667E-1,1.168578061E0
4.553690525E1,2.854988575E-1,-1.102554083E0,1.102848053E-1,1.144245534E0
4.554194306E1,2.877952754E-1,-1.081667423E0,1.226463318E-1,1.125998516E0
4.554698092E1,2.803869247E-1,-1.029097199E0,9.688949585E-2,1.071002077E0
4.555201874E1,2.586996853E-1,-1.018855810E0,8.795166016E-2,1.054859319E0
4.555705660E1,2.607805729E-1,-1.010169148E0,1.075649261E-1,1.048817634E0
4.556209446E1,2.485398352E-1,-9.674121141E-1,7.240200043E-2,1.001449099E0
4.556713228E1,2.506411076E-1,-9.408442974E-1,8.739471436E-2,9.775718863E-1
4.557217014E1,2.454860508E-1,-8.922248483E-1,9.039592743E-2,9.297849239E-1
4.557720796E1,2.308189869E-1,-8.811801672E-1,1.218776703E-1,9.190266907E-1
4.558224582E1,2.208789587E-1,-8.574793339E-1,1.459941864E-1,8.974255540E-1
4.558728363E1,2.132195979E-1,-8.094452620E-1,1.461982727E-1,8.497282883E-1
4.559232150E1,2.149760872E-1,-7.633353472E-1,1.654253006E-1,8.100994386E-1
4.559735936E1,2.047678977E-1,-7.334686518E-1,1.702909470E-1,7.803237544E-1
4.560239717E1,1.898195744E-1,-7.055251598E-1,1.561746597E-1,7.471196332E-1
4.560743504E1,1.772933900E-1,-6.770237684E-1,1.469745636E-1,7.151193268E-1
4.561247285E1,1.624224037E-1,-6.504035592E-1,1.236667633E-1,6.816885619E-1
4.561751072E1,1.571567208E-1,-6.186150312E-1,1.219902039E-1,6.498187452E-1
4.562254858E1,1.329298019E-1,-5.603051186E-1,1.109046936E-1,5.864401156E-1
4.562758639E1,1.516289264E-1,-5.326747894E-1,1.189813614E-1,5.664718236E-1
4.563262426E1,1.346108317E-1,-5.094416738E-1,1.413192749E-1,5.455474612E-1
4.563766207E1,1.343764365E-1,-4.715767205E-1,1.683092117E-1,5.184299574E-1
4.564269993E1,1.340176612E-1,-4.262621701E-1,2.117862701E-1,4.944831599E-1
4.564773775E1,1.050771326E-1,-4.021093845E-1,2.265148163E-1,4.733308810E-1
4.565277561E1,1.048642546E-1,-3.396489918E-1,2.364768982E-1,4.269417676E-1
4.565781348E1,9.271980822E-2,-3.388527334E-1,2.274703979E-1,4.185223049E-1
4.566285129E1,9.014214575E-2,-2.639422119E-1,1.854162216E-1,3.349183078E-1
4.566788915E1,8.031353354E-2,-2.460829616E-1,1.960630417E-1,3.247272763E-1
4.567292696E1,4.935051501E-2,-2.184754610E-1,1.782493591E-1,2.862513483E-1
4.567796483E1,5.912792683E-2,-1.668963730E-1,1.559600830E-1,2.359535093E-1
4.568300269E1,3.564953804E-2,-1.367141604E-1,1.743392944E-1,2.244010713E-1
4.568804051E1,3.857606649E-2,-1.088793576E-1,1.713247299E-1,2.066276615E-1
4.569307837E1,3.670489788E-2,-5.713540316E-2,2.135763168E-1,2.241127996E-1
4.569811618E1,2.060936391E-2,-3.394350410E-2,2.128763199E-1,2.165484586E-1
4.570315405E1,3.088852763E-2,-1.200050116E-3,2.123126984E-1,2.145512133E-1
4.570819186E1,1.734693348E-2,7.431310415E-2,2.285099030E-1,2.409151911E-1
4.571322973E1,8.584111929E-3,1.162082851E-1,2.470855713E-1,2.731836965E-1
4.571826754E1,2.241849899E-3,1.270459592E-1,2.347736359E-1,2.669538570E-1
4.572330540E1,3.169894218E-3,1.736218035E-1,1.965847015E-1,2.622977769E-1
4.572834327E1,-2.190153301E-2,2.199326754E-1,1.849613190E-1,2.882026168E-1
4.573338108E1,-3.230045736E-2,2.446445227E-1,1.783113480E-1,3.044490086E-1
4.573841894E1,-4.017305374E-2,3.118872046E-1,1.504735947E-1,3.486112525E-1
4.574345676E1,-3.367334604E-2,3.240524530E-1,1.752281189E-1,3.699307776E-1
4.574849462E1,-4.369142652E-2,3.622330427E-1,1.595373154E-1,3.982133511E-1
4.575353243E1,-4.872432351E-2,4.096202850E-1,1.868343353E-1,4.528464491E-1
4.575857030E1,-6.564542651E-2,4.613593221E-1,2.187738419E-1,5.148045648E-1
4.576360816E1,-6.814619899E-2,4.793692231E-1,2.291965485E-1,5.356956359E-1
4.576864598E1,-7.765406370E-2,5.066652298E-1,2.111530304E-1,5.543693813E-1
4.577368384E1,-6.562578678E-2,5.478560328E-1,2.171077728E-1,5.929492066E-1
4.577872165E1,-8.210098743E-2,5.767385364E-1,1.827583313E-1,6.105477206E-1
