"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.029293495E1,-7.519785762E-1,6.761165142E0,-5.218086243E-1,6.822837393E0
1.029797266E1,-7.364667058E-1,6.754737854E0,-7.499246597E-1,6.836026161E0
1.030301037E1,-7.254559994E-1,6.780458927E0,-9.914560318E-1,6.890855878E0
1.030804808E1,-7.094746232E-1,6.768867493E0,-1.196313858E0,6.910288577E0
1.031308579E1,-6.862336397E-1,6.763090134E0,-1.388563156E0,6.938185094E0
1.031812350E1,-6.772739887E-1,6.736802101E0,-1.594643593E0,6.956011127E0
1.032316120E1,-6.777265072E-1,6.737659931E0,-1.793188095E0,7.005062320E0
1.032819891E1,-6.708675623E-1,6.722578049E0,-1.967587948E0,7.036655544E0
1.033323662E1,-6.376600862E-1,6.732191086E0,-2.113215446E0,7.084820868E0
1.033827433E1,-6.186274290E-1,6.725722313E0,-2.294810295E0,7.133315836E0
1.034331209E1,-6.233732700E-1,6.729402542E0,-2.459862709E0,7.191966168E0
1.034834980E1,-5.874173641E-1,6.695480347E0,-2.567826748E0,7.195015666E0
1.035338751E1,-5.849156380E-1,6.666898251E0,-2.748044491E0,7.234736147E0
1.035842522E1,-5.774980783E-1,6.667645931E0,-2.897683144E0,7.292981139E0
1.036346292E1,-5.795636177E-1,6.628284454E0,-3.057545185E0,7.322474401E0
1.036850063E1,-5.480384827E-1,6.587153435E0,-3.199009418E0,7.343336967E0
1.037353834E1,-5.212094784E-1,6.544194221E0,-3.324595451E0,7.358741213E0
1.037857605E1,-5.157861710E-1,6.523263454E0,-3.448775291E0,7.396827190E0
1.038361376E1,-4.791334569E-1,6.517216682E0,-3.554871082E0,7.439139101E0
1.038865146E1,-4.736251831E-1,6.461445808E0,-3.645378590E0,7.433934881E0
1.039368917E1,-4.490241110E-1,6.477871418E0,-3.732371807E0,7.489662213E0
1.039872688E1,-4.459112883E-1,6.444454193E0,-3.820703030E0,7.505171441E0
1.040376459E1,-4.378838241E-1,6.399453163E0,-3.900886536E0,7.507440229E0
1.040880230E1,-4.179873765E-1,6.383414268E0,-3.939550400E0,7.512838912E0
1.041384001E1,-4.102314711E-1,6.388922215E0,-3.960781097E0,7.528240420E0
1.041887772E1,-3.835693598E-1,6.363168716E0,-3.979053974E0,7.514646505E0
1.042391542E1,-3.928885758E-1,6.370687485E0,-4.044645309E0,7.556399681E0
1.042895313E1,-3.854914606E-1,6.349169731E0,-4.090605259E0,7.562645789E0
1.043399084E1,-3.612680137E-1,6.310506821E0,-4.097884655E0,7.532972160E0
1.043902860E1,-3.679743707E-1,6.304914474E0,-4.152620792E0,7.558545569E0
1.044406631E1,-3.603753448E-1,6.272552490E0,-4.135199070E0,7.521612625E0
1.044910402E1,-3.291411996E-1,6.266033173E0,-4.086351871E0,7.487975512E0
1.045414173E1,-3.340889812E-1,6.246895790E0,-4.068323135E0,7.462343840E0
1.045917943E1,-3.296208382E-1,6.243873596E0,-4.045159817E0,7.447007810E0
1.046421714E1,-3.226722777E-1,6.242534637E0,-4.026407719E0,7.435409553E0
1.046925485E1,-3.228138983E-1,6.276340961E0,-3.913967133E0,7.403769539E0
1.047429256E1,-3.159922063E-1,6.266438484E0,-3.789144516E0,7.329782979E0
1.047933027E1,-3.288158774E-1,6.270361900E0,-3.635098934E0,7.255308574E0
1.048436798E1,-3.397313952E-1,6.271505833E0,-3.492373943E0,7.186367552E0
1.048940568E1,-3.198938668E-1,6.277278900E0,-3.358387470E0,7.126382594E0
1.049444339E1,-3.265234232E-1,6.228128433E0,-3.287941933E0,7.050302368E0
1.049948110E1,-3.332757056E-1,6.212883472E0,-3.158815384E0,6.977758119E0
1.050451881E1,-3.115619421E-1,6.231705666E0,-3.004386902E0,6.925140215E0
1.050955652E1,-3.262045979E-1,6.222531319E0,-2.843667984E0,6.849288507E0
1.051459423E1,-3.196973503E-1,6.226138115E0,-2.674144745E0,6.783660689E0
1.051963193E1,-3.422084749E-1,6.197143555E0,-2.536350250E0,6.704831651E0
1.052466964E1,-3.434858918E-1,6.197735786E0,-2.370364189E0,6.644436607E0
1.052970740E1,-3.427233696E-1,6.223074913E0,-2.156988144E0,6.595204207E0
1.053474511E1,-3.472827375E-1,6.194176197E0,-1.943997860E0,6.501349994E0
1.053978282E1,-3.621171713E-1,6.201804161E0,-1.750440598E0,6.454265720E0
1.054482053E1,-3.490470648E-1,6.174217224E0,-1.557023048E0,6.377077148E0
1.054985824E1,-3.510210216E-1,6.147192478E0,-1.377983093E0,6.309518882E0
1.055489594E1,-3.606070578E-1,6.106365204E0,-1.229899406E0,6.239421929E0
1.055993365E1,-3.657035530E-1,6.094804764E0,-1.076713562E0,6.199975507E0
1.056497136E1,-3.711359501E-1,6.067031384E0,-8.871974945E-1,6.142778776E0
1.057000907E1,-3.842125833E-1,6.020691872E0,-6.755790710E-1,6.070647165E0
1.057504678E1,-3.762290180E-1,5.984639645E0,-4.584426880E-1,6.013952914E0
1.058008448E1,-3.758959174E-1,5.956407547E0,-2.475986481E-1,5.973390469E0
1.058512219E1,-3.879119754E-1,5.897930622E0,-1.414966583E-2,5.910690445E0
1.059015990E1,-3.763268888E-1,5.876199722E0,2.492113113E-1,5.893509259E0
1.059519761E1,-3.817408383E-1,5.800518990E0,5.043802261E-1,5.834907542E0
1.060023532E1,-3.923690021E-1,5.785944939E0,7.515459061E-1,5.847728919E0
1.060527303E1,-3.890239596E-1,5.715311527E0,1.029136658E0,5.820244647E0
1.061031074E1,-3.956404626E-1,5.641459942E0,1.327715874E0,5.809081777E0
1.061534844E1,-3.907268345E-1,5.619648933E0,1.606768608E0,5.857885878E0
1.062038615E1,-3.956675231E-1,5.528162479E0,1.873641968E0,5.850441642E0
1.062542391E1,-3.888119757E-1,5.431885242E0,2.104573250E0,5.838302887E0
1.063046162E1,-3.725937903E-1,5.352562428E0,2.352332115E0,5.858516626E0
1.063549933E1,-3.736800849E-1,5.256973267E0,2.600262642E0,5.876799345E0
1.064053704E1,-3.775473535E-1,5.176325798E0,2.826949120E0,5.910036556E0
1.064557475E1,-3.597084880E-1,5.036670685E0,3.018159866E0,5.882748572E0
1.065061245E1,-3.653122485E-1,4.890828609E0,3.217061043E0,5.865418935E0
1.065565016E1,-3.371758759E-1,4.796424389E0,3.481098175E0,5.936111437E0
1.066068787E1,-3.282293379E-1,4.655413151E0,3.726577759E0,5.972268237E0
1.066572558E1,-3.193128109E-1,4.518124104E0,3.960772514E0,6.016903273E0
1.067076329E1,-3.150455058E-1,4.367963791E0,4.145502090E0,6.030219642E0
1.067580100E1,-2.816699445E-1,4.233706474E0,4.300023079E0,6.041010424E0
1.068083870E1,-2.477520257E-1,4.086677551E0,4.498573303E0,6.082719477E0
1.068587641E1,-2.419738472E-1,3.907979965E0,4.676574707E0,6.099279444E0
1.069091417E1,-2.165379822E-1,3.747938871E0,4.841286659E0,6.126335854E0
1.069595183E1,-1.953478754E-1,3.549368858E0,5.014261246E0,6.146462066E0
1.070098954E1,-1.615408212E-1,3.405728102E0,5.176386833E0,6.198391726E0
1.070602730E1,-1.413539350E-1,3.197699070E0,5.334821701E0,6.221381105E0
1.071106501E1,-1.178330928E-1,3.016361713E0,5.446534157E0,6.227122686E0
1.071610272E1,-6.947664917E-2,2.830929756E0,5.595207214E0,6.270991473E0
1.072114042E1,-5.837726220E-2,2.658417463E0,5.744860649E0,6.330404031E0
1.072617813E1,-1.276770234E-2,2.427313805E0,5.876287460E0,6.357890345E0
1.073121584E1,2.899761498E-2,2.255231380E0,6.032407761E0,6.440252544E0
1.073625355E1,6.700067967E-2,1.989263535E0,6.127010345E0,6.442197938E0
1.074129126E1,8.938978612E-2,1.835440159E0,6.236539841E0,6.501635202E0
1.074632896E1,1.439069957E-1,1.614502430E0,6.339316368E0,6.543260604E0
1.075136667E1,1.874993593E-1,1.372199535E0,6.396927834E0,6.545133557E0
1.075640438E1,2.321187407E-1,1.125363827E0,6.459546089E0,6.560949514E0
1.076144209E1,2.730543613E-1,9.171557426E-1,6.464867592E0,6.535307668E0
1.076647980E1,3.246578276E-1,6.712026596E-1,6.496476173E0,6.539122142E0
1.077151751E1,3.582331836E-1,4.497976303E-1,6.532691956E0,6.557950374E0
1.077655522E1,3.904685974E-1,2.458615303E-1,6.518352509E0,6.534663958E0
1.078159292E1,4.405432343E-1,9.302139282E-3,6.525069237E0,6.539930689E0
1.078663063E1,4.940280616E-1,-2.501907349E-1,6.516791344E0,6.540277406E0
1.079166834E1,5.293684006E-1,-4.560217857E-1,6.479045868E0,6.516611246E0
1.079670610E1,5.943414569E-1,-6.823835373E-1,6.454800606E0,6.517924510E0
1.080174381E1,6.291570067E-1,-9.267387390E-1,6.422318935E0,6.519268651E0
1.080678152E1,6.672413945E-1,-1.160337448E0,6.395806789E0,6.534365965E0
1.081181922E1,7.036805153E-1,-1.366308212E0,6.355883598E0,6.539053503E0
1.081685693E1,7.694031000E-1,-1.554205894E0,6.343035221E0,6.575837050E0
1.082189464E1,7.949433327E-1,-1.812418938E0,6.268520355E0,6.573518445E0
1.082693235E1,8.426035047E-1,-2.018861771E0,6.206336498E0,6.580607589E0
1.083197006E1,8.834894896E-1,-2.218943119E0,6.089271545E0,6.540908973E0
1.083700777E1,9.319730997E-1,-2.462936878E0,5.962702751E0,6.518316962E0
1.084204548E1,9.473048449E-1,-2.662310123E0,5.847977161E0,6.494930218E0
1.084708318E1,9.964026809E-1,-2.879263401E0,5.747265339E0,6.504923897E0
1.085212089E1,1.012178659E0,-3.063649178E0,5.622191429E0,6.482244086E0
1.085715860E1,1.061553121E0,-3.282506466E0,5.520473003E0,6.509790005E0
1.086219631E1,1.082202196E0,-3.483238935E0,5.439558029E0,6.549267641E0
1.086723402E1,1.114786625E0,-3.649142027E0,5.293159962E0,6.525069282E0
1.087227173E1,1.140031934E0,-3.813831329E0,5.208006859E0,6.555022323E0
1.087730943E1,1.162720442E0,-3.994085550E0,5.057149887E0,6.548236647E0
1.088234719E1,1.173180819E0,-4.189907074E0,4.926584721E0,6.572892174E0
1.088738490E1,1.221603036E0,-4.358276367E0,4.770706654E0,6.576209307E0
1.089242261E1,1.229031563E0,-4.523182869E0,4.627670288E0,6.586731674E0
1.089746032E1,1.252774239E0,-4.689481735E0,4.485384941E0,6.609036262E0
1.090249803E1,1.273796797E0,-4.830910683E0,4.331768036E0,6.612448156E0
1.090753574E1,1.289504766E0,-4.992986202E0,4.216907024E0,6.661459195E0
1.091257344E1,1.302268744E0,-5.130281448E0,4.097558498E0,6.693704301E0
1.091761115E1,1.300208211E0,-5.250101089E0,3.968898296E0,6.708670250E0
1.092264886E1,1.316624880E0,-5.414621353E0,3.854616642E0,6.775669334E0
1.092768657E1,1.327641726E0,-5.528172493E0,3.737814903E0,6.804012339E0
1.093272428E1,1.340404630E0,-5.629147053E0,3.647099018E0,6.839978974E0
1.093776198E1,1.347796917E0,-5.736753941E0,3.501052380E0,6.854507281E0
1.094279969E1,1.356881022E0,-5.817481518E0,3.421448231E0,6.884077666E0
1.094783740E1,1.362799883E0,-5.926395416E0,3.343501568E0,6.939624549E0
1.095287516E1,1.377627134E0,-6.003739834E0,3.259961128E0,6.969224854E0
1.095791287E1,1.386881590E0,-6.095024586E0,3.142010212E0,6.996069855E0
1.096295058E1,1.376303554E0,-6.193146229E0,2.996848106E0,7.016435723E0
1.096798829E1,1.381749153E0,-6.278994560E0,2.898509502E0,7.052401062E0
1.097302600E1,1.374450326E0,-6.347804546E0,2.851563931E0,7.093317497E0
1.097806370E1,1.404609442E0,-6.423594475E0,2.757901192E0,7.130323460E0
1.098310141E1,1.388479590E0,-6.494432449E0,2.670102596E0,7.157861153E0
1.098813912E1,1.400207162E0,-6.502931595E0,2.599973202E0,7.142027728E0
1.099317683E1,1.396728754E0,-6.523300171E0,2.556949615E0,7.144388544E0
1.099821454E1,1.394745111E0,-6.591423512E0,2.531382084E0,7.197226764E0
1.100325225E1,1.403826714E0,-6.654597282E0,2.456130505E0,7.230973066E0
1.100828995E1,1.407289267E0,-6.648270130E0,2.422057629E0,7.214313686E0
1.101332766E1,1.407530546E0,-6.656308174E0,2.381383419E0,7.208229168E0
1.101836537E1,1.399798036E0,-6.642861366E0,2.315006256E0,7.172607311E0
1.102340308E1,1.393595219E0,-6.677290916E0,2.301802635E0,7.199070564E0
1.102844079E1,1.403233290E0,-6.666276932E0,2.327324390E0,7.198940937E0
1.103347850E1,1.409469604E0,-6.655248642E0,2.355526447E0,7.199127996E0
1.103851626E1,1.417168021E0,-6.641771793E0,2.355280399E0,7.188104306E0
1.104355397E1,1.390517473E0,-6.628232479E0,2.343380451E0,7.166480069E0
1.104859167E1,1.398879290E0,-6.605010033E0,2.384346008E0,7.160176442E0
1.105362938E1,1.411022425E0,-6.557748318E0,2.430297852E0,7.134521352E0
1.105866709E1,1.388652325E0,-6.481587887E0,2.478728771E0,7.076964966E0
1.106370480E1,1.425195456E0,-6.443508148E0,2.515403271E0,7.062381536E0
1.106874251E1,1.405866861E0,-6.386063576E0,2.521307945E0,7.008228263E0
1.107378022E1,1.402349114E0,-6.333189964E0,2.565938473E0,6.975666162E0
1.107881792E1,1.383504629E0,-6.280163765E0,2.618402004E0,6.943383255E0
1.108385563E1,1.368540287E0,-6.203110218E0,2.623916149E0,6.872875297E0
1.108889334E1,1.369428635E0,-6.149925232E0,2.647324085E0,6.834123203E0
1.109393105E1,1.362289429E0,-6.068021297E0,2.641017914E0,6.756603479E0
1.109896876E1,1.380677938E0,-5.995705128E0,2.691306591E0,6.715495716E0
1.110400647E1,1.336061120E0,-5.882741928E0,2.750434399E0,6.629977473E0
1.110904422E1,1.359895349E0,-5.798505783E0,2.854374886E0,6.604501545E0
1.111408193E1,1.332570553E0,-5.697465897E0,2.957720280E0,6.556292487E0
1.111911964E1,1.328289866E0,-5.529358864E0,3.062931061E0,6.459079663E0
1.112415735E1,1.323171377E0,-5.394577503E0,3.174804211E0,6.397783265E0
1.112919506E1,1.298149347E0,-5.302525520E0,3.281406879E0,6.369426955E0
1.113423277E1,1.274677634E0,-5.140663147E0,3.428216934E0,6.309032573E0
1.113927048E1,1.267216206E0,-5.011775494E0,3.598499775E0,6.298645183E0
1.114430818E1,1.254023433E0,-4.858237267E0,3.729986191E0,6.252026959E0
1.114934589E1,1.251803041E0,-4.680014610E0,3.844381809E0,6.184562968E0
1.115438360E1,1.248637438E0,-4.522443771E0,3.960916519E0,6.140069445E0
1.115942131E1,1.208862424E0,-4.366277695E0,4.036683559E0,6.067993361E0
1.116445902E1,1.178062320E0,-4.192312241E0,4.129281998E0,6.001190096E0
1.116949672E1,1.182478428E0,-4.019670486E0,4.231709957E0,5.955113367E0
1.117453443E1,1.136045456E0,-3.857919931E0,4.348980427E0,5.923493583E0
1.117957214E1,1.115247011E0,-3.666381121E0,4.471705914E0,5.889166341E0
1.118460985E1,1.096278429E0,-3.466627598E0,4.581002235E0,5.848496796E0
1.118964756E1,1.048106194E0,-3.265853643E0,4.662762642E0,5.788409286E0
1.119468532E1,1.025841832E0,-3.080875635E0,4.781865597E0,5.780171687E0
1.119972303E1,9.961024523E-1,-2.837636948E0,4.897899151E0,5.747505514E0
1.120476074E1,9.588940144E-1,-2.643822432E0,5.006267071E0,5.742123716E0
1.120979844E1,9.333567619E-1,-2.415814877E0,5.109661579E0,5.728521434E0
1.121483615E1,8.932713270E-1,-2.201435566E0,5.215380192E0,5.731007133E0
1.121987386E1,8.600738645E-1,-1.983947754E0,5.290104389E0,5.714978582E0
1.122491157E1,8.148397803E-1,-1.751528740E0,5.381956100E0,5.718152522E0
1.122994928E1,7.648453712E-1,-1.518455505E0,5.469452858E0,5.727618190E0
1.123498698E1,7.292309999E-1,-1.306233406E0,5.547938824E0,5.746098568E0
1.124002469E1,6.888933778E-1,-1.062215805E0,5.643846989E0,5.784106269E0
1.124506240E1,6.247698069E-1,-8.365721703E-1,5.714183807E0,5.808793927E0
1.125010011E1,5.919492245E-1,-5.790581703E-1,5.754326820E0,5.813603822E0
1.125513782E1,5.474470258E-1,-3.494858742E-1,5.814653397E0,5.850814708E0
1.126017558E1,5.057781935E-1,-1.070919037E-1,5.897606850E0,5.920223544E0
1.126521329E1,4.526032209E-1,1.503677368E-1,5.955546379E0,5.974612356E0
1.127025100E1,3.998512328E-1,4.013710022E-1,6.005350113E0,6.032015390E0
1.127528870E1,3.523301184E-1,6.721906662E-1,6.080644608E0,6.127823076E0
1.128032641E1,2.957278192E-1,8.910503387E-1,6.093051910E0,6.164958007E0
1.128536412E1,2.589110136E-1,1.182169914E0,6.088292122E0,6.207403771E0
1.129040183E1,1.915845573E-1,1.385141373E0,6.123927116E0,6.281544762E0
1.129543954E1,1.655957401E-1,1.629100323E0,6.066144943E0,6.283271782E0
1.130047725E1,1.093001887E-1,1.875554085E0,6.003700256E0,6.290792194E0
1.130551495E1,5.619277060E-2,2.093194246E0,5.951116562E0,6.308756463E0
1.131055266E1,1.581817865E-3,2.296144009E0,5.853553772E0,6.287795446E0
1.131559037E1,-4.493351281E-2,2.510454893E0,5.794909477E0,6.315487205E0
1.132062808E1,-9.773992747E-2,2.731166601E0,5.679579735E0,6.302892198E0
1.132566579E1,-1.495638341E-1,2.960403681E0,5.603396416E0,6.339117501E0
1.133070350E1,-1.884913146E-1,3.197836399E0,5.482739449E0,6.349969958E0
1.133574126E1,-2.431464791E-1,3.376178026E0,5.367965698E0,6.346081784E0
1.134077896E1,-2.729344964E-1,3.595674515E0,5.285429001E0,6.398369181E0
1.134581667E1,-3.114107251E-1,3.801061392E0,5.168167114E0,6.423005190E0
1.135085438E1,-3.680339456E-1,3.989679337E0,5.032989502E0,6.433037659E0
1.135589209E1,-3.948953152E-1,4.161321640E0,4.906221390E0,6.445428491E0
1.136092980E1,-4.328269362E-1,4.344593048E0,4.728044510E0,6.435622176E0
1.136596751E1,-4.841531515E-1,4.529746056E0,4.596528053E0,6.471558834E0
1.137100522E1,-4.914672971E-1,4.671148300E0,4.413551331E0,6.445199911E0
1.137604292E1,-5.169680715E-1,4.852526665E0,4.241281509E0,6.465503837E0
1.138108063E1,-5.510411263E-1,4.990035057E0,4.077261925E0,6.467469443E0
1.138611834E1,-5.789791346E-1,5.119524002E0,3.789901733E0,6.395943871E0
1.139115605E1,-5.917577744E-1,5.276768208E0,3.666254044E0,6.452586977E0
1.139619376E1,-6.280617714E-1,5.389749527E0,3.550653458E0,6.484674358E0
1.140123152E1,-6.517407298E-1,5.568333149E0,3.371290207E0,6.541918503E0
1.140626917E1,-6.840689182E-1,5.706912041E0,3.159255981E0,6.558787516E0
1.141130693E1,-6.820405126E-1,5.802903175E0,2.959935188E0,6.549815329E0
1.141634464E1,-6.844418049E-1,5.899250507E0,2.787582397E0,6.560505526E0
1.142138235E1,-6.889865994E-1,5.971837521E0,2.541634560E0,6.526672364E0
1.142642006E1,-7.097022533E-1,6.080290794E0,2.260324478E0,6.525540604E0
1.143145777E1,-7.247339487E-1,6.166948318E0,1.934000969E0,6.503602894E0
1.143649548E1,-7.317174673E-1,6.191113949E0,1.660634995E0,6.451589801E0
1.144153318E1,-7.189460993E-1,6.243440151E0,1.442420959E0,6.448101010E0
1.144657089E1,-7.272053957E-1,6.295134068E0,1.226558685E0,6.454609734E0
1.145160860E1,-7.229820490E-1,6.362752914E0,9.889907837E-1,6.479616537E0
1.145664631E1,-7.111344337E-1,6.465254307E0,7.869853973E-1,6.551684627E0
1.146168402E1,-6.964970827E-1,6.492463589E0,5.916538239E-1,6.556465960E0
1.146672173E1,-7.151468992E-1,6.561682224E0,3.956928253E-1,6.612388488E0
1.147175943E1,-7.048240900E-1,6.586646080E0,1.917772293E-1,6.627025131E0
1.147679719E1,-6.871678829E-1,6.653450489E0,-8.263587952E-3,6.688846791E0
1.148183490E1,-6.836805940E-1,6.635340691E0,-2.356443405E-1,6.674630588E0
1.148687261E1,-6.895390749E-1,6.663806438E0,-4.474420547E-1,6.714311936E0
1.149191032E1,-6.592771411E-1,6.674203873E0,-6.964130402E-1,6.742746829E0
1.149694803E1,-6.670148373E-1,6.659355164E0,-9.180812836E-1,6.755352932E0
1.150198574E1,-6.410171390E-1,6.674354553E0,-1.131718636E0,6.799904319E0
1.150702344E1,-6.341344118E-1,6.666391373E0,-1.313573837E0,6.824102623E0
1.151206115E1,-6.152914762E-1,6.664109230E0,-1.521211624E0,6.863164011E0
1.151709886E1,-6.012024283E-1,6.653141022E0,-1.706899643E0,6.894870282E0
1.152213657E1,-5.750458837E-1,6.657308578E0,-1.887548923E0,6.943578056E0
1.152717428E1,-5.702134371E-1,6.652699471E0,-2.068060875E0,6.990023562E0
1.153221198E1,-5.532361865E-1,6.613074780E0,-2.246138573E0,7.005995062E0
1.153724975E1,-5.386041403E-1,6.626911163E0,-2.383642197E0,7.063129342E0
1.154228745E1,-5.024750829E-1,6.600737095E0,-2.521420002E0,7.083768081E0
1.154732516E1,-5.047193766E-1,6.606304169E0,-2.652410030E0,7.136755242E0
1.155236287E1,-4.854693413E-1,6.581371307E0,-2.810208797E0,7.172684452E0
1.155740058E1,-4.806360006E-1,6.549884796E0,-2.951838017E0,7.200371482E0
1.156243829E1,-4.734501839E-1,6.509403706E0,-3.077430725E0,7.215751627E0
1.156747600E1,-4.685299993E-1,6.493354321E0,-3.225374699E0,7.265412076E0
1.157251370E1,-4.396532178E-1,6.465723991E0,-3.364680767E0,7.302051653E0
1.157755141E1,-4.203797579E-1,6.419437408E0,-3.464326382E0,7.306671818E0
1.158258912E1,-4.083207846E-1,6.407033920E0,-3.581850529E0,7.351629937E0
1.158762683E1,-3.841881454E-1,6.385459900E0,-3.686208725E0,7.383077504E0
1.159266454E1,-3.624173403E-1,6.366647720E0,-3.772707939E0,7.409377485E0
1.159770225E1,-3.647190332E-1,6.340938568E0,-3.819939613E0,7.411643579E0
1.160273995E1,-3.600539565E-1,6.301078796E0,-3.875857353E0,7.406450099E0
1.160777772E1,-3.435405493E-1,6.275685310E0,-3.930967331E0,7.413147131E0
1.161281542E1,-3.317253590E-1,6.302960396E0,-4.002062321E0,7.473543623E0
1.161785313E1,-3.316553831E-1,6.263270855E0,-4.041333675E0,7.461295797E0
1.162289084E1,-3.078202009E-1,6.249798775E0,-4.036944389E0,7.446587004E0
1.162792855E1,-3.009678423E-1,6.219398975E0,-4.020074368E0,7.411646455E0
1.163296626E1,-2.897358537E-1,6.238939762E0,-4.012302399E0,7.423401293E0
1.163800397E1,-3.004622459E-1,6.250753403E0,-3.996957779E0,7.425487671E0
1.164304167E1,-2.802250087E-1,6.218872547E0,-4.019508362E0,7.410084297E0
1.164807938E1,-2.813268006E-1,6.188839912E0,-4.058339119E0,7.406146139E0
1.165311709E1,-2.727968395E-1,6.203688622E0,-4.003403187E0,7.388329155E0
1.165815480E1,-2.668946683E-1,6.170186996E0,-3.926476002E0,7.318446155E0
1.166319256E1,-2.590372860E-1,6.167292595E0,-3.834702969E0,7.266880013E0
1.166823027E1,-2.730555534E-1,6.149635315E0,-3.761479378E0,7.213965688E0
1.167326798E1,-2.679738998E-1,6.155532360E0,-3.651695251E0,7.162211031E0
1.167830568E1,-2.510657609E-1,6.182827950E0,-3.531523228E0,7.124749243E0
1.168334339E1,-2.607939839E-1,6.131221294E0,-3.379318237E0,7.005689103E0
1.168838110E1,-2.422725707E-1,6.158801079E0,-3.228447914E0,6.957902174E0
1.169341881E1,-2.529619336E-1,6.158103943E0,-3.102649212E0,6.900193189E0
1.169845652E1,-2.495009452E-1,6.148359776E0,-2.996993542E0,6.844453882E0
1.170349422E1,-2.701356411E-1,6.139380455E0,-2.868241787E0,6.781723718E0
1.170853193E1,-2.622271478E-1,6.114377975E0,-2.711555481E0,6.693796698E0
1.171356964E1,-2.547022104E-1,6.123709679E0,-2.553133488E0,6.639516854E0
1.171860735E1,-2.692134678E-1,6.141067505E0,-2.354604244E0,6.582503106E0
1.172364506E1,-2.626492381E-1,6.111368179E0,-2.178097248E0,6.493220562E0
1.172868282E1,-2.732112110E-1,6.111166000E0,-2.021080971E0,6.442496608E0
1.173372053E1,-2.770270109E-1,6.109236717E0,-1.838005543E0,6.385748320E0
1.173875824E1,-2.861576378E-1,6.086374283E0,-1.657488346E0,6.314515478E0
1.174379594E1,-2.791722715E-1,6.057022095E0,-1.469809532E0,6.239053925E0
1.174883365E1,-2.728062272E-1,6.028257370E0,-1.291601181E0,6.171105555E0
1.175387136E1,-2.716584206E-1,5.971399307E0,-1.132266998E0,6.083866907E0
1.175890907E1,-2.971056998E-1,5.960566998E0,-9.725122452E-1,6.046685935E0
1.176394678E1,-2.965023518E-1,5.926378250E0,-7.810955048E-1,5.984979782E0
1.176898448E1,-2.746788561E-1,5.880956650E0,-5.530929565E-1,5.913291081E0
1.177402219E1,-2.914792001E-1,5.869740963E0,-3.218727112E-1,5.885781268E0
1.177905990E1,-2.966016829E-1,5.804392815E0,-1.159448624E-1,5.813122372E0
1.178409761E1,-2.972282767E-1,5.756743908E0,1.390075684E-1,5.766087770E0
1.178913537E1,-2.957922816E-1,5.731735706E0,3.976707458E-1,5.753123439E0
1.179417308E1,-2.970344722E-1,5.691270351E0,6.267366409E-1,5.733374792E0
1.179921079E1,-2.841620743E-1,5.621243477E0,8.909721375E-1,5.698504862E0
1.180424850E1,-2.906764448E-1,5.567316532E0,1.161790848E0,5.694669801E0
1.180928620E1,-3.046019077E-1,5.498586655E0,1.448897362E0,5.694430708E0
1.181432391E1,-2.828363776E-1,5.424781799E0,1.687849045E0,5.688329138E0
1.181936162E1,-2.731899023E-1,5.351016998E0,1.960134506E0,5.705273256E0
1.182439933E1,-2.708959877E-1,5.277566433E0,2.213215828E0,5.729259672E0
1.182943704E1,-2.759181261E-1,5.187757969E0,2.418535233E0,5.730469111E0
1.183447475E1,-2.552768290E-1,5.069847584E0,2.707755089E0,5.753299784E0
1.183951245E1,-2.468382120E-1,4.950245857E0,2.872845650E0,5.728796146E0
1.184455016E1,-2.519378960E-1,4.843498707E0,2.997730255E0,5.701696161E0
1.184958792E1,-2.371016145E-1,4.706602097E0,3.197319031E0,5.694837088E0
1.185462563E1,-2.268549055E-1,4.601909637E0,3.502679825E0,5.787728519E0
1.185966334E1,-2.119542658E-1,4.467414379E0,3.777453423E0,5.854218155E0
1.186470105E1,-1.947409213E-1,4.346249580E0,3.976319313E0,5.893973593E0
1.186973876E1,-1.747516990E-1,4.202566147E0,4.130536079E0,5.895203871E0
1.187477646E1,-1.636396646E-1,4.027039051E0,4.314324379E0,5.904000026E0
1.187981417E1,-1.423417628E-1,3.891598701E0,4.472700119E0,5.930417185E0
1.188485188E1,-1.253085434E-1,3.710242987E0,4.646389008E0,5.947313348E0
1.188988959E1,-9.096867591E-2,3.528648138E0,4.811485291E0,5.967413484E0
1.189492730E1,-7.276529074E-2,3.354175806E0,4.970401764E0,5.996722757E0
1.189996501E1,-5.623418093E-2,3.165542603E0,5.127917290E0,6.026554404E0
1.190500272E1,-1.733324677E-2,3.006051064E0,5.279220581E0,6.075097808E0
1.191004048E1,2.000382170E-2,2.813678980E0,5.407558441E0,6.095808220E0
1.191507818E1,5.099375546E-2,2.634171963E0,5.565500259E0,6.157617675E0
1.192011589E1,6.612084806E-2,2.427155256E0,5.700311661E0,6.195886348E0
1.192515360E1,9.419123828E-2,2.257510424E0,5.845389366E0,6.266881373E0
1.193019131E1,1.351825446E-1,2.034525871E0,5.948018074E0,6.287804772E0
1.193522902E1,1.699634641E-1,1.830277443E0,6.034414291E0,6.308166052E0
1.194026672E1,1.745646149E-1,1.642537117E0,6.142733574E0,6.360941498E0
1.194530443E1,2.256142795E-1,1.414050579E0,6.205882072E0,6.368941289E0
