"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.609865251E1,5.513134599E-2,4.670344591E-1,1.011857986E-1,4.810397251E-1
2.610369017E1,5.006672442E-2,4.181282520E-1,1.215982437E-1,4.383195694E-1
2.610872787E1,4.259814322E-2,4.216196835E-1,1.347627640E-1,4.446782678E-1
2.611376558E1,4.710979760E-2,3.725214601E-1,1.359901428E-1,3.993555936E-1
2.611880324E1,3.970102966E-2,3.591449559E-1,1.657428741E-1,3.975323527E-1
2.612384095E1,2.290478349E-2,3.241523504E-1,1.786785126E-1,3.708441536E-1
2.612887865E1,4.404446483E-2,3.082033694E-1,1.725616455E-1,3.559589208E-1
2.613391631E1,5.069147050E-2,2.779318690E-1,1.689233780E-1,3.291669130E-1
2.613895402E1,4.543094337E-2,2.594820559E-1,1.914825439E-1,3.256692687E-1
2.614399173E1,3.774082661E-2,2.338208407E-1,2.044115067E-1,3.128587854E-1
2.614902938E1,5.624850094E-2,2.033250183E-1,2.125387192E-1,2.994622916E-1
2.615406709E1,3.894774616E-2,1.823093146E-1,2.159080505E-1,2.852540962E-1
2.615910480E1,3.599633276E-2,1.375148147E-1,2.003126144E-1,2.456241107E-1
2.616414246E1,3.305871785E-2,1.190577894E-1,2.276372910E-1,2.590103710E-1
2.616918016E1,3.960247338E-2,6.967821717E-2,2.286767960E-1,2.423148507E-1
2.617421787E1,4.133468866E-2,6.557670236E-2,2.321424484E-1,2.447426745E-1
2.617925553E1,5.253799260E-2,4.233506322E-2,2.451353073E-1,2.542514840E-1
2.618429324E1,2.324944735E-2,7.233381271E-3,2.580814362E-1,2.592274798E-1
2.618933095E1,4.396294057E-2,-3.250625730E-2,2.662315369E-1,2.717878366E-1
2.619436860E1,3.838083148E-2,-5.076000094E-2,2.648801804E-1,2.724172826E-1
2.619940631E1,2.808882296E-2,-6.898471713E-2,2.802190781E-1,2.899493143E-1
2.620444402E1,1.558749378E-2,-6.596150994E-2,2.717533112E-1,2.800781192E-1
2.620948168E1,3.398549557E-2,-9.866818786E-2,2.942848206E-1,3.122402614E-1
2.621451938E1,2.842296660E-2,-1.312558949E-1,3.095703125E-1,3.374459266E-1
2.621955709E1,2.283999324E-2,-1.661292017E-1,3.247947693E-1,3.655300522E-1
2.622459475E1,2.201366425E-2,-1.914872527E-1,3.019762039E-1,3.582479548E-1
2.622963246E1,1.643769443E-2,-2.215349078E-1,3.197755814E-1,3.893640143E-1
2.623467016E1,6.151840091E-3,-2.847228050E-1,3.137493134E-1,4.237257987E-1
2.623970782E1,2.915744483E-2,-2.763131261E-1,3.244609833E-1,4.271697905E-1
2.624474553E1,9.229138494E-3,-2.990497351E-1,3.541450500E-1,4.636104372E-1
2.624978324E1,2.976410091E-2,-3.549889028E-1,3.361692429E-1,4.898089246E-1
2.625482089E1,1.685304940E-2,-3.607568741E-1,3.326549530E-1,4.910080093E-1
2.625985860E1,6.484642625E-3,-3.524159789E-1,3.411111832E-1,4.905057717E-1
2.626489626E1,2.465389669E-2,-3.988418281E-1,3.400669098E-1,5.247171825E-1
2.626993397E1,1.177377999E-2,-4.378514588E-1,3.438453674E-1,5.568502120E-1
2.627497168E1,2.039657533E-2,-4.481991529E-1,3.429145813E-1,5.647024978E-1
2.628000933E1,1.935781538E-2,-4.846087694E-1,3.610477448E-1,6.046286947E-1
2.628504704E1,1.113761961E-2,-5.374560356E-1,3.577318192E-1,6.457205984E-1
2.629008475E1,1.723520458E-2,-5.376957655E-1,3.568792343E-1,6.455823545E-1
2.629512246E1,1.621429622E-2,-5.617071390E-1,3.560934067E-1,6.652671100E-1
2.630016011E1,1.045398414E-2,-5.927034616E-1,3.506288528E-1,6.887287359E-1
2.630519782E1,-4.357099533E-5,-6.139765978E-1,3.666372299E-1,7.151154612E-1
2.631023548E1,-8.110955358E-3,-6.564420462E-1,3.920679092E-1,7.646562581E-1
2.631527319E1,5.227833986E-3,-6.819084287E-1,3.888502121E-1,7.850037725E-1
2.632031089E1,-1.484325528E-2,-7.072551250E-1,4.047193527E-1,8.150017721E-1
2.632534855E1,3.268584609E-3,-7.039034367E-1,3.991422653E-1,8.092003953E-1
2.633038626E1,-9.631827474E-3,-7.646554112E-1,3.960390091E-1,8.611838171E-1
2.633542397E1,1.556475461E-2,-7.845436931E-1,3.906402588E-1,8.765562616E-1
2.634046162E1,-2.182796597E-3,-7.995797992E-1,4.019670486E-1,8.949358234E-1
2.634549933E1,-1.747046411E-2,-8.049661517E-1,4.037523270E-1,9.007173053E-1
2.635053704E1,-4.206180573E-3,-8.269579411E-1,3.842124939E-1,9.118642271E-1
2.635557470E1,-1.241533458E-2,-8.535165787E-1,3.767604828E-1,9.330558140E-1
2.636061240E1,-6.306454539E-3,-8.703894615E-1,3.789215088E-1,9.493150667E-1
2.636565011E1,-9.713336825E-3,-9.061162472E-1,3.621234894E-1,9.758454918E-1
2.637068777E1,-8.344799280E-3,-9.416052699E-1,3.716392517E-1,1.012326950E0
2.637572548E1,-4.663974047E-3,-9.529695511E-1,3.692464828E-1,1.022015500E0
2.638076319E1,-1.756680012E-2,-9.832336307E-1,3.859148026E-1,1.056402953E0
2.638580084E1,-1.614043117E-2,-1.008438706E0,3.858690262E-1,1.079862974E0
2.639083855E1,-3.377912939E-2,-9.977921247E-1,3.763723373E-1,1.066951869E0
2.639587626E1,-8.498951793E-3,-1.051187992E0,3.836021423E-1,1.119025929E0
2.640091392E1,-2.369628847E-2,-1.073215723E0,3.908109665E-1,1.142403919E0
2.640595162E1,-2.698551118E-2,-1.087848306E0,3.932476044E-1,1.157059131E0
2.641098933E1,-1.843190193E-2,-1.106958508E0,4.051856995E-1,1.178928465E0
2.641602699E1,-2.411821485E-2,-1.149563670E0,4.051856995E-1,1.219120081E0
2.642106470E1,-2.500769496E-2,-1.165608883E0,3.885974884E-1,1.228933465E0
2.642610240E1,-9.333208203E-3,-1.167155385E0,3.698015213E-1,1.224374112E0
2.643114006E1,-2.464368939E-2,-1.173228383E0,3.796634674E-1,1.233376057E0
2.643617777E1,-1.361143589E-2,-1.200499535E0,3.562278748E-1,1.252310945E0
2.644121548E1,-2.408803999E-2,-1.220271707E0,3.543739319E-1,1.270914692E0
2.644625313E1,-1.306957006E-2,-1.258722901E0,3.691720963E-1,1.311808749E0
2.645129084E1,-3.778690100E-2,-1.265839100E0,3.529996872E-1,1.314680667E0
2.645632855E1,-2.895951271E-2,-1.294144154E0,3.298559189E-1,1.335834073E0
2.646136621E1,-3.919179738E-2,-1.291198730E0,3.425302505E-1,1.336434484E0
2.646640392E1,-2.795995772E-2,-1.319052100E0,3.313789368E-1,1.360327976E0
2.647144162E1,-3.349307179E-2,-1.318033338E0,3.298311234E-1,1.359088752E0
2.647647928E1,-4.130782187E-2,-1.340614915E0,3.354282379E-1,1.382558060E0
2.648151699E1,-3.008627892E-2,-1.377103329E0,3.267431259E-1,1.415655266E0
2.648655464E1,-3.314433992E-2,-1.394142628E0,3.133897781E-1,1.429316398E0
2.649159235E1,-4.095143080E-2,-1.403736472E0,3.025236130E-1,1.436549212E0
2.649663006E1,-5.108450353E-2,-1.420222640E0,3.154973984E-1,1.455740561E0
2.650166777E1,-4.203724861E-2,-1.417458057E0,3.117504120E-1,1.451944487E0
2.650670543E1,-4.492269456E-2,-1.445310712E0,3.175172806E-1,1.480458823E0
2.651174313E1,-3.355550766E-2,-1.458506942E0,3.137369156E-1,1.492246402E0
2.651678079E1,-4.126712680E-2,-1.485687494E0,3.147382736E-1,1.519220355E0
2.652181850E1,-4.409249127E-2,-1.498157501E0,3.014717102E-1,1.528824790E0
2.652685621E1,-3.967770934E-2,-1.507908821E0,2.977952957E-1,1.537545242E0
2.653189386E1,-4.003854096E-2,-1.495971203E0,2.822608948E-1,1.522893344E0
2.653693157E1,-4.760357738E-2,-1.528911591E0,2.763233185E-1,1.554410283E0
2.654196928E1,-4.563887417E-2,-1.535190701E0,2.680377960E-1,1.559082312E0
2.654700694E1,-4.842410982E-2,-1.534025311E0,2.550458908E-1,1.555836417E0
2.655204464E1,-4.160518944E-2,-1.549190640E0,2.492542267E-1,1.569665666E0
2.655708235E1,-3.945213556E-2,-1.556868076E0,2.577285767E-1,1.578549555E0
2.656212001E1,-5.152186751E-2,-1.566585541E0,2.352399826E-1,1.584986627E0
2.656715772E1,-4.456222057E-2,-1.604380488E0,2.295188904E-1,1.621327069E0
2.657219542E1,-4.711705446E-2,-1.589359164E0,2.404308319E-1,1.608132319E0
2.657723308E1,-4.967002571E-2,-1.607401371E0,2.251005173E-1,1.623846212E0
2.658227079E1,-2.836999297E-2,-1.617933512E0,1.956224442E-1,1.629963756E0
2.658730850E1,-4.762727022E-2,-1.632796526E0,2.043333054E-1,1.646221416E0
2.659234615E1,-5.007481575E-2,-1.651952982E0,1.820611954E-1,1.662709361E0
2.659738386E1,-5.243691802E-2,-1.642249227E0,1.836862564E-1,1.653321745E0
2.660242157E1,-4.531632364E-2,-1.670344591E0,1.781396866E-1,1.680428032E0
2.660745923E1,-5.480903387E-2,-1.669356346E0,1.607141495E-1,1.677970107E0
2.661249694E1,-6.181314588E-2,-1.668105960E0,1.623859406E-1,1.677130750E0
2.661753464E1,-4.733170569E-2,-1.690366268E0,1.426401138E-1,1.697034064E0
2.662257230E1,-3.523994982E-2,-1.693208337E0,1.515121460E-1,1.700338865E0
2.662761001E1,-5.415144563E-2,-1.679050326E0,1.626262665E-1,1.687776549E0
2.663264772E1,-3.725267947E-2,-1.671833873E0,1.356153488E-1,1.677738890E0
2.663768537E1,-4.659453034E-2,-1.666693687E0,1.277637482E-1,1.672232781E0
2.664272308E1,-3.677581251E-2,-1.706434608E0,1.460456848E-1,1.713067679E0
2.664776079E1,-6.026640534E-2,-1.714681983E0,1.356372833E-1,1.721093785E0
2.665279845E1,-3.131426871E-2,-1.694072604E0,1.323871613E-1,1.699526090E0
2.665783615E1,-4.763700068E-2,-1.708889961E0,1.124830246E-1,1.713250307E0
2.666287386E1,-4.483048618E-2,-1.718506098E0,1.164283752E-1,1.723028888E0
2.666791152E1,-3.489887714E-2,-1.680173278E0,1.155252457E-1,1.684501783E0
2.667294923E1,-3.923551738E-2,-1.698810816E0,1.264419556E-1,1.703961614E0
2.667798694E1,-3.396970034E-2,-1.700375915E0,9.447956085E-2,1.703337482E0
2.668302459E1,-3.815393150E-2,-1.703947067E0,8.408451080E-2,1.706447050E0
2.668806230E1,-5.892263353E-2,-1.709414959E0,8.082103729E-2,1.712338582E0
2.669310001E1,-4.396060109E-2,-1.702519655E0,8.937454224E-2,1.705430597E0
2.669813766E1,-4.089500010E-2,-1.702476859E0,5.743598938E-2,1.703936252E0
2.670317537E1,-4.496756196E-2,-1.713859200E0,5.417251587E-2,1.715304667E0
2.670821303E1,-3.947539628E-2,-1.720011115E0,5.561351776E-2,1.721362660E0
2.671325074E1,-3.158079088E-2,-1.718573809E0,4.271984100E-2,1.719394739E0
2.671828845E1,-3.082509339E-2,-1.709640980E0,3.460979462E-2,1.710269074E0
2.672332615E1,-3.010126948E-2,-1.686091304E0,4.073238373E-2,1.686851831E0
2.672836381E1,-4.358954728E-2,-1.700427532E0,2.538013458E-2,1.701175474E0
2.673340152E1,-3.315560520E-2,-1.704761505E0,2.432823181E-2,1.705257443E0
2.673843923E1,-4.164977372E-2,-1.661190152E0,1.608943939E-2,1.661790088E0
2.674347688E1,-2.146106958E-2,-1.686415792E0,7.190704346E-4,1.686552494E0
2.674851459E1,-4.417181015E-2,-1.703952312E0,2.102375031E-2,1.704654402E0
2.675355225E1,-3.356546164E-2,-1.647358656E0,4.346466064E-2,1.648273751E0
2.675858996E1,-3.742736578E-2,-1.654894710E0,2.290534973E-2,1.655476355E0
2.676362766E1,-3.890945017E-2,-1.666760206E0,9.577751160E-3,1.667241813E0
2.676866532E1,-3.306114674E-2,-1.637811899E0,-3.706932068E-3,1.638149748E0
2.677370303E1,-3.664670885E-2,-1.656171322E0,4.409790039E-3,1.656582589E0
2.677874074E1,-2.585622668E-2,-1.652596235E0,2.425479889E-2,1.652976454E0
2.678377839E1,-3.180195391E-2,-1.636824489E0,1.300716400E-2,1.637185071E0
2.678881610E1,-2.118076384E-2,-1.634986162E0,1.127433777E-2,1.635162220E0
2.679385381E1,-2.497985959E-2,-1.599480510E0,1.423072815E-2,1.599738856E0
2.679889147E1,-1.206232607E-2,-1.616117477E0,-4.273414612E-3,1.616168142E0
2.680392918E1,-2.516379952E-2,-1.601366162E0,-1.082134247E-2,1.601600420E0
2.680896688E1,-1.669362187E-2,-1.595820069E0,-2.213382721E-2,1.596060863E0
2.681400454E1,-1.063723862E-2,-1.585245848E0,-2.153682709E-2,1.585427823E0
2.681904225E1,-2.608633041E-2,-1.574285984E0,3.461837769E-4,1.574502136E0
2.682407996E1,-9.813159704E-4,-1.546384215E0,-1.363468170E-2,1.546444635E0
2.682911761E1,-1.171730459E-2,-1.546761632E0,-8.576393127E-3,1.546829789E0
2.683415532E1,-8.088767529E-3,-1.530072451E0,-6.003379822E-3,1.530105608E0
2.683919303E1,-9.145051241E-3,-1.539194465E0,-1.064586639E-2,1.539258447E0
2.684423069E1,-3.049373627E-3,-1.528831720E0,-2.006053925E-2,1.528966368E0
2.684926839E1,-6.517380476E-3,-1.508615971E0,-1.759338379E-2,1.508732630E0
2.685430610E1,-5.194693804E-4,-1.478657722E0,-3.336906433E-3,1.478661579E0
2.685934376E1,6.797164679E-4,-1.460405111E0,1.246452332E-3,1.460405801E0
2.686438147E1,-7.632628083E-3,-1.467946053E0,-8.523941040E-3,1.467990643E0
2.686941918E1,8.651912212E-4,-1.441742182E0,-1.589965820E-2,1.441830110E0
2.687445683E1,-2.507701516E-3,-1.424928784E0,-3.038120270E-2,1.425254836E0
2.687949454E1,-5.794569850E-3,-1.403122187E0,-1.155471802E-2,1.403181727E0
2.688453225E1,-6.706923246E-3,-1.412006021E0,7.070541382E-3,1.412039652E0
2.688956990E1,-4.951357841E-4,-1.363391042E0,-2.200031281E-2,1.363568624E0
2.689460761E1,8.070811629E-3,-1.366998076E0,-1.022338867E-3,1.367022284E0
2.689964532E1,9.525611997E-3,-1.358348012E0,-1.587486267E-2,1.358474170E0
2.690468298E1,6.243258715E-3,-1.320864916E0,4.960060120E-3,1.320888983E0
2.690972069E1,-4.154473543E-3,-1.321295977E0,6.587028503E-3,1.321318927E0
2.691475839E1,1.399564743E-2,-1.295163155E0,1.527309418E-2,1.295328816E0
2.691979605E1,2.009104192E-2,-1.278358936E0,2.384948730E-2,1.278739230E0
2.692483376E1,1.423577964E-2,-1.235223055E0,1.569938660E-2,1.235404842E0
2.692987147E1,2.750799060E-2,-1.218205810E0,3.369998932E-2,1.218982269E0
2.693490912E1,2.410626411E-2,-1.196136594E0,1.352024078E-2,1.196455875E0
2.693994683E1,3.031098843E-2,-1.185735226E0,2.433872223E-2,1.186372267E0
2.694498454E1,7.822006941E-3,-1.186815619E0,3.265094757E-2,1.187290437E0
2.695002220E1,1.641665399E-2,-1.168537736E0,4.798984528E-2,1.169637966E0
2.695505990E1,2.488264441E-2,-1.128628850E0,3.705406189E-2,1.129511058E0
2.696009756E1,2.624309063E-2,-1.140897274E0,3.805255890E-2,1.141833301E0
2.696513527E1,1.820573211E-2,-1.081481099E0,3.189754486E-2,1.082104556E0
2.697017298E1,2.924321592E-2,-1.067250490E0,5.425548553E-2,1.069028733E0
2.697521063E1,4.012401402E-2,-1.064562321E0,5.978012085E-2,1.066994158E0
2.698024834E1,4.607750475E-2,-1.044860601E0,7.711124420E-2,1.048714907E0
2.698528605E1,4.013130069E-2,-1.015467763E0,8.953189850E-2,1.020196677E0
2.699032371E1,3.660875559E-2,-9.978326559E-1,6.859970093E-2,1.000857697E0
2.699536142E1,4.503342509E-2,-9.919151068E-1,9.294414520E-2,9.972773950E-1
2.700039912E1,4.388189316E-2,-9.239299297E-1,6.959247589E-2,9.275857094E-1
2.700543678E1,4.985872656E-2,-9.226288199E-1,8.203601837E-2,9.276096918E-1
2.701047449E1,5.103063583E-2,-9.162307978E-1,1.014938354E-1,9.232464455E-1
2.701551220E1,4.978181422E-2,-8.763182163E-1,9.229850769E-2,8.825705976E-1
2.702054985E1,4.610520601E-2,-8.624648452E-1,8.554840088E-2,8.679227086E-1
2.702558756E1,6.387589127E-2,-8.578930497E-1,1.073455811E-1,8.669392643E-1
2.703062527E1,2.925951034E-2,-8.150723577E-1,1.123485565E-1,8.232990133E-1
2.703566292E1,6.611595303E-2,-7.983635068E-1,1.173105240E-1,8.096402703E-1
2.704070063E1,4.807923734E-2,-7.434763312E-1,1.127424240E-1,7.535114613E-1
2.704573834E1,4.923982173E-2,-7.505031824E-1,1.058502197E-1,7.595287064E-1
2.705077600E1,5.266493559E-2,-7.048199177E-1,1.085147858E-1,7.150665497E-1
2.705581371E1,7.267205417E-2,-6.876758933E-1,1.254138947E-1,7.027858896E-1
2.706085142E1,4.748849571E-2,-6.632810831E-1,1.445636749E-1,6.805112847E-1
2.706588907E1,6.526824832E-2,-6.245423555E-1,1.398286819E-1,6.433235254E-1
2.707092678E1,8.045509458E-2,-6.190024018E-1,1.683855057E-1,6.465219828E-1
2.707596449E1,5.279939622E-2,-5.704411864E-1,1.753549576E-1,5.991162530E-1
2.708100214E1,6.332323700E-2,-5.670911670E-1,1.822891235E-1,5.990254991E-1
2.708603985E1,7.606782764E-2,-5.182681084E-1,1.986799240E-1,5.602337537E-1
2.709107756E1,5.311057717E-2,-5.218089819E-1,1.769742966E-1,5.535569064E-1
2.709611522E1,6.828945130E-2,-4.870006442E-1,1.958360672E-1,5.293248925E-1
2.710115292E1,5.246929824E-2,-4.474306107E-1,2.050714493E-1,4.949762398E-1
2.710619063E1,6.994756311E-2,-4.267896712E-1,2.071332932E-1,4.795271485E-1
2.711122829E1,6.586957723E-2,-4.346255660E-1,2.210874557E-1,4.920547194E-1
2.711626600E1,8.074971288E-2,-3.875164390E-1,1.851034164E-1,4.369814428E-1
2.712130371E1,7.415372133E-2,-3.428993821E-1,2.040586472E-1,4.058555065E-1
2.712634136E1,8.900035173E-2,-3.482972085E-1,1.896581650E-1,4.064507690E-1
2.713137907E1,8.237592131E-2,-3.012346029E-1,2.015342712E-1,3.716774689E-1
2.713641678E1,7.816968858E-2,-2.875579298E-1,2.109756470E-1,3.651174972E-1
2.714145444E1,9.286165982E-2,-2.428275049E-1,2.180061340E-1,3.392862500E-1
2.714649214E1,9.326083213E-2,-2.244590819E-1,2.273988724E-1,3.328508816E-1
2.715152985E1,6.034650654E-2,-2.012802660E-1,2.391319275E-1,3.183386956E-1
2.715656751E1,6.802479178E-2,-1.875759512E-1,2.555589676E-1,3.242259948E-1
2.716160522E1,8.037365973E-2,-1.428754181E-1,2.624006271E-1,3.093984476E-1
2.716664292E1,7.833582908E-2,-1.030513197E-1,2.549867630E-1,2.859621057E-1
2.717168058E1,8.342556655E-2,-1.155751795E-1,2.785463333E-1,3.128985571E-1
2.717671829E1,7.415544242E-2,-6.130216271E-2,2.782182693E-1,2.943847656E-1
2.718175600E1,9.106522053E-2,-2.866231650E-2,2.684478760E-1,2.849186987E-1
2.718679365E1,8.408047259E-2,-7.674917579E-4,2.872991562E-1,2.993508311E-1
2.719183136E1,9.373018891E-2,1.524088532E-2,2.751817703E-1,2.911058907E-1
2.719686907E1,8.188963681E-2,5.504325777E-2,2.798376083E-1,2.967233727E-1
2.720190673E1,7.960201055E-2,9.947770834E-2,2.916316986E-1,3.182472972E-1
2.720694444E1,8.916176111E-2,1.128343791E-1,2.606487274E-1,2.976897308E-1
2.721198214E1,8.198028803E-2,1.429445446E-1,2.845840454E-1,3.288494935E-1
2.721701980E1,9.852760285E-2,1.492176354E-1,2.870101929E-1,3.381544648E-1
2.722205751E1,9.830544144E-2,1.769317687E-1,2.918472290E-1,3.551670250E-1
2.722709522E1,8.860565722E-2,2.021659613E-1,2.872037888E-1,3.622265240E-1
2.723213287E1,8.844039589E-2,2.344373763E-1,2.969045639E-1,3.885034197E-1
2.723717058E1,9.063915163E-2,2.618483901E-1,2.994585037E-1,4.079894982E-1
2.724220829E1,7.606671005E-2,2.915299237E-1,3.020505905E-1,4.266267690E-1
2.724724595E1,1.043383777E-1,3.163112998E-1,3.070535660E-1,4.530134963E-1
2.725228365E1,9.209119529E-2,3.410116434E-1,3.144483566E-1,4.729138380E-1
2.725732131E1,8.937206864E-2,3.560756445E-1,3.218393326E-1,4.882189952E-1
2.726235902E1,7.716616988E-2,3.948209882E-1,3.363504410E-1,5.243756760E-1
2.726739673E1,8.638564497E-2,4.285603166E-1,3.270568848E-1,5.459785989E-1
2.727243438E1,9.783101082E-2,4.478388727E-1,3.321428299E-1,5.660825223E-1
2.727747209E1,9.717786312E-2,4.694867134E-1,3.135061264E-1,5.728415160E-1
2.728250980E1,8.936560154E-2,4.933928847E-1,3.211994171E-1,5.954761246E-1
2.728754746E1,1.029427275E-1,5.408752561E-1,2.980213165E-1,6.260670514E-1
2.729258517E1,9.737490118E-2,5.690037608E-1,3.107023239E-1,6.555784356E-1
2.729762287E1,7.525307685E-2,5.708162189E-1,2.995929718E-1,6.490378495E-1
2.730266053E1,8.413664997E-2,6.036010385E-1,2.862625122E-1,6.733196978E-1
2.730769824E1,9.765288234E-2,6.622617245E-1,2.897176743E-1,7.294264925E-1
2.731273595E1,8.724753559E-2,6.539914012E-1,3.026952744E-1,7.259072354E-1
2.731777360E1,9.362580627E-2,6.742823124E-1,2.847537994E-1,7.379072806E-1
2.732281131E1,9.047198296E-2,6.990646124E-1,2.883787155E-1,7.616027807E-1
2.732784902E1,9.208483249E-2,7.023364902E-1,2.896528244E-1,7.652809422E-1
2.733288668E1,8.171536028E-2,7.365080714E-1,3.075914383E-1,8.023303760E-1
2.733792438E1,8.320359886E-2,7.870473266E-1,3.064422607E-1,8.486891023E-1
2.734296209E1,8.223287016E-2,7.920285463E-1,3.124752045E-1,8.554017866E-1
2.734799975E1,7.885729522E-2,8.302389383E-1,2.971420288E-1,8.853296296E-1
2.735303746E1,7.552982867E-2,8.443916440E-1,3.081035614E-1,9.020143059E-1
2.735807517E1,8.886729181E-2,8.631463051E-1,3.071498871E-1,9.204672687E-1
2.736311282E1,7.596792281E-2,9.030231237E-1,3.038730621E-1,9.558037064E-1
2.736815053E1,9.160166979E-2,9.069283605E-1,2.935457230E-1,9.576424220E-1
2.737318824E1,7.373256236E-2,9.250766039E-1,3.118476868E-1,9.790057168E-1
2.737822589E1,7.977013290E-2,9.453275800E-1,2.944221497E-1,9.933236682E-1
2.738326360E1,6.432655454E-2,9.701001048E-1,2.890548706E-1,1.014290312E0
2.738830131E1,8.930690587E-2,1.001820326E0,2.956514359E-1,1.048346059E0
2.739333897E1,6.896341592E-2,1.030902982E0,2.784976959E-1,1.070083117E0
2.739837668E1,7.724243402E-2,1.026415706E0,2.781429291E-1,1.066235942E0
2.740341438E1,6.879914552E-2,1.036181450E0,2.612133026E-1,1.070811706E0
2.740845204E1,8.412881196E-2,1.071890235E0,2.373399734E-1,1.101070659E0
2.741348975E1,7.077210397E-2,1.097774029E0,2.232017517E-1,1.122468499E0
2.741852740E1,6.472632289E-2,1.123258591E0,2.187051773E-1,1.146181187E0
2.742356511E1,5.879080296E-2,1.153188705E0,2.261476517E-1,1.176623691E0
2.742860282E1,5.055285990E-2,1.166158438E0,2.383079529E-1,1.191331933E0
2.743364053E1,6.843103468E-2,1.171775818E0,2.314023972E-1,1.196364678E0
2.743867819E1,6.466719508E-2,1.205744386E0,2.293338776E-1,1.229062813E0
2.744371589E1,6.811557710E-2,1.210728168E0,2.415447235E-1,1.236465237E0
2.744875360E1,7.625170052E-2,1.236886621E0,2.346830368E-1,1.261260862E0
2.745379126E1,5.813705921E-2,1.248429298E0,2.279005051E-1,1.270391385E0
2.745882897E1,6.156691909E-2,1.259693861E0,2.188167572E-1,1.280039016E0
2.746386668E1,7.677192986E-2,1.284926414E0,2.050781250E-1,1.303451901E0
2.746890433E1,6.329964101E-2,1.281276107E0,1.819705963E-1,1.295680749E0
2.747394204E1,6.168036163E-2,1.301213861E0,1.614437103E-1,1.312640868E0
2.747897970E1,5.776076019E-2,1.332612276E0,1.695833206E-1,1.344600419E0
2.748401740E1,6.102678180E-2,1.354039192E0,1.491727829E-1,1.363597786E0
2.748905511E1,6.663733721E-2,1.379791737E0,1.313085556E-1,1.387626646E0
2.749409277E1,6.510356069E-2,1.386091232E0,1.349611282E-1,1.394167093E0
2.749913048E1,5.880218744E-2,1.394498348E0,1.314640045E-1,1.401915163E0
2.750416819E1,5.723957717E-2,1.390780687E0,1.493711472E-1,1.399949652E0
2.750920589E1,4.378747940E-2,1.422522306E0,1.362667084E-1,1.429704750E0
2.751424355E1,5.418764055E-2,1.432417870E0,1.398906708E-1,1.440252288E0
2.751928126E1,4.785415530E-2,1.444422007E0,1.173715591E-1,1.449972771E0
2.752431897E1,4.871842265E-2,1.427681446E0,1.306581497E-1,1.434475287E0
2.752935662E1,4.482971132E-2,1.479686618E0,1.224594116E-1,1.485421993E0
2.753439433E1,4.090924561E-2,1.514394999E0,1.143207550E-1,1.519254756E0
2.753943199E1,3.940223157E-2,1.482154846E0,1.157436371E-1,1.487189333E0
2.754446970E1,3.788094223E-2,1.499826908E0,8.153820038E-2,1.502519284E0
2.754950740E1,2.698935568E-2,1.509953976E0,9.033393860E-2,1.512894462E0
2.755454506E1,3.040705621E-2,1.519782662E0,5.631351471E-2,1.521129561E0
2.755958277E1,2.901832759E-2,1.548247933E0,5.342578888E-2,1.549441203E0
2.756462048E1,1.105301082E-2,1.542872787E0,4.815769196E-2,1.543663748E0
2.756965813E1,3.829051554E-2,1.544360638E0,2.866649628E-2,1.545101198E0
2.757469584E1,1.781919599E-2,1.574081302E0,3.781127930E-2,1.574636200E0
2.757973355E1,2.362827957E-2,1.562858105E0,1.598644257E-2,1.563118459E0
2.758477121E1,2.236185968E-2,1.575105429E0,-3.316879272E-3,1.575267649E0
2.758980892E1,2.065286040E-3,1.582199454E0,-1.061344147E-2,1.582236399E0
2.759484662E1,2.232672274E-2,1.603053808E0,-1.076984406E-2,1.603245453E0
2.759988428E1,3.052806854E-2,1.594910979E0,-2.520370483E-2,1.595402213E0
2.760492199E1,2.203337848E-2,1.603149056E0,-3.005027771E-2,1.603582048E0
2.760995970E1,3.267262876E-2,1.594336271E0,-1.352787018E-2,1.594728394E0
2.761499735E1,2.904100716E-2,1.604316115E0,-3.990840912E-2,1.605075157E0
2.762003506E1,1.120124757E-2,1.642339110E0,-2.574634552E-2,1.642579099E0
2.762507277E1,2.436973155E-2,1.620387077E0,-1.411247253E-2,1.620631768E0
2.763011042E1,2.312669158E-2,1.645797491E0,-2.397441864E-2,1.646134563E0
2.763514813E1,1.474861801E-2,1.637425542E0,-1.717376709E-2,1.637582018E0
2.764018584E1,2.781480551E-2,1.619294405E0,-4.370689392E-2,1.620122935E0
2.764522350E1,2.181990445E-2,1.641373038E0,-6.293201447E-2,1.642723957E0
2.765026121E1,1.112291217E-2,1.643940210E0,-9.153461456E-2,1.646524133E0
2.765529892E1,1.717536151E-2,1.641435623E0,-7.482814789E-2,1.643230096E0
2.766033657E1,1.374097168E-2,1.631466150E0,-1.129102707E-1,1.635426349E0
2.766537428E1,1.034665108E-2,1.642585635E0,-1.127376556E-1,1.646482433E0
2.767041199E1,9.336426854E-3,1.636662006E0,-1.126050949E-1,1.640557710E0
2.767544964E1,-1.135170460E-3,1.630394220E0,-1.362657547E-1,1.636079142E0
2.768048735E1,1.222637296E-2,1.661802769E0,-1.289129257E-1,1.666840265E0
2.768552506E1,8.955612779E-3,1.647509336E0,-1.335363388E-1,1.652936529E0
