"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.120375802E1,-1.076759994E-1,-1.135793090E0,1.146612167E-1,1.146633009E0
1.120879552E1,-8.716082573E-2,-1.119109988E0,1.001548767E-1,1.126958373E0
1.121383302E1,-1.118378863E-1,-1.104586959E0,1.047210693E-1,1.115162125E0
1.121887052E1,-1.149084717E-1,-1.080276966E0,1.068277359E-1,1.091610941E0
1.122390797E1,-9.887311608E-2,-1.034360409E0,1.041145325E-1,1.044278308E0
1.122894547E1,-1.089658737E-1,-1.021740675E0,1.085119247E-1,1.033248473E0
1.123398297E1,-9.036384523E-2,-1.013650179E0,1.080932617E-1,1.023394578E0
1.123902047E1,-9.319777042E-2,-9.886536598E-1,1.337604523E-1,1.002004861E0
1.124405797E1,-8.413957059E-2,-9.420844913E-1,1.425542831E-1,9.565167953E-1
1.124909542E1,-8.691224456E-2,-9.311604500E-1,1.227531433E-1,9.432294822E-1
1.125413292E1,-8.009991050E-2,-9.270955324E-1,1.339540482E-1,9.401413771E-1
1.125917042E1,-7.803674042E-2,-8.942189813E-1,1.402864456E-1,9.085139548E-1
1.126420792E1,-7.121637464E-2,-8.660086393E-1,1.512908936E-1,8.820043480E-1
1.126924537E1,-6.664921343E-2,-8.828454614E-1,1.621866226E-1,9.000903993E-1
1.127428287E1,-7.633070648E-2,-8.207798004E-1,1.682167053E-1,8.413101197E-1
1.127932037E1,-7.877975702E-2,-8.016387224E-1,1.670579910E-1,8.226416375E-1
1.128435787E1,-5.741262436E-2,-7.775512934E-1,1.777629852E-1,7.996761233E-1
1.128939532E1,-5.747775733E-2,-7.415248156E-1,1.741304398E-1,7.638613452E-1
1.129443282E1,-6.220337749E-2,-7.102184892E-1,1.728916168E-1,7.336014406E-1
1.129947032E1,-5.733583122E-2,-7.025861144E-1,1.550369263E-1,7.217694190E-1
1.130450782E1,-5.951921642E-2,-6.543573737E-1,1.634426117E-1,6.770816767E-1
1.130954526E1,-4.737940431E-2,-6.489371657E-1,1.622753143E-1,6.705949080E-1
1.131458276E1,-4.000353068E-2,-6.218356490E-1,1.967239380E-1,6.534371926E-1
1.131962026E1,-5.880856514E-2,-6.018118262E-1,2.047748566E-1,6.384110458E-1
1.132465776E1,-5.360472947E-2,-5.650346875E-1,1.937704086E-1,5.997371394E-1
1.132969521E1,-4.841942340E-2,-5.519752502E-1,2.113504410E-1,5.930346755E-1
1.133473271E1,-3.846792877E-2,-5.078005195E-1,2.240343094E-1,5.563564693E-1
1.133977021E1,-5.456558615E-2,-4.969605803E-1,2.271270752E-1,5.491210521E-1
1.134480771E1,-5.623798817E-2,-4.764411449E-1,2.254581451E-1,5.300851357E-1
1.134984521E1,-2.704926580E-2,-4.320774078E-1,2.309436798E-1,4.906704927E-1
1.135488266E1,-2.176661789E-2,-4.186444283E-1,2.292747498E-1,4.778115254E-1
1.135992016E1,-3.543651104E-2,-4.121726751E-1,2.062673569E-1,4.622642999E-1
1.136495766E1,-2.044232935E-2,-3.650626540E-1,2.167043686E-1,4.250287209E-1
1.136999511E1,-1.258262247E-2,-3.228797913E-1,2.437028885E-1,4.047230903E-1
1.137503261E1,-2.611463517E-2,-2.878954411E-1,2.301349640E-1,3.694967670E-1
1.138007011E1,-1.571031660E-2,-2.981269360E-1,2.309579849E-1,3.774494334E-1
1.138510761E1,-1.959422231E-2,-2.652931809E-1,2.412977219E-1,3.591503807E-1
1.139014511E1,-9.174026549E-3,-2.395815253E-1,2.563276291E-1,3.509805172E-1
1.139518255E1,-3.535881639E-3,-1.876937747E-1,2.736339569E-1,3.318388131E-1
1.140022005E1,-2.469867468E-4,-1.692296267E-1,2.742080688E-1,3.222247547E-1
1.140525755E1,1.249812543E-2,-1.507027745E-1,2.700643539E-1,3.095194415E-1
1.141029505E1,6.217449903E-3,-1.155541539E-1,2.778663635E-1,3.010002245E-1
1.141533250E1,2.375108004E-2,-9.232312441E-2,2.785177231E-1,2.943803580E-1
1.142037000E1,1.510015875E-2,-6.435024738E-2,2.863225937E-1,2.938530190E-1
1.142540750E1,2.552899718E-2,-1.262164116E-2,2.751083374E-1,2.765784388E-1
1.143044500E1,2.169972286E-2,-3.871321678E-3,2.782726288E-1,2.791442656E-1
1.143548250E1,3.450477123E-2,4.538422823E-2,2.814512253E-1,2.871673721E-1
1.144051995E1,4.012327269E-2,6.589716673E-2,2.846498489E-1,2.949200741E-1
1.144555745E1,3.389628232E-2,5.081528425E-2,2.831163406E-1,2.896308226E-1
1.145059495E1,4.200949892E-2,1.214864254E-1,2.745218277E-1,3.031270088E-1
1.145563245E1,5.000608042E-2,1.300586462E-1,2.945318222E-1,3.258294858E-1
1.146066990E1,5.797633156E-2,1.506185532E-1,3.072986603E-1,3.471018153E-1
1.146570740E1,4.683689028E-2,1.759146452E-1,2.867727280E-1,3.396737467E-1
1.147074490E1,4.770176858E-2,1.987842321E-1,2.949552536E-1,3.588721657E-1
1.147578240E1,5.815616995E-2,2.310585082E-1,2.936277390E-1,3.781367787E-1
1.148081985E1,5.906768143E-2,2.869037390E-1,2.947368622E-1,4.155388843E-1
1.148585735E1,6.469576061E-2,2.855233550E-1,2.935123444E-1,4.145583481E-1
1.149089485E1,7.265651971E-2,3.175215125E-1,2.804784775E-1,4.298453874E-1
1.149593235E1,6.874772161E-2,3.421691060E-1,3.008480072E-1,4.607770283E-1
1.150096979E1,8.149614185E-2,3.691142201E-1,2.688703537E-1,4.638730384E-1
1.150600729E1,7.277929038E-2,3.840926290E-1,2.728242874E-1,4.767148671E-1
1.151104479E1,1.021848321E-1,4.014791250E-1,2.910423279E-1,5.062932592E-1
1.151608229E1,8.380595595E-2,4.330343008E-1,2.949209213E-1,5.305850486E-1
1.152111979E1,8.454744518E-2,4.809542894E-1,3.059482574E-1,5.762548353E-1
1.152615724E1,9.475187957E-2,4.905572534E-1,3.026933670E-1,5.841640283E-1
1.153119474E1,1.001258790E-1,5.025837421E-1,2.971458435E-1,5.923776345E-1
1.153623224E1,1.126105711E-1,5.406643748E-1,2.869520187E-1,6.223669078E-1
1.154126974E1,9.887578338E-2,5.998635888E-1,2.816457748E-1,6.700276772E-1
1.154630719E1,1.066225767E-1,6.159027815E-1,2.811870575E-1,6.853982575E-1
1.155134469E1,1.118400991E-1,6.319071054E-1,2.831602097E-1,7.014231975E-1
1.155638219E1,1.051734164E-1,6.453818679E-1,2.804250717E-1,7.114895809E-1
1.156141969E1,1.151495948E-1,6.801192760E-1,2.896385193E-1,7.481391119E-1
1.156645714E1,1.226980090E-1,6.908638477E-1,2.679653168E-1,7.511012372E-1
1.157149464E1,1.302114874E-1,7.133973241E-1,2.607717514E-1,7.706443277E-1
1.157653214E1,1.376595199E-1,7.191613317E-1,2.536916733E-1,7.749210472E-1
1.158156964E1,1.212703437E-1,7.580919862E-1,2.752141953E-1,8.155690094E-1
1.158660714E1,1.476580948E-1,7.848347425E-1,2.942361832E-1,8.510836725E-1
1.159164459E1,1.310569793E-1,8.090485930E-1,2.727899551E-1,8.637996975E-1
1.159668209E1,1.501715481E-1,8.259456158E-1,2.729434967E-1,8.827433412E-1
1.160171959E1,1.524723917E-1,8.782906532E-1,2.612762451E-1,9.289281878E-1
1.160675709E1,1.595270634E-1,8.875018358E-1,2.568778992E-1,9.376004733E-1
1.161179453E1,1.569600105E-1,9.014812708E-1,2.739343643E-1,9.551675049E-1
1.161683203E1,1.828672439E-1,9.223829508E-1,2.505369186E-1,9.731389851E-1
1.162186953E1,1.634122580E-1,9.715762138E-1,2.392539978E-1,1.013857180E0
1.162690703E1,1.654483676E-1,9.918454885E-1,2.162427902E-1,1.028538565E0
1.163194448E1,1.698645055E-1,1.014324665E0,2.124643326E-1,1.050166448E0
1.163698198E1,1.789844632E-1,9.914221764E-1,2.325029373E-1,1.033929875E0
1.164201948E1,1.808357239E-1,1.080270648E0,1.954431534E-1,1.112602471E0
1.164705698E1,1.683880538E-1,1.087601423E0,1.990957260E-1,1.118423221E0
1.165209448E1,1.678443849E-1,1.085227609E0,1.956348419E-1,1.115420858E0
1.165713193E1,1.790746748E-1,1.106528282E0,1.993665695E-1,1.138516406E0
1.166216943E1,1.664614379E-1,1.127534389E0,1.769905090E-1,1.153416165E0
1.166720693E1,1.919302344E-1,1.131598234E0,1.738338470E-1,1.160848821E0
1.167224443E1,1.815623194E-1,1.152099609E0,1.683654785E-1,1.178407960E0
1.167728188E1,1.877989173E-1,1.169907212E0,1.724748611E-1,1.197371662E0
1.168231938E1,1.963163614E-1,1.218251944E0,1.860799789E-1,1.247919737E0
1.168735688E1,1.785158217E-1,1.235181570E0,1.687383652E-1,1.259370496E0
1.169239438E1,1.869647503E-1,1.254135609E0,1.586933136E-1,1.277887127E0
1.169743182E1,1.953002512E-1,1.244262695E0,1.653776169E-1,1.270307679E0
1.170246933E1,1.868757606E-1,1.262812853E0,1.293020248E-1,1.283096982E0
1.170750683E1,1.950991750E-1,1.288150787E0,1.410350800E-1,1.310452988E0
1.171254433E1,2.150834203E-1,1.308409810E0,1.360807419E-1,1.332934761E0
1.171758182E1,1.825639904E-1,1.321228266E0,1.193199158E-1,1.339108279E0
1.172261927E1,1.810797155E-1,1.321918011E0,1.122188568E-1,1.338973548E0
1.172765677E1,2.056829780E-1,1.355628848E0,1.099462509E-1,1.375544706E0
1.173269427E1,1.991425455E-1,1.358044624E0,7.922267914E-2,1.374852424E0
1.173773177E1,2.092612386E-1,1.402993679E0,8.438682556E-2,1.421021698E0
1.174276927E1,1.978835464E-1,1.390468001E0,6.341552734E-2,1.405909204E0
1.174780672E1,1.912749708E-1,1.430065513E0,5.687713623E-2,1.443921221E0
1.175284422E1,1.941472292E-1,1.428820610E0,6.465530396E-2,1.443399387E0
1.175788172E1,2.064500153E-1,1.443962336E0,2.489757538E-2,1.458858706E0
1.176291922E1,2.137976736E-1,1.465917468E0,6.620597839E-2,1.482904818E0
1.176795667E1,2.115167826E-1,1.466109276E0,3.595447540E-2,1.481724834E0
1.177299417E1,1.925618947E-1,1.475553036E0,2.970409393E-2,1.488361239E0
1.177803167E1,2.093318850E-1,1.475178480E0,2.826213837E-2,1.490224860E0
1.178306917E1,2.187370062E-1,1.491212726E0,-1.114845276E-2,1.507211186E0
1.178810667E1,2.042499781E-1,1.509152055E0,2.811622620E-2,1.523170542E0
1.179314412E1,2.088316083E-1,1.502956867E0,-1.603794098E-2,1.517480544E0
1.179818162E1,2.180832922E-1,1.532181263E0,-3.608131409E-2,1.548044446E0
1.180321912E1,2.105366290E-1,1.548985839E0,-3.459262848E-2,1.563611029E0
1.180825662E1,2.124778032E-1,1.560566425E0,-4.499244690E-2,1.575607408E0
1.181329407E1,2.262021005E-1,1.531354189E0,-6.481075287E-2,1.549326782E0
1.181833157E1,2.160293460E-1,1.559029102E0,-6.547737122E-2,1.575286547E0
1.182336907E1,1.964038908E-1,1.593320370E0,-6.614589691E-2,1.606741911E0
1.182840656E1,2.101092637E-1,1.593782187E0,-7.156372070E-2,1.609164046E0
1.183344406E1,2.070145905E-1,1.608118415E0,-8.644771576E-2,1.623691191E0
1.183848151E1,2.276150584E-1,1.584043264E0,-8.697414398E-2,1.602674696E0
1.184351901E1,2.123916149E-1,1.593101263E0,-8.513355255E-2,1.609450078E0
1.184855651E1,1.971928775E-1,1.606556654E0,-8.094596863E-2,1.620636160E0
1.185359401E1,2.034467459E-1,1.631435394E0,-1.005477905E-1,1.647143552E0
1.185863146E1,1.929621547E-1,1.613005638E0,-9.151744843E-2,1.627082366E0
1.186366896E1,1.943645924E-1,1.656182528E0,-9.444618225E-2,1.670221016E0
1.186870646E1,2.004350424E-1,1.655959606E0,-1.068630219E-1,1.671465264E0
1.187374396E1,1.968637109E-1,1.643591881E0,-1.215658188E-1,1.659797530E0
1.187878146E1,2.051286399E-1,1.628647089E0,-1.456604004E-1,1.647964214E0
1.188381891E1,2.061342001E-1,1.615925074E0,-1.671962738E-1,1.637577402E0
1.188885641E1,2.094376087E-1,1.640929103E0,-1.767015457E-1,1.663651366E0
1.189389391E1,2.079240680E-1,1.646395564E0,-1.837778091E-1,1.669618236E0
1.189893141E1,2.063641250E-1,1.618241310E0,-2.074327469E-1,1.644481509E0
1.190396891E1,2.143071592E-1,1.658865690E0,-2.119178772E-1,1.686022575E0
1.190900636E1,2.054987550E-1,1.613285303E0,-2.187662125E-1,1.640968575E0
1.191404386E1,1.919532716E-1,1.648408890E0,-2.232112885E-1,1.674491327E0
1.191908136E1,1.975086182E-1,1.654384017E0,-2.157716751E-1,1.680045698E0
1.192411886E1,1.934580654E-1,1.614773870E0,-2.345409393E-1,1.643146410E0
1.192915630E1,1.941868365E-1,1.646352291E0,-2.294387817E-1,1.673567013E0
1.193419380E1,1.853507459E-1,1.629758358E0,-2.149124146E-1,1.654283697E0
1.193923130E1,1.955175102E-1,1.639143467E0,-1.862831116E-1,1.661240440E0
1.194426880E1,1.983816922E-1,1.648025274E0,-2.054071426E-1,1.672583240E0
1.194930625E1,1.726732701E-1,1.618420839E0,-1.935367584E-1,1.639072466E0
1.195434375E1,1.851048172E-1,1.631402969E0,-2.031641006E-1,1.654392666E0
1.195938125E1,2.045271844E-1,1.627262831E0,-2.388544083E-1,1.657367526E0
1.196441875E1,1.881120205E-1,1.629854202E0,-2.244215012E-1,1.655951649E0
1.196945625E1,2.026403993E-1,1.653426647E0,-2.433748245E-1,1.683482734E0
1.197449370E1,1.695364416E-1,1.633612633E0,-2.598276138E-1,1.662811844E0
1.197953120E1,1.794169098E-1,1.618287325E0,-2.619323730E-1,1.649137005E0
1.198456870E1,1.772848517E-1,1.609817863E0,-2.592983246E-1,1.640176542E0
1.198960620E1,1.941348165E-1,1.617643595E0,-2.709598541E-1,1.651629005E0
1.199464370E1,1.609943807E-1,1.575122356E0,-2.730569839E-1,1.606701511E0
1.199968115E1,1.495010257E-1,1.589570999E0,-2.751636505E-1,1.620123931E0
1.200471865E1,1.807841212E-1,1.560741067E0,-2.796554565E-1,1.595870531E0
1.200975615E1,1.666704267E-1,1.557903290E0,-2.865085602E-1,1.592773947E0
1.201479365E1,1.716442853E-1,1.559443712E0,-2.980804443E-1,1.596927802E0
1.201983115E1,1.646531969E-1,1.551081181E0,-2.858390808E-1,1.585770313E0
1.202486860E1,1.577280015E-1,1.532868743E0,-2.903490067E-1,1.568077565E0
1.202990610E1,1.555552036E-1,1.550057411E0,-2.877206802E-1,1.584190200E0
1.203494360E1,1.676572263E-1,1.533501625E0,-2.732658386E-1,1.566655801E0
1.203998110E1,1.416493803E-1,1.545121431E0,-2.755775452E-1,1.575883171E0
1.204501860E1,1.490744203E-1,1.520669699E0,-2.612733841E-1,1.550136541E0
1.205005604E1,1.516976506E-1,1.503062248E0,-2.898502350E-1,1.538252729E0
1.205509354E1,1.638074219E-1,1.482805490E0,-2.541103363E-1,1.513313271E0
1.206013104E1,1.568023562E-1,1.490815639E0,-2.709197998E-1,1.523323927E0
1.206516854E1,1.569565833E-1,1.474595904E0,-2.709903717E-1,1.507482747E0
1.207020599E1,1.547172666E-1,1.448533416E0,-2.710847855E-1,1.481780500E0
1.207524349E1,1.500787884E-1,1.443664312E0,-2.783184052E-1,1.477887487E0
1.208028099E1,1.644560099E-1,1.407550812E0,-2.807607651E-1,1.444670092E0
1.208531849E1,1.312418729E-1,1.402151346E0,-2.903251648E-1,1.437894825E0
1.209035599E1,1.505191475E-1,1.398720503E0,-2.903299332E-1,1.436442317E0
1.209539344E1,1.459069103E-1,1.394898057E0,-2.879753113E-1,1.431767857E0
1.210043094E1,1.461554915E-1,1.376412392E0,-2.666616440E-1,1.409603112E0
1.210546844E1,1.511650831E-1,1.362379313E0,-2.621574402E-1,1.395584034E0
1.211050594E1,1.181318834E-1,1.364721894E0,-2.553262711E-1,1.393417560E0
1.211554339E1,1.471186131E-1,1.352350950E0,-2.366914749E-1,1.380767842E0
1.212058089E1,1.354886293E-1,1.306425333E0,-2.538328171E-1,1.337735182E0
1.212561839E1,1.191956252E-1,1.312724352E0,-2.138576508E-1,1.335360594E0
1.213065589E1,1.410118192E-1,1.297214270E0,-2.027111053E-1,1.320507852E0
1.213569339E1,1.270520240E-1,1.283848047E0,-2.154016495E-1,1.307977789E0
1.214073084E1,1.274711043E-1,1.229783893E0,-2.161178589E-1,1.255119211E0
1.214576834E1,1.207826287E-1,1.225668311E0,-2.239503860E-1,1.251800714E0
1.215080584E1,1.069866195E-1,1.218794346E0,-2.364664078E-1,1.246122850E0
1.215584334E1,1.076591164E-1,1.190252066E0,-2.370061874E-1,1.218385160E0
1.216088084E1,1.297115386E-1,1.209042192E0,-2.090463638E-1,1.233818660E0
1.216591828E1,9.702517092E-2,1.175026655E0,-2.193012238E-1,1.199247494E0
1.217095578E1,1.192367896E-1,1.148029208E0,-1.985988617E-1,1.171166078E0
1.217599328E1,1.104486883E-1,1.154106617E0,-1.923065186E-1,1.175220317E0
1.218103078E1,1.183741689E-1,1.128882051E0,-1.836814880E-1,1.149837387E0
1.218606828E1,1.096952483E-1,1.105854154E0,-1.822404861E-1,1.126125238E0
1.219110573E1,1.082621962E-1,1.094501734E0,-1.641778946E-1,1.112029284E0
1.219614323E1,9.730686247E-2,1.063833594E0,-1.320066452E-1,1.076399692E0
1.220118073E1,1.078320742E-1,1.056775331E0,-1.333246231E-1,1.070596709E0
1.220621823E1,9.692429006E-2,1.023242950E0,-1.084966660E-1,1.033533734E0
1.221125573E1,7.663317770E-2,1.001473308E0,-8.623027802E-2,1.008095775E0
1.221629318E1,8.980150521E-2,9.628791809E-1,-1.211061478E-1,9.746113720E-1
1.222133068E1,1.029124260E-1,9.692987800E-1,-1.153087616E-1,9.815432761E-1
1.222636818E1,8.985146880E-2,9.396955371E-1,-1.024093628E-1,9.495202296E-1
1.223140568E1,8.882316202E-2,9.384121299E-1,-1.133317947E-1,9.493950576E-1
1.223644313E1,9.023018181E-2,9.035752416E-1,-1.051406860E-1,9.141358032E-1
1.224148063E1,1.035495922E-1,8.544269204E-1,-1.112327576E-1,8.678367397E-1
1.224651813E1,1.025362760E-1,8.670004606E-1,-8.400058746E-2,8.770744468E-1
1.225155563E1,9.921154380E-2,8.506522775E-1,-7.120895386E-2,8.593735757E-1
1.225659313E1,7.700459659E-2,8.364582062E-1,-5.136203766E-2,8.415640781E-1
1.226163058E1,9.777161479E-2,8.102149367E-1,-6.013488770E-2,8.183054058E-1
1.226666808E1,9.461836517E-2,7.576885819E-1,-3.792953491E-2,7.645150567E-1
1.227170558E1,9.397771955E-2,7.527567148E-1,-4.198360443E-2,7.597612168E-1
1.227674308E1,1.005200744E-1,7.285760641E-1,-1.272487640E-2,7.355877167E-1
1.228178058E1,8.091449738E-2,7.066745758E-1,6.836891174E-3,7.113247184E-1
1.228681802E1,9.479554743E-2,6.774767041E-1,9.664535522E-3,6.841449289E-1
1.229185552E1,9.436769783E-2,6.648448110E-1,7.765769958E-3,6.715535662E-1
1.229689302E1,1.011184007E-1,6.543961763E-1,2.729892731E-2,6.627250697E-1
1.230193052E1,8.646947145E-2,5.962252617E-1,4.671955109E-2,6.042716679E-1
1.230696802E1,9.099155664E-2,5.761986971E-1,4.941177368E-2,5.854279847E-1
1.231200547E1,7.656213641E-2,5.655102134E-1,5.688381195E-2,5.734974544E-1
1.231704297E1,9.551611543E-2,5.166572928E-1,4.772949219E-2,5.275757680E-1
1.232208047E1,8.587698638E-2,5.059015751E-1,6.244754791E-2,5.169245174E-1
1.232711797E1,1.000818014E-1,4.782907367E-1,7.710361481E-2,4.946952225E-1
1.233215547E1,1.024383157E-1,4.482100010E-1,8.219909668E-2,4.670572824E-1
1.233719292E1,7.155890763E-2,4.180546999E-1,8.731555939E-2,4.330293481E-1
1.234223042E1,8.850245178E-2,3.997550607E-1,1.043214798E-1,4.225159922E-1
1.234726792E1,7.927185297E-2,3.599445820E-1,1.046295166E-1,3.831337423E-1
1.235230542E1,8.678627014E-2,3.748056293E-1,1.239910126E-1,4.042089653E-1
1.235734292E1,9.910058230E-2,3.298931718E-1,1.313886642E-1,3.686643613E-1
1.236238037E1,7.806353271E-2,3.136088848E-1,1.554088593E-1,3.586033482E-1
1.236741787E1,1.048284993E-1,2.805746198E-1,1.626777649E-1,3.408448132E-1
1.237245537E1,9.105807543E-2,2.523277998E-1,1.818237305E-1,3.240690677E-1
1.237749287E1,7.979466021E-2,2.311728001E-1,2.151260376E-1,3.257103980E-1
1.238253037E1,9.950676560E-2,2.242320776E-1,2.078580856E-1,3.215378746E-1
1.238756782E1,1.001750231E-1,1.815001369E-1,2.197151184E-1,3.020795726E-1
1.239260532E1,8.426790684E-2,1.436951160E-1,2.267932892E-1,2.813975169E-1
1.239764282E1,9.462554753E-2,1.345181465E-1,2.410020828E-1,2.917723940E-1
1.240268032E1,9.553793818E-2,1.133399606E-1,2.409181595E-1,2.828692346E-1
1.240771782E1,7.274690270E-2,9.685033560E-2,2.480325699E-1,2.760294460E-1
1.241275526E1,8.815319091E-2,5.655026436E-2,2.456655502E-1,2.670589449E-1
1.241779276E1,9.401185811E-2,4.246544838E-2,2.291507721E-1,2.512998610E-1
1.242283026E1,9.752475470E-2,-2.868729830E-2,2.508373260E-1,2.706536588E-1
1.242786776E1,1.010434180E-1,-2.345001698E-2,2.557954788E-1,2.760271773E-1
1.243290526E1,8.564843982E-2,-3.739613295E-2,2.750301361E-1,2.904749589E-1
1.243794271E1,1.012591347E-1,-6.330215931E-2,2.728157043E-1,2.978069581E-1
1.244298021E1,8.355070651E-2,-1.295295358E-1,2.683229446E-1,3.094443792E-1
1.244801771E1,1.207296103E-1,-1.431788802E-1,2.900619507E-1,3.452705689E-1
1.245305521E1,1.077272743E-1,-1.782281399E-1,3.021955490E-1,3.670048846E-1
1.245809271E1,1.068014130E-1,-1.894492507E-1,3.190603256E-1,3.861308739E-1
1.246313016E1,1.058350503E-1,-2.196569443E-1,3.406019211E-1,4.188793379E-1
1.246816766E1,1.192510873E-1,-2.758753300E-1,3.406705856E-1,4.542955728E-1
1.247320516E1,1.041384563E-1,-2.629213929E-1,3.574333191E-1,4.557752237E-1
1.247824266E1,1.105288863E-1,-2.834302783E-1,3.741312027E-1,4.822069205E-1
1.248328016E1,1.216014698E-1,-3.442460299E-1,3.836421967E-1,5.295975657E-1
1.248831761E1,1.183936074E-1,-3.334174156E-1,3.741502762E-1,5.149491708E-1
1.249335511E1,1.176543385E-1,-3.798051476E-1,3.766851425E-1,5.477099507E-1
1.249839261E1,1.146140099E-1,-4.116184711E-1,3.721446991E-1,5.666196379E-1
1.250343011E1,1.116100401E-1,-4.219155312E-1,3.914575577E-1,5.862666082E-1
1.250846761E1,1.300901473E-1,-4.535808563E-1,3.798151016E-1,6.057380218E-1
1.251350505E1,1.246766448E-1,-4.707937837E-1,3.944520950E-1,6.267244273E-1
1.251854255E1,1.240662634E-1,-4.903241992E-1,3.758010864E-1,6.301084943E-1
1.252358005E1,1.235593557E-1,-5.311747193E-1,4.024887085E-1,6.777983899E-1
1.252861755E1,1.183129326E-1,-5.598410368E-1,3.981542587E-1,6.970988095E-1
1.253365505E1,1.274141073E-1,-5.955361724E-1,3.844385147E-1,7.202018182E-1
1.253869250E1,1.270055324E-1,-6.095624566E-1,4.112548828E-1,7.462086655E-1
1.254373000E1,1.409120262E-1,-6.211248040E-1,4.236660004E-1,7.649477767E-1
1.254876750E1,1.262358725E-1,-6.753816009E-1,4.289159775E-1,8.099658746E-1
1.255380500E1,1.520693451E-1,-6.722926497E-1,4.294443130E-1,8.121113905E-1
1.255884250E1,1.373876631E-1,-7.096166611E-1,4.276561737E-1,8.398338994E-1
1.256388000E1,1.394183934E-1,-7.418481708E-1,4.401779175E-1,8.738036369E-1
1.256891745E1,1.486092508E-1,-7.548440695E-1,4.384098053E-1,8.854814713E-1
1.257395495E1,1.268198043E-1,-7.772548795E-1,4.509620667E-1,9.075104385E-1
1.257899245E1,1.479455978E-1,-7.852012515E-1,4.610843658E-1,9.225116247E-1
1.258402995E1,1.379953325E-1,-8.334092498E-1,4.593009949E-1,9.615461993E-1
1.258906745E1,1.424546093E-1,-8.574115634E-1,4.433326721E-1,9.757006523E-1
1.259410490E1,1.468933225E-1,-8.645613194E-1,4.417867661E-1,9.819467754E-1
1.259914240E1,1.465731263E-1,-8.692739010E-1,4.284362793E-1,9.801420518E-1
1.260417990E1,1.439475268E-1,-8.834397197E-1,4.318685532E-1,9.938295005E-1
1.260921740E1,1.485161781E-1,-9.330361485E-1,4.353122711E-1,1.040245299E0
1.261425490E1,1.507110149E-1,-9.893374443E-1,4.245328903E-1,1.087074314E0
1.261929235E1,1.386612654E-1,-9.738813639E-1,4.257516861E-1,1.071884488E0
1.262432985E1,1.622589529E-1,-1.010721684E0,4.388685226E-1,1.113773707E0
1.262936735E1,1.476319283E-1,-1.021016359E0,4.447784424E-1,1.123431108E0
1.263440485E1,1.498165876E-1,-1.019291639E0,4.506769180E-1,1.124504398E0
1.263944235E1,1.685650200E-1,-1.067345142E0,4.541807175E-1,1.172143312E0
1.264447979E1,1.634258926E-1,-1.083982229E0,4.790391922E-1,1.196329404E0
1.264951729E1,1.559708267E-1,-1.064746857E0,4.538545609E-1,1.167902706E0
1.265455479E1,1.793678105E-1,-1.093032598E0,4.740085602E-1,1.204814172E0
1.265959229E1,1.716313958E-1,-1.154258132E0,4.560403824E-1,1.252893452E0
1.266462979E1,1.781883538E-1,-1.169683337E0,4.477252960E-1,1.265056576E0
1.266966724E1,1.751774549E-1,-1.175301552E0,4.394836426E-1,1.266951755E0
1.267470474E1,1.769821495E-1,-1.192621827E0,4.408226013E-1,1.283742213E0
1.267974224E1,1.716318429E-1,-1.200119734E0,4.279060364E-1,1.285631534E0
1.268477974E1,1.592447907E-1,-1.231173992E0,4.151105881E-1,1.308993928E0
1.268981724E1,1.824892759E-1,-1.266565561E0,4.119262695E-1,1.344311686E0
1.269485469E1,1.723296940E-1,-1.270675540E0,3.945331573E-1,1.341629704E0
1.269989219E1,1.955213249E-1,-1.317274213E0,3.843994141E-1,1.386074619E0
1.270492969E1,1.781031638E-1,-1.315849066E0,4.052143097E-1,1.388300449E0
1.270996719E1,1.822361201E-1,-1.314283848E0,3.973674774E-1,1.385082289E0
1.271500469E1,1.792334318E-1,-1.324449778E0,3.990821838E-1,1.394832759E0
1.272004219E1,1.785895824E-1,-1.379399657E0,4.126329422E-1,1.450828590E0
1.272507964E1,2.015820444E-1,-1.362515092E0,4.070758820E-1,1.436242831E0
1.273011714E1,1.816132665E-1,-1.400225878E0,4.276762009E-1,1.475304314E0
1.273515464E1,2.068444788E-1,-1.416015387E0,4.172153473E-1,1.490621635E0
1.274019214E1,1.938791275E-1,-1.426744699E0,4.068288803E-1,1.496228355E0
1.274522959E1,1.714492887E-1,-1.439548135E0,4.249982834E-1,1.510734004E0
1.275026709E1,1.847818494E-1,-1.468684196E0,4.050140381E-1,1.534670640E0
1.275530459E1,1.860723943E-1,-1.464159489E0,3.923034668E-1,1.527183013E0
1.276034209E1,1.920302510E-1,-1.476051450E0,3.772907257E-1,1.535562370E0
1.276537959E1,1.955691278E-1,-1.504282713E0,3.671360016E-1,1.560737841E0
1.277041709E1,1.895140558E-1,-1.482153058E0,3.332843781E-1,1.530938190E0
1.277545459E1,2.048809230E-1,-1.535940528E0,3.376674652E-1,1.585909460E0
1.278049203E1,2.105906904E-1,-1.529685974E0,3.134889603E-1,1.575615101E0
1.278552953E1,1.996306330E-1,-1.532711744E0,3.037128448E-1,1.575214009E0
1.279056703E1,1.935042143E-1,-1.554435015E0,3.129682541E-1,1.597392007E0
1.279560453E1,1.944659054E-1,-1.561463356E0,3.007307053E-1,1.602006167E0
