"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.460071020E1,-3.181546628E-1,4.918981075E0,4.074558258E0,6.395281245E0
1.460574786E1,-3.498349488E-1,5.116047859E0,3.941937447E0,6.468013684E0
1.461078557E1,-3.790176213E-1,5.240113258E0,3.800693512E0,6.484420752E0
1.461582328E1,-4.054821134E-1,5.377216339E0,3.602942467E0,6.485373214E0
1.462086093E1,-4.194459319E-1,5.505663872E0,3.300863266E0,6.433037219E0
1.462589864E1,-4.499098659E-1,5.575221539E0,3.047534943E0,6.369692561E0
1.463093635E1,-4.420416057E-1,5.700521469E0,2.840435982E0,6.384310642E0
1.463597401E1,-4.796573222E-1,5.804766178E0,2.626823425E0,6.389490030E0
1.464101171E1,-5.052146912E-1,5.890200615E0,2.406609535E0,6.382904873E0
1.464604942E1,-5.184106231E-1,5.992323399E0,2.172526360E0,6.395041835E0
1.465108708E1,-5.361737609E-1,6.079825878E0,1.969906807E0,6.413446643E0
1.465612479E1,-5.276183486E-1,6.188340187E0,1.810541153E0,6.469311761E0
1.466116250E1,-5.454921722E-1,6.250755310E0,1.562731743E0,6.466191627E0
1.466620015E1,-5.680786371E-1,6.290911674E0,1.305356026E0,6.449979642E0
1.467123786E1,-5.641756058E-1,6.332658291E0,1.023943901E0,6.439667403E0
1.467627557E1,-5.625297427E-1,6.385467052E0,7.709884644E-1,6.456396240E0
1.468131322E1,-5.537984371E-1,6.387191772E0,5.272026062E-1,6.432795196E0
1.468635093E1,-5.810781121E-1,6.459795475E0,2.996177673E-1,6.492794480E0
1.469138864E1,-5.749579668E-1,6.478835106E0,1.167812347E-1,6.505345406E0
1.469642630E1,-5.881608725E-1,6.525571823E0,-4.541110992E-2,6.552181545E0
1.470146400E1,-6.017498970E-1,6.580745220E0,-1.966829300E-1,6.611126588E0
1.470650171E1,-5.845745802E-1,6.637166500E0,-3.563013077E-1,6.672380176E0
1.471153937E1,-5.867725611E-1,6.658874512E0,-5.674343109E-1,6.708717724E0
1.471657708E1,-5.818187594E-1,6.662592411E0,-7.894992828E-1,6.734386373E0
1.472161479E1,-5.745609403E-1,6.660242558E0,-9.987020493E-1,6.759168365E0
1.472665244E1,-5.841436386E-1,6.644661903E0,-1.252562523E0,6.786874721E0
1.473169015E1,-5.748460889E-1,6.608614922E0,-1.460290909E0,6.792399336E0
1.473672786E1,-5.633206964E-1,6.595117569E0,-1.705758095E0,6.835387087E0
1.474176552E1,-5.446662903E-1,6.589688301E0,-1.931668758E0,6.888541026E0
1.474680322E1,-5.617874265E-1,6.568334103E0,-2.150131702E0,6.934095783E0
1.475184093E1,-5.425850153E-1,6.528699875E0,-2.389960766E0,6.973538056E0
1.475687859E1,-5.493385792E-1,6.480242729E0,-2.589097977E0,6.999910502E0
1.476191630E1,-5.342586040E-1,6.461136818E0,-2.740551472E0,7.038632225E0
1.476695400E1,-5.263240933E-1,6.440166950E0,-2.861245632E0,7.066788094E0
1.477199166E1,-5.185763240E-1,6.481860638E0,-2.953720093E0,7.141981596E0
1.477702937E1,-5.230216980E-1,6.447219372E0,-3.049261093E0,7.151096597E0
1.478206708E1,-5.181104541E-1,6.441575050E0,-3.147953987E0,7.188319823E0
1.478710473E1,-5.038974881E-1,6.457626343E0,-3.235566139E0,7.240423945E0
1.479214244E1,-5.209777355E-1,6.437901974E0,-3.340911865E0,7.271842388E0
1.479718015E1,-5.097364783E-1,6.415861607E0,-3.409069538E0,7.283190685E0
1.480221781E1,-5.038853288E-1,6.417806625E0,-3.449726582E0,7.303612517E0
1.480725552E1,-5.080342889E-1,6.374334335E0,-3.508427620E0,7.293785123E0
1.481229322E1,-5.005528927E-1,6.359675407E0,-3.628235340E0,7.338945167E0
1.481733088E1,-4.979433417E-1,6.306923866E0,-3.727805614E0,7.343144485E0
1.482236859E1,-4.881007969E-1,6.275951385E0,-3.855015278E0,7.381527686E0
1.482740630E1,-4.902974367E-1,6.254907608E0,-3.875920296E0,7.374755515E0
1.483244395E1,-4.826073647E-1,6.227087021E0,-3.991526127E0,7.412273838E0
1.483748166E1,-5.027010441E-1,6.139964581E0,-4.194544792E0,7.452924218E0
1.484251937E1,-5.004008412E-1,6.082150459E0,-4.281618118E0,7.454878196E0
1.484755703E1,-4.785937071E-1,6.077473640E0,-4.269647121E0,7.442756501E0
1.485259473E1,-4.688637257E-1,6.063621044E0,-4.244859695E0,7.416614268E0
1.485763244E1,-4.640600681E-1,6.035685539E0,-4.212096691E0,7.374727806E0
1.486267010E1,-4.688167572E-1,6.026935577E0,-4.202520370E0,7.362399002E0
1.486770781E1,-4.734161496E-1,6.096897125E0,-4.151600838E0,7.391350819E0
1.487274552E1,-4.847284257E-1,6.085150719E0,-4.112005711E0,7.360204609E0
1.487778322E1,-5.050889254E-1,6.113596916E0,-4.043078899E0,7.346949643E0
1.488282088E1,-4.942182899E-1,6.127185345E0,-3.887418270E0,7.273147377E0
1.488785859E1,-4.787249565E-1,6.145251274E0,-3.762172222E0,7.221303943E0
1.489289625E1,-5.017417073E-1,6.100939751E0,-3.683937073E0,7.144550576E0
1.489793395E1,-5.131429434E-1,6.130778313E0,-3.556884289E0,7.106418524E0
1.490297166E1,-5.200619102E-1,6.101014614E0,-3.423962116E0,7.015437284E0
1.490800937E1,-5.028192401E-1,6.100434303E0,-3.387845039E0,6.996114628E0
1.491304703E1,-5.304426551E-1,6.059814453E0,-3.357423782E0,6.948022386E0
1.491808473E1,-5.459682941E-1,6.072671890E0,-3.191462994E0,6.881922791E0
1.492312244E1,-5.428469777E-1,6.062494278E0,-2.952187061E0,6.764904150E0
1.492816010E1,-5.569432974E-1,6.079566002E0,-2.783052444E0,6.709447780E0
1.493319781E1,-5.683759451E-1,6.056794643E0,-2.760429382E0,6.680402903E0
1.493823546E1,-5.838066339E-1,6.053905487E0,-2.676038742E0,6.644680969E0
1.494327317E1,-5.838721395E-1,6.001454353E0,-2.608777046E0,6.569937496E0
1.494831088E1,-5.787551403E-1,5.997437954E0,-2.410278320E0,6.489503918E0
1.495334859E1,-5.716952085E-1,6.005881310E0,-2.140362263E0,6.401452674E0
1.495838625E1,-5.794051886E-1,5.969219208E0,-1.985531330E0,6.317406350E0
1.496342395E1,-6.159058809E-1,5.952078819E0,-1.876160622E0,6.271089300E0
1.496846166E1,-6.166884899E-1,5.954275131E0,-1.661440849E0,6.212413599E0
1.497349932E1,-6.018053889E-1,5.968508720E0,-1.288754463E0,6.135646187E0
1.497853703E1,-6.202440858E-1,5.968443394E0,-1.097681999E0,6.100157788E0
1.498357473E1,-6.410037279E-1,5.846721172E0,-1.391487122E0,6.044110411E0
1.498861239E1,-6.511276364E-1,5.842841625E0,-1.024012566E0,5.967526053E0
1.499365010E1,-6.411686540E-1,5.868240356E0,-4.454231262E-1,5.919944585E0
1.499868781E1,-6.333037615E-1,5.834494591E0,-5.990123749E-2,5.869070535E0
1.500372546E1,-6.363860369E-1,5.804026604E0,1.544914246E-1,5.840854356E0
1.500876317E1,-6.634635925E-1,5.784275055E0,2.603120804E-1,5.828017178E0
1.501380088E1,-6.645389199E-1,5.761016846E0,6.356544495E-1,5.833950947E0
1.501883854E1,-6.695461273E-1,5.748941422E0,8.427705765E-1,5.848835929E0
1.502387624E1,-6.938712597E-1,5.590747356E0,7.002935410E-1,5.676999592E0
1.502891395E1,-6.629063487E-1,5.526000977E0,1.172410011E0,5.687765541E0
1.503395161E1,-6.382108927E-1,5.413895607E0,1.567446709E0,5.672254223E0
1.503898932E1,-6.484288573E-1,5.314529896E0,1.821023941E0,5.655158370E0
1.504402703E1,-6.470586061E-1,5.251776695E0,2.029040337E0,5.667172839E0
1.504906468E1,-6.375665665E-1,5.153954506E0,2.107938766E0,5.604742993E0
1.505410239E1,-6.316927075E-1,5.042609692E0,2.220561028E0,5.545975068E0
1.505914010E1,-6.165211201E-1,5.013391018E0,2.680202484E0,5.718187925E0
1.506417776E1,-6.098911166E-1,4.937032700E0,3.120693207E0,5.872391774E0
1.506921546E1,-5.968165398E-1,4.813515186E0,3.276752472E0,5.853479751E0
1.507425317E1,-5.842518210E-1,4.712178707E0,3.462084770E0,5.876394244E0
1.507929083E1,-5.574539304E-1,4.611594200E0,3.731743813E0,5.958478651E0
1.508432854E1,-5.651120543E-1,4.377885342E0,3.631410599E0,5.715975388E0
1.508936624E1,-5.413806438E-1,4.250640869E0,3.852643013E0,5.762282446E0
1.509440390E1,-4.992131293E-1,4.103154659E0,4.251650810E0,5.929723983E0
1.509944161E1,-4.755116105E-1,3.876057148E0,4.096529961E0,5.659636740E0
1.510447932E1,-4.393182993E-1,3.737020731E0,4.318152428E0,5.727544404E0
1.510951697E1,-4.279913008E-1,3.530817747E0,4.342169762E0,5.612868140E0
1.511455468E1,-3.840233088E-1,3.346276522E0,4.386400223E0,5.530420181E0
1.511959239E1,-3.620638847E-1,3.209778309E0,4.864519119E0,5.839290480E0
1.512463005E1,-3.151652217E-1,3.073646545E0,5.266665459E0,6.106095091E0
1.512966776E1,-2.972366810E-1,2.966521740E0,5.506907463E0,6.262158628E0
1.513470546E1,-2.648043334E-1,2.761878967E0,5.329540253E0,6.008501982E0
1.513974312E1,-2.156511396E-1,2.536777258E0,5.385344505E0,5.956817918E0
1.514478083E1,-1.576153785E-1,2.372910738E0,5.901066780E0,6.362243089E0
1.514981854E1,-1.295966208E-1,2.182084560E0,6.175378799E0,6.550846635E0
1.515485619E1,-9.374788404E-2,1.962261677E0,5.995586395E0,6.309224657E0
1.515989390E1,-5.636841431E-2,1.720917225E0,5.938343048E0,6.182932286E0
1.516493161E1,5.820397288E-3,1.527626038E0,6.173110962E0,6.359321830E0
1.516996927E1,3.061450273E-2,1.303557873E0,6.173336029E0,6.309538660E0
1.517500697E1,7.566371560E-2,1.048935890E0,6.111298561E0,6.201125833E0
1.518004468E1,1.310902089E-1,7.877335548E-1,6.118486404E0,6.170379622E0
1.518508234E1,1.678598523E-1,5.677251816E-1,6.182807922E0,6.211087072E0
1.519012005E1,2.241836786E-1,3.386845589E-1,6.229961395E0,6.243187050E0
1.519515776E1,2.788901925E-1,1.316466331E-1,6.286227226E0,6.293787676E0
1.520019541E1,3.127763271E-1,-5.344915390E-2,6.346761703E0,6.354688817E0
1.520523312E1,3.611930013E-1,-2.499732971E-1,6.490291595E0,6.505138894E0
1.521027083E1,4.071893394E-1,-4.602718353E-1,6.518143177E0,6.547048480E0
1.521530848E1,4.559283853E-1,-6.769313812E-1,6.478027344E0,6.529237708E0
1.522034619E1,5.007264018E-1,-9.117650986E-1,6.324396133E0,6.409370404E0
1.522538390E1,5.631425381E-1,-1.154885292E0,6.222021103E0,6.353301202E0
1.523042156E1,6.188768148E-1,-1.398995876E0,6.132342339E0,6.320270606E0
1.523545927E1,6.391305327E-1,-1.660615444E0,6.050221443E0,6.306449952E0
1.524049697E1,6.838138103E-1,-1.894202709E0,5.925182343E0,6.258066077E0
1.524553463E1,7.172420025E-1,-2.090348244E0,5.742871761E0,6.153419207E0
1.525057234E1,7.704042792E-1,-2.335190296E0,5.663399220E0,6.174198506E0
1.525561005E1,8.072069287E-1,-2.466108799E0,5.684095860E0,6.248377499E0
1.526064770E1,8.536931872E-1,-2.655533791E0,5.663705826E0,6.313336317E0
1.526568541E1,8.834469318E-1,-2.850789547E0,5.673833370E0,6.410917613E0
1.527072312E1,9.275789261E-1,-3.028087616E0,5.609189510E0,6.441484630E0
1.527576078E1,9.739085436E-1,-3.216166496E0,5.570141315E0,6.505282396E0
1.528079848E1,9.963699579E-1,-3.412627697E0,5.410634995E0,6.474083096E0
1.528583619E1,1.033220410E0,-3.595973253E0,5.223937511E0,6.425580999E0
1.529087390E1,1.055774212E0,-3.787826300E0,5.055437088E0,6.404664817E0
1.529591156E1,1.073625326E0,-4.016921043E0,4.835658550E0,6.377454008E0
1.530094927E1,1.086715102E0,-4.185212135E0,4.605181217E0,6.317012298E0
1.530598697E1,1.128432512E0,-4.386002541E0,4.461840153E0,6.357546364E0
1.531102463E1,1.117217302E0,-4.547508240E0,4.355100632E0,6.394912603E0
1.531606234E1,1.163099289E0,-4.693624020E0,4.258335114E0,6.443316253E0
1.532110005E1,1.167916298E0,-4.819567680E0,4.197599888E0,6.497084417E0
1.532613770E1,1.203451991E0,-4.920637131E0,4.139243603E0,6.541735555E0
1.533117541E1,1.226598501E0,-5.066212177E0,4.130883217E0,6.650958266E0
1.533621312E1,1.234806657E0,-5.177323341E0,4.064620972E0,6.697056675E0
1.534125078E1,1.249579072E0,-5.251749516E0,4.009843349E0,6.724668357E0
1.534628848E1,1.239766598E0,-5.416410923E0,3.894809246E0,6.785577910E0
1.535132619E1,1.265263796E0,-5.508663177E0,3.752982140E0,6.784625076E0
1.535636385E1,1.278114557E0,-5.588408947E0,3.629689693E0,6.785170495E0
1.536140156E1,1.285520554E0,-5.727494240E0,3.491404533E0,6.829835941E0
1.536643927E1,1.277977347E0,-5.844671249E0,3.328607559E0,6.846388566E0
1.537147692E1,1.291449785E0,-5.987873077E0,3.141316891E0,6.884064086E0
1.537651463E1,1.289963484E0,-6.066339970E0,2.975053787E0,6.878621334E0
1.538155234E1,1.287862062E0,-6.135173798E0,2.855993748E0,6.888805884E0
1.538659000E1,1.285087705E0,-6.196792603E0,2.750487804E0,6.900497962E0
1.539162770E1,1.286381006E0,-6.270376205E0,2.672804356E0,6.936589722E0
1.539666541E1,1.291788816E0,-6.353555679E0,2.620463371E0,6.993083468E0
1.540170307E1,1.282061577E0,-6.374598503E0,2.576592445E0,6.994141591E0
1.540674078E1,1.309930801E0,-6.393355370E0,2.550649166E0,7.006905362E0
1.541177848E1,1.301168919E0,-6.452871799E0,2.540116787E0,7.055833637E0
1.541681619E1,1.322768450E0,-6.457442284E0,2.525748253E0,7.058872534E0
1.542185385E1,1.310191870E0,-6.497972488E0,2.521782398E0,7.092223605E0
1.542689156E1,1.313636065E0,-6.509905815E0,2.482783318E0,7.090044177E0
1.543192927E1,1.318760633E0,-6.488470078E0,2.461313248E0,7.063811751E0
1.543696692E1,1.327884674E0,-6.546094894E0,2.445357323E0,7.112974660E0
1.544200463E1,1.324277401E0,-6.531995773E0,2.408498287E0,7.086715983E0
1.544704234E1,1.319873571E0,-6.546714783E0,2.410571098E0,7.100168569E0
1.545208000E1,1.297992229E0,-6.492103577E0,2.355761051E0,7.027218711E0
1.545711770E1,1.313733339E0,-6.526026726E0,2.375612259E0,7.068129435E0
1.546215541E1,1.309514284E0,-6.473785400E0,2.410206318E0,7.030918828E0
1.546719307E1,1.318832159E0,-6.428630829E0,2.454602718E0,7.006546018E0
1.547223078E1,1.317687988E0,-6.380949974E0,2.460955143E0,6.964849203E0
1.547726848E1,1.313297510E0,-6.347389221E0,2.544011593E0,6.963195765E0
1.548230614E1,1.320052147E0,-6.291973114E0,2.588858604E0,6.930631444E0
1.548734385E1,1.314128399E0,-6.214705467E0,2.650638103E0,6.882977542E0
1.549238156E1,1.288276792E0,-6.144314766E0,2.688822269E0,6.829496777E0
1.549741921E1,1.323809624E0,-6.078413486E0,2.720343113E0,6.789686965E0
1.550245692E1,1.327412128E0,-6.019457340E0,2.740705490E0,6.745914038E0
1.550749463E1,1.296799421E0,-5.941220284E0,2.733492374E0,6.667215893E0
1.551253229E1,1.287124395E0,-5.870066643E0,2.763533115E0,6.614490674E0
1.551757000E1,1.288877726E0,-5.801293850E0,2.749796867E0,6.548098880E0
1.552260770E1,1.280504227E0,-5.694276810E0,2.807306767E0,6.476530764E0
1.552764536E1,1.254712105E0,-5.606452465E0,2.859607220E0,6.417473425E0
1.553268307E1,1.268959761E0,-5.482786179E0,2.971407890E0,6.363997801E0
1.553772078E1,1.239476562E0,-5.366246223E0,3.070891380E0,6.305812759E0
1.554275848E1,1.259664536E0,-5.242449284E0,3.172560215E0,6.255810703E0
1.554779614E1,1.264963865E0,-5.118447781E0,3.324227333E0,6.232906916E0
1.555283385E1,1.243423581E0,-4.934308529E0,3.439719200E0,6.142081979E0
1.555787156E1,1.230935931E0,-4.819083214E0,3.571682930E0,6.123372048E0
1.556290921E1,1.222603083E0,-4.612359524E0,3.732086182E0,6.057811976E0
1.556794692E1,1.228005648E0,-4.491039276E0,3.851566315E0,6.042515596E0
1.557298463E1,1.220931649E0,-4.332928658E0,3.939786434E0,5.982212132E0
1.557802229E1,1.203846455E0,-4.169132233E0,4.035241604E0,5.925713852E0
1.558306000E1,1.176752210E0,-4.001886845E0,4.133168221E0,5.872216244E0
1.558809770E1,1.170816898E0,-3.819153309E0,4.231306076E0,5.818994356E0
1.559313536E1,1.135898232E0,-3.632914782E0,4.339467525E0,5.772288369E0
1.559817307E1,1.119798660E0,-3.433593512E0,4.462619781E0,5.740948420E0
1.560321078E1,1.101074457E0,-3.235590935E0,4.560362816E0,5.698975581E0
1.560824843E1,1.082194328E0,-3.038959742E0,4.671252251E0,5.676884574E0
1.561328614E1,1.053563595E0,-2.836541176E0,4.764400959E0,5.644065785E0
1.561832385E1,1.022421837E0,-2.638085365E0,4.847368240E0,5.612648186E0
1.562336150E1,9.960204363E-1,-2.429236889E0,4.946639061E0,5.600222011E0
1.562839921E1,9.743424654E-1,-2.200554848E0,5.017022133E0,5.564377410E0
1.563343692E1,9.526762366E-1,-1.990401745E0,5.087470531E0,5.545416804E0
1.563847463E1,9.143350124E-1,-1.767734051E0,5.174916267E0,5.544425179E0
1.564351229E1,8.953248262E-1,-1.563727379E0,5.234101772E0,5.535582284E0
1.564855000E1,8.644545674E-1,-1.328156948E0,5.301053524E0,5.532851981E0
1.565358770E1,8.146314025E-1,-1.094530582E0,5.368700027E0,5.539364720E0
1.565862536E1,7.722958326E-1,-8.603773117E-1,5.449054241E0,5.570357448E0
1.566366307E1,7.373347282E-1,-6.591930389E-1,5.530276299E0,5.618020461E0
1.566870078E1,7.051167488E-1,-4.167890549E-1,5.593333244E0,5.652988548E0
1.567373843E1,6.397234797E-1,-2.001242638E-1,5.640720367E0,5.680406862E0
1.567877614E1,6.058252454E-1,8.172035217E-2,5.677341461E0,5.710158361E0
1.568381385E1,5.652114153E-1,2.851829529E-1,5.712896347E0,5.747867251E0
1.568885150E1,5.369594693E-1,5.370779037E-1,5.764245987E0,5.814061398E0
1.569388921E1,4.852098227E-1,8.110547066E-1,5.802776337E0,5.879239026E0
1.569892692E1,4.458419681E-1,1.030494690E0,5.835829735E0,5.942861521E0
1.570396458E1,3.852981031E-1,1.262285233E0,5.849243164E0,5.996287537E0
1.570900229E1,3.204720318E-1,1.544555664E0,5.831235886E0,6.040833260E0
1.571404000E1,2.919541001E-1,1.786230564E0,5.805920601E0,6.081494130E0
1.571907765E1,2.423683405E-1,2.008666992E0,5.756740570E0,6.101929817E0
1.572411536E1,2.051628530E-1,2.214032650E0,5.676729202E0,6.096661940E0
1.572915307E1,1.468704790E-1,2.428445101E0,5.587581635E0,6.094258369E0
1.573419078E1,8.430947363E-2,2.677899837E0,5.465550423E0,6.086911947E0
1.573922843E1,2.946016192E-2,2.864035606E0,5.372975349E0,6.088713490E0
1.574426614E1,-9.153634310E-4,3.065497637E0,5.240604401E0,6.071343433E0
1.574930380E1,-4.031929374E-2,3.267653227E0,5.130736351E0,6.083061627E0
1.575434151E1,-1.079330593E-1,3.460696697E0,5.026659966E0,6.103718669E0
1.575937921E1,-1.414823830E-1,3.649001122E0,4.904546738E0,6.114720366E0
1.576441687E1,-1.913316250E-1,3.834766626E0,4.783552170E0,6.133874325E0
1.576945458E1,-2.311475277E-1,4.029851913E0,4.666034698E0,6.169685197E0
1.577449229E1,-2.848708630E-1,4.205358028E0,4.518504143E0,6.179244877E0
1.577953000E1,-3.142758310E-1,4.416169167E0,4.395958900E0,6.239052337E0
1.578456765E1,-3.624159098E-1,4.559288502E0,4.248113632E0,6.242189229E0
1.578960536E1,-3.837052882E-1,4.682675362E0,4.067747116E0,6.214599335E0
1.579464307E1,-4.327321053E-1,4.815038681E0,3.778316498E0,6.135758318E0
1.579968072E1,-4.761709571E-1,4.939557076E0,3.602287292E0,6.132082568E0
1.580471843E1,-5.026111603E-1,5.096799850E0,3.474923134E0,6.189109587E0
1.580975614E1,-5.412607193E-1,5.279247761E0,3.386587143E0,6.295426321E0
1.581479385E1,-5.631487370E-1,5.417191029E0,3.260670662E0,6.347839657E0
1.581983151E1,-6.059935093E-1,5.575064182E0,2.984755516E0,6.352742263E0
1.582486921E1,-6.291285753E-1,5.690310001E0,2.783725739E0,6.365890328E0
1.582990687E1,-6.571082473E-1,5.789129734E0,2.650236130E0,6.400747290E0
1.583494458E1,-6.830210686E-1,5.864205360E0,2.440643311E0,6.388439720E0
1.583998229E1,-6.967626810E-1,5.920142174E0,2.104712486E0,6.321659295E0
1.584502000E1,-7.144821882E-1,5.956882477E0,1.762027740E0,6.252973325E0
1.585005765E1,-7.265298367E-1,6.017442703E0,1.445956230E0,6.231231958E0
1.585509536E1,-7.548109889E-1,6.058594227E0,1.235267639E0,6.229140372E0
1.586013307E1,-7.423892021E-1,6.106595039E0,1.079510689E0,6.245557463E0
1.586517072E1,-7.588460445E-1,6.161346912E0,9.067707062E-1,6.273776869E0
1.587020843E1,-7.797870636E-1,6.289551735E0,7.073631287E-1,6.377059784E0
1.587524614E1,-8.049693108E-1,6.366633415E0,5.170421600E-1,6.438115348E0
1.588028380E1,-8.084796071E-1,6.437977791E0,3.763237000E-1,6.499447426E0
1.588532150E1,-8.003486991E-1,6.472339630E0,2.611026764E-1,6.526860879E0
1.589035921E1,-7.925179005E-1,6.531894207E0,4.687690735E-2,6.579963830E0
1.589539687E1,-8.038122654E-1,6.525737762E0,-2.137584686E-1,6.578530245E0
1.590043458E1,-8.004944324E-1,6.496956825E0,-4.993629456E-1,6.565104925E0
1.590547229E1,-8.207595348E-1,6.495727539E0,-7.598190308E-1,6.591316062E0
1.591050994E1,-8.072179556E-1,6.510027885E0,-9.881124496E-1,6.633884994E0
1.591554765E1,-7.983313203E-1,6.472831726E0,-1.222662926E0,6.635494562E0
1.592058536E1,-7.844324112E-1,6.467777252E0,-1.439689636E0,6.672344643E0
1.592562307E1,-7.941352725E-1,6.468590260E0,-1.653666496E0,6.723683786E0
1.593066072E1,-7.915481925E-1,6.475151062E0,-1.867122173E0,6.785298448E0
1.593569843E1,-7.766383886E-1,6.475333214E0,-2.020426750E0,6.827534816E0
1.594073614E1,-7.780970335E-1,6.435622215E0,-2.223773003E0,6.853308300E0
1.594577380E1,-7.934380770E-1,6.465958118E0,-2.379195690E0,6.935324830E0
1.595081150E1,-7.653740644E-1,6.427473068E0,-2.520359039E0,6.946252025E0
1.595584921E1,-7.371441126E-1,6.439678192E0,-2.659370899E0,7.006075238E0
1.596088687E1,-7.564558387E-1,6.409370899E0,-2.805877209E0,7.037414843E0
1.596592458E1,-7.298982143E-1,6.401068687E0,-2.969556808E0,7.093990371E0
1.597096229E1,-7.292125821E-1,6.369249344E0,-3.085942268E0,7.114922900E0
1.597599994E1,-7.233781815E-1,6.335482597E0,-3.200603962E0,7.134807738E0
1.598103765E1,-7.174172401E-1,6.302190304E0,-3.323177814E0,7.160712319E0
1.598607536E1,-6.850767136E-1,6.288404465E0,-3.417891502E0,7.189947367E0
1.599111307E1,-6.932964325E-1,6.227233887E0,-3.525480270E0,7.189444552E0
1.599615072E1,-6.941771507E-1,6.231111526E0,-3.619694233E0,7.239531691E0
1.600118843E1,-6.900143623E-1,6.204275131E0,-3.734102726E0,7.274109766E0
1.600622614E1,-6.806730032E-1,6.182592392E0,-3.813754082E0,7.296059527E0
1.601126380E1,-6.613703966E-1,6.163652897E0,-3.925697327E0,7.337515065E0
1.601630150E1,-6.466146708E-1,6.128345490E0,-3.952759743E0,7.321136425E0
1.602133921E1,-6.388713717E-1,6.117241383E0,-3.995538235E0,7.334379629E0
1.602637687E1,-6.382968426E-1,6.080023289E0,-4.018199444E0,7.315738706E0
1.603141458E1,-6.331977248E-1,6.112384319E0,-4.013605595E0,7.339701036E0
1.603645229E1,-6.117034554E-1,6.101667404E0,-4.015342236E0,7.329904467E0
1.604148994E1,-6.095206738E-1,6.098002911E0,-4.006724834E0,7.321953213E0
1.604652765E1,-6.262931228E-1,6.096548557E0,-4.033219814E0,7.336689271E0
1.605156536E1,-6.212467551E-1,6.066251755E0,-4.044553757E0,7.317361066E0
1.605660302E1,-6.066064239E-1,6.062345982E0,-4.007181168E0,7.292291208E0
1.606164072E1,-6.042519808E-1,6.068291664E0,-3.849325180E0,7.211559368E0
1.606667843E1,-5.890735388E-1,5.976441383E0,-4.027842522E0,7.231070088E0
1.607171614E1,-6.109284163E-1,5.930407524E0,-4.145352364E0,7.261329985E0
1.607675380E1,-5.868595839E-1,5.925373077E0,-4.060784817E0,7.207247991E0
1.608179150E1,-5.773860216E-1,5.925357819E0,-3.920205593E0,7.128201161E0
1.608682921E1,-5.849478841E-1,5.915995598E0,-3.795362473E0,7.053080479E0
1.609186687E1,-5.827074051E-1,5.949891567E0,-3.690963745E0,7.025949825E0
1.609690458E1,-5.968745947E-1,5.976735115E0,-3.532802105E0,6.968379484E0
1.610194229E1,-5.969098210E-1,6.034749985E0,-3.258694172E0,6.884300721E0
1.610697994E1,-6.000459194E-1,6.042610168E0,-3.036067009E0,6.789027591E0
1.611201765E1,-6.157529950E-1,6.076931953E0,-2.917355061E0,6.768989161E0
1.611705536E1,-6.100679636E-1,6.013501167E0,-2.856863976E0,6.685510525E0
1.612209302E1,-6.041781306E-1,6.017610550E0,-2.808945656E0,6.668346395E0
1.612713072E1,-5.908523202E-1,5.936214447E0,-2.759116173E0,6.572706481E0
1.613216843E1,-6.062924862E-1,5.874786377E0,-2.642670631E0,6.470271526E0
1.613720614E1,-6.122336388E-1,5.857372284E0,-2.569541454E0,6.425432545E0
1.614224380E1,-5.894190669E-1,5.826518059E0,-2.453489304E0,6.349435982E0
1.614728151E1,-6.047004461E-1,5.825177193E0,-2.287305832E0,6.287298301E0
1.615231921E1,-6.033943295E-1,5.831722260E0,-2.011167526E0,6.198214585E0
1.615735687E1,-6.242634058E-1,5.850765228E0,-1.704016685E0,6.125751498E0
1.616239458E1,-6.173491478E-1,5.889304161E0,-1.425559044E0,6.090750533E0
1.616743229E1,-6.401079893E-1,5.894638062E0,-1.111064911E0,6.032492134E0
1.617246994E1,-6.539054513E-1,5.902694702E0,-8.991088867E-1,6.006479325E0
1.617750765E1,-6.388406157E-1,5.880073071E0,-8.037443161E-1,5.969035230E0
1.618254536E1,-6.664410233E-1,5.788846970E0,-6.811676025E-1,5.866760791E0
1.618758307E1,-6.533935070E-1,5.724983692E0,-4.547195435E-1,5.780063253E0
1.619262072E1,-6.530538201E-1,5.667230606E0,-2.175989151E-1,5.708881793E0
1.619765843E1,-6.342630386E-1,5.594332218E0,-4.379081726E-2,5.630342814E0
1.620269614E1,-6.514889002E-1,5.513701439E0,1.004047394E-1,5.552965195E0
1.620773380E1,-6.422672868E-1,5.482841492E0,3.060102463E-1,5.528806414E0
1.621277151E1,-6.451479197E-1,5.456422806E0,5.850391388E-1,5.525489704E0
1.621780921E1,-6.270684004E-1,5.389003277E0,9.064369202E-1,5.500563515E0
1.622284687E1,-6.504713893E-1,5.362073898E0,1.243968964E0,5.542779835E0
1.622788458E1,-6.339305043E-1,5.332419395E0,1.537961960E0,5.585865330E0
1.623292229E1,-6.274492741E-1,5.295322418E0,1.802941322E0,5.628919036E0
1.623795994E1,-6.332605481E-1,5.219802856E0,2.074937820E0,5.652674388E0
1.624299765E1,-6.153072119E-1,5.120379448E0,2.270369530E0,5.634843960E0
1.624803536E1,-6.213840246E-1,5.004477978E0,2.473134041E0,5.616699201E0
1.625307302E1,-5.798152685E-1,4.874854565E0,2.618744850E0,5.564010906E0
