"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.259314605E1,-4.772560000E-1,3.931183338E0,4.018141747E0,5.641581234E0
1.259818376E1,-4.543765783E-1,3.789131880E0,4.208911896E0,5.681453848E0
1.260322152E1,-4.358311892E-1,3.670169592E0,4.367044449E0,5.721116226E0
1.260825923E1,-4.263108373E-1,3.454874039E0,4.514149666E0,5.700477415E0
1.261329694E1,-3.851213753E-1,3.301364899E0,4.726787567E0,5.778395052E0
1.261833465E1,-3.745043874E-1,3.126238108E0,4.868561745E0,5.797974793E0
1.262337235E1,-3.440535963E-1,2.960850000E0,5.047143936E0,5.861626695E0
1.262841006E1,-3.129568398E-1,2.781548023E0,5.197892189E0,5.903645873E0
1.263344777E1,-2.859744132E-1,2.598267555E0,5.363799095E0,5.966834704E0
1.263848553E1,-2.534198165E-1,2.408854246E0,5.506523132E0,6.015695919E0
1.264352324E1,-2.225444764E-1,2.225677013E0,5.637904167E0,6.065404159E0
1.264856095E1,-2.100757062E-1,1.989143372E0,5.762647629E0,6.099912364E0
1.265359866E1,-1.394045949E-1,1.785645962E0,5.866289139E0,6.133621557E0
1.265863637E1,-1.158235893E-1,1.589054585E0,5.955900192E0,6.165326972E0
1.266367407E1,-6.986668706E-2,1.380438805E0,6.031354904E0,6.187708350E0
1.266871178E1,-3.263775259E-2,1.159878254E0,6.080629349E0,6.190350238E0
1.267374949E1,1.486114413E-2,9.275293350E-1,6.134709358E0,6.204449245E0
1.267878725E1,2.964999340E-2,7.265033722E-1,6.157629967E0,6.200410719E0
1.268382496E1,9.786011279E-2,4.778594971E-1,6.151751518E0,6.171059313E0
1.268886267E1,1.214554459E-1,2.558851242E-1,6.155241966E0,6.161755617E0
1.269390038E1,1.650333256E-1,2.958869934E-2,6.139249802E0,6.141538864E0
1.269893808E1,2.213588953E-1,-1.794099808E-1,6.139528275E0,6.146136602E0
1.270397579E1,2.688983083E-1,-3.973212242E-1,6.155901909E0,6.174568711E0
1.270901350E1,3.004545271E-1,-6.384243965E-1,6.102139473E0,6.142797797E0
1.271405121E1,3.709381223E-1,-8.355641365E-1,6.119186401E0,6.187099864E0
1.271908892E1,3.990531266E-1,-1.058046341E0,6.101568222E0,6.205468574E0
1.272412668E1,4.326214790E-1,-1.277061462E0,6.082627296E0,6.230281065E0
1.272916438E1,4.929095507E-1,-1.480484009E0,6.054926872E0,6.252753966E0
1.273420209E1,5.249438882E-1,-1.704113960E0,6.006312847E0,6.265410162E0
1.273923980E1,5.670145750E-1,-1.921538353E0,5.960506916E0,6.288199891E0
1.274427751E1,6.142119169E-1,-2.127935886E0,5.879048824E0,6.282402605E0
1.274931522E1,6.329311728E-1,-2.311299324E0,5.814361095E0,6.288839431E0
1.275435293E1,6.876966953E-1,-2.538618565E0,5.735176563E0,6.309497696E0
1.275939064E1,7.449285388E-1,-2.747706413E0,5.591156006E0,6.274219835E0
1.276442840E1,7.687851787E-1,-2.972122669E0,5.458783627E0,6.262815860E0
1.276946610E1,8.048697710E-1,-3.152065277E0,5.294831753E0,6.214384455E0
1.277450381E1,8.172770739E-1,-3.359408379E0,5.180550575E0,6.228295973E0
1.277954152E1,8.559700251E-1,-3.529648066E0,5.125349045E0,6.281743626E0
1.278457923E1,9.159853458E-1,-3.693922758E0,5.018991947E0,6.298759772E0
1.278961694E1,9.494805336E-1,-3.878589869E0,4.930763721E0,6.344872223E0
1.279465465E1,9.612327218E-1,-4.069328308E0,4.822262287E0,6.382602509E0
1.279969235E1,1.003898263E0,-4.182475567E0,4.695769787E0,6.367979859E0
1.280473012E1,1.003229380E0,-4.375939846E0,4.579819202E0,6.413272382E0
1.280976782E1,1.066811919E0,-4.489451408E0,4.433607101E0,6.399229137E0
1.281480553E1,1.074942827E0,-4.678539753E0,4.307205677E0,6.449516032E0
1.281984324E1,1.116128922E0,-4.806859970E0,4.157419682E0,6.452579713E0
1.282488095E1,1.113849163E0,-4.979791641E0,4.036824226E0,6.506530149E0
1.282991866E1,1.118316650E0,-5.118381500E0,3.892606258E0,6.526932265E0
1.283495636E1,1.143822670E0,-5.292037964E0,3.786812782E0,6.607113376E0
1.283999407E1,1.175991654E0,-5.345339298E0,3.652323723E0,6.579899480E0
1.284503178E1,1.181252360E0,-5.496132374E0,3.505873203E0,6.625252835E0
1.285006954E1,1.205135584E0,-5.572154999E0,3.395161629E0,6.635388880E0
1.285510725E1,1.221256018E0,-5.724232197E0,3.320101738E0,6.729143783E0
1.286014496E1,1.231935024E0,-5.799284935E0,3.220766544E0,6.747051711E0
1.286518267E1,1.249128580E0,-5.861986637E0,3.116182327E0,6.755279553E0
1.287022038E1,1.251321554E0,-5.962599754E0,3.034945965E0,6.806562897E0
1.287525808E1,1.271972895E0,-6.031739712E0,2.943405628E0,6.831064023E0
1.288029579E1,1.272716045E0,-6.122123718E0,2.858264446E0,6.875309491E0
1.288533350E1,1.296698213E0,-6.169173241E0,2.750711918E0,6.877975050E0
1.289037126E1,1.284127951E0,-6.256676674E0,2.670927048E0,6.923065715E0
1.289540897E1,1.306675196E0,-6.298544884E0,2.599677086E0,6.938111319E0
1.290044668E1,1.302144051E0,-6.352227688E0,2.510545731E0,6.953360022E0
1.290548439E1,1.325623989E0,-6.377104282E0,2.446564674E0,6.957759459E0
1.291052209E1,1.305280328E0,-6.404310226E0,2.402846336E0,6.963664030E0
1.291555980E1,1.322338343E0,-6.500774384E0,2.357701302E0,7.040412041E0
1.292059751E1,1.324132681E0,-6.479920864E0,2.335000038E0,7.013909533E0
1.292563522E1,1.344160795E0,-6.533272266E0,2.234362125E0,7.034400391E0
1.293067298E1,1.329895020E0,-6.541171074E0,2.182562351E0,7.022757165E0
1.293571069E1,1.322093964E0,-6.537162304E0,2.184317112E0,7.018095517E0
1.294074840E1,1.349287152E0,-6.547475815E0,2.193934917E0,7.035862832E0
1.294578610E1,1.339692116E0,-6.509932518E0,2.216184139E0,7.006102233E0
1.295082381E1,1.353184581E0,-6.510598183E0,2.238982677E0,7.016554755E0
1.295586152E1,1.361130595E0,-6.463308811E0,2.238386631E0,6.974052767E0
1.296089923E1,1.375430822E0,-6.463796616E0,2.245575905E0,6.979619458E0
1.296593694E1,1.362465620E0,-6.440304279E0,2.263006687E0,6.960964807E0
1.297097470E1,1.377327919E0,-6.383229256E0,2.336058140E0,6.935403057E0
1.297601241E1,1.374505043E0,-6.342711449E0,2.366501331E0,6.907936102E0
1.298105012E1,1.363630056E0,-6.270805359E0,2.409319878E0,6.854728955E0
1.298608782E1,1.378177166E0,-6.236803055E0,2.457287312E0,6.843635406E0
1.299112553E1,1.391893983E0,-6.147346497E0,2.520005703E0,6.788053223E0
1.299616324E1,1.399816036E0,-6.086144924E0,2.595098495E0,6.762779101E0
1.300120095E1,1.378120661E0,-5.988595009E0,2.582275391E0,6.665630722E0
1.300623866E1,1.369908094E0,-5.936091423E0,2.642087460E0,6.640365631E0
1.301127642E1,1.370411158E0,-5.849689007E0,2.647916794E0,6.565695056E0
1.301631413E1,1.358074188E0,-5.755881310E0,2.695854187E0,6.499397276E0
1.302135183E1,1.356892109E0,-5.719265938E0,2.709543705E0,6.472463685E0
1.302638954E1,1.343024373E0,-5.608283520E0,2.739452362E0,6.384446550E0
1.303142725E1,1.330772519E0,-5.487633705E0,2.819253445E0,6.311360326E0
1.303646496E1,1.348750353E0,-5.395602226E0,2.929930687E0,6.286186819E0
1.304150267E1,1.313260555E0,-5.250820160E0,3.014174461E0,6.195241183E0
1.304654038E1,1.320015430E0,-5.113109112E0,3.146277428E0,6.146981957E0
1.305157814E1,1.321229815E0,-4.968031406E0,3.237779140E0,6.075376370E0
1.305661584E1,1.304858923E0,-4.848949432E0,3.362855434E0,6.043489396E0
1.306165355E1,1.297314644E0,-4.691126347E0,3.483219147E0,5.985190666E0
1.306669126E1,1.289064288E0,-4.549539566E0,3.618109226E0,5.954049998E0
1.307172897E1,1.284923077E0,-4.404833317E0,3.724416256E0,5.909725908E0
1.307676668E1,1.272930384E0,-4.187597752E0,3.842942238E0,5.824476949E0
1.308180439E1,1.245888710E0,-4.069952011E0,3.956984997E0,5.811581395E0
1.308684215E1,1.230168104E0,-3.889117479E0,4.071482182E0,5.763290335E0
1.309187980E1,1.211503744E0,-3.688096285E0,4.172174931E0,5.698845425E0
1.309691756E1,1.180302262E0,-3.505095243E0,4.311816692E0,5.680719082E0
1.310195527E1,1.167848110E0,-3.299447775E0,4.411680698E0,5.631443102E0
1.310699298E1,1.121529102E0,-3.126167536E0,4.522225380E0,5.610817532E0
1.311203069E1,1.127418160E0,-2.927846432E0,4.631700516E0,5.594283341E0
1.311706840E1,1.082713366E0,-2.709413052E0,4.735626221E0,5.562314538E0
1.312210610E1,1.063986540E0,-2.499597073E0,4.836592674E0,5.547313005E0
1.312714381E1,1.040263414E0,-2.310429573E0,4.908553123E0,5.523959318E0
1.313218157E1,1.009187102E0,-2.103750229E0,4.990065575E0,5.508627603E0
1.313721928E1,9.564564228E-1,-1.870149612E0,5.078986168E0,5.496214057E0
1.314225699E1,9.181480408E-1,-1.686197758E0,5.110899925E0,5.459629726E0
1.314729470E1,8.942028880E-1,-1.439557552E0,5.224768639E0,5.492734481E0
1.315233241E1,8.655181527E-1,-1.206814289E0,5.265179634E0,5.470615960E0
1.315737012E1,8.129919171E-1,-1.028643608E0,5.308887005E0,5.468395081E0
1.316240782E1,7.798159122E-1,-7.974524498E-1,5.363221169E0,5.477972670E0
1.316744553E1,7.564308047E-1,-5.491309166E-1,5.421071053E0,5.501067504E0
1.317248329E1,7.118519545E-1,-3.195729256E-1,5.480148315E0,5.535420997E0
1.317752100E1,6.772617102E-1,-5.377531052E-2,5.535778999E0,5.577313362E0
1.318255871E1,6.096441150E-1,1.573662758E-1,5.571322441E0,5.606787301E0
1.318759642E1,5.902916193E-1,3.760690689E-1,5.649082184E0,5.692275614E0
1.319263413E1,5.474454165E-1,6.286559105E-1,5.685397148E0,5.746185297E0
1.319767183E1,4.931915998E-1,8.863658905E-1,5.713906288E0,5.803241122E0
1.320270954E1,4.610119760E-1,1.127561092E0,5.696512222E0,5.825304933E0
1.320774725E1,4.174594879E-1,1.352145195E0,5.726668358E0,5.898923591E0
1.321278501E1,3.338852227E-1,1.619766235E0,5.713606834E0,5.948144674E0
1.321782272E1,3.203428388E-1,1.822744370E0,5.645504951E0,5.941106187E0
1.322286043E1,2.667676508E-1,2.058977604E0,5.589546204E0,5.962682326E0
1.322789814E1,2.163237780E-1,2.263632298E0,5.526735306E0,5.976255541E0
1.323293584E1,1.834059060E-1,2.448493719E0,5.428507805E0,5.957974170E0
1.323797355E1,1.369013637E-1,2.665888548E0,5.345266342E0,5.974744848E0
1.324301126E1,7.457803190E-2,2.867668152E0,5.217323303E0,5.953952046E0
1.324804897E1,2.977180481E-2,3.084559441E0,5.114200592E0,5.972473608E0
1.325308673E1,-1.424105465E-2,3.256498098E0,5.007237434E0,5.973056956E0
1.325812444E1,-3.830577433E-2,3.483570576E0,4.889345169E0,6.003534581E0
1.326316215E1,-9.510719776E-2,3.631590605E0,4.772506714E0,5.997859288E0
1.326819985E1,-1.318714917E-1,3.831912756E0,4.635204315E0,6.015485392E0
1.327323756E1,-1.655180007E-1,4.017327309E0,4.498968124E0,6.033823754E0
1.327827527E1,-2.032396048E-1,4.216443062E0,4.413965225E0,6.107600792E0
1.328331298E1,-2.473416179E-1,4.355077744E0,4.241386414E0,6.084179381E0
1.328835074E1,-2.955145538E-1,4.492923737E0,4.100859642E0,6.090216938E0
1.329338845E1,-3.214240968E-1,4.672950268E0,3.913382530E0,6.103633384E0
1.329842616E1,-3.442487419E-1,4.837683678E0,3.769812584E0,6.142733714E0
1.330346387E1,-3.855518997E-1,4.979936123E0,3.615037918E0,6.165785692E0
1.330850157E1,-3.924735785E-1,5.102065086E0,3.370105743E0,6.127211142E0
1.331353928E1,-4.200899601E-1,5.215897083E0,3.130723000E0,6.097826208E0
1.331857699E1,-4.546298981E-1,5.330795288E0,3.069002151E0,6.167887884E0
1.332361470E1,-4.699535966E-1,5.468013287E0,2.897730827E0,6.206196068E0
1.332865246E1,-4.991193414E-1,5.564964294E0,2.676742554E0,6.195393322E0
1.333369017E1,-5.107384324E-1,5.709870338E0,2.420338631E0,6.222661176E0
1.333872788E1,-5.410548449E-1,5.789997578E0,2.221716881E0,6.225177764E0
1.334376558E1,-5.760234594E-1,5.853203297E0,2.025701523E0,6.220551303E0
1.334880329E1,-5.749446154E-1,5.923167706E0,1.784341812E0,6.212757253E0
1.335384100E1,-5.973851681E-1,5.983075142E0,1.504735947E0,6.198248742E0
1.335887871E1,-6.070754528E-1,6.035078049E0,1.203522682E0,6.183783187E0
1.336391642E1,-6.065518856E-1,6.095989704E0,9.834260941E-1,6.204524361E0
1.336895418E1,-5.936746001E-1,6.158509254E0,7.796602249E-1,6.235988762E0
1.337399188E1,-6.044898629E-1,6.215377808E0,5.992488861E-1,6.273390512E0
1.337902959E1,-6.390823126E-1,6.266525269E0,4.037761688E-1,6.311956934E0
1.338406730E1,-6.327233315E-1,6.302351475E0,2.098674774E-1,6.337508760E0
1.338910501E1,-6.332501173E-1,6.337089539E0,2.215957642E-2,6.368689078E0
1.339414272E1,-6.455563307E-1,6.392317772E0,-1.594629288E-1,6.426810865E0
1.339918043E1,-6.266916990E-1,6.422487259E0,-3.279695511E-1,6.461319455E0
1.340421814E1,-6.292825937E-1,6.441912651E0,-5.265426636E-1,6.493957373E0
1.340925590E1,-6.246216297E-1,6.464839935E0,-7.385482788E-1,6.536800527E0
1.341429360E1,-6.222467422E-1,6.462666035E0,-9.640674591E-1,6.563738976E0
1.341933131E1,-6.268830299E-1,6.461579800E0,-1.191271782E0,6.600312439E0
1.342436902E1,-6.265889406E-1,6.459229469E0,-1.408308029E0,6.640601670E0
1.342940673E1,-6.022891402E-1,6.479450703E0,-1.596183777E0,6.700286282E0
1.343444444E1,-5.922901034E-1,6.419293404E0,-1.781372070E0,6.688155338E0
1.343948215E1,-6.037632823E-1,6.439050198E0,-1.961594582E0,6.758235779E0
1.344451991E1,-6.079382300E-1,6.433341026E0,-2.115460396E0,6.799458680E0
1.344955762E1,-5.952230096E-1,6.411753654E0,-2.290933132E0,6.834709209E0
1.345459532E1,-5.895279646E-1,6.410076141E0,-2.423551083E0,6.878242451E0
1.345963303E1,-5.765431523E-1,6.409090996E0,-2.546960831E0,6.920683411E0
1.346467074E1,-5.730847716E-1,6.418415070E0,-2.682769775E0,6.980095403E0
1.346970845E1,-5.552064180E-1,6.390091896E0,-2.840656281E0,7.015045026E0
1.347474616E1,-5.563979149E-1,6.350465775E0,-2.934601307E0,7.017825805E0
1.347978387E1,-5.385082364E-1,6.330573082E0,-3.067600727E0,7.055233581E0
1.348482162E1,-5.422827005E-1,6.330298424E0,-3.160806656E0,7.096298146E0
1.348985933E1,-5.341351032E-1,6.320859909E0,-3.255017757E0,7.129776357E0
1.349489704E1,-5.235145688E-1,6.287977695E0,-3.395717144E0,7.165446666E0
1.349993475E1,-5.101786852E-1,6.255500793E0,-3.537517548E0,7.204554314E0
1.350497246E1,-4.989176393E-1,6.225870132E0,-3.613505840E0,7.215802254E0
1.351001017E1,-5.017854571E-1,6.239691734E0,-3.700344563E0,7.271732357E0
1.351504788E1,-4.950073361E-1,6.172599316E0,-3.743058681E0,7.235779355E0
1.352008564E1,-4.789236486E-1,6.165669918E0,-3.763292789E0,7.239283529E0
1.352512334E1,-4.869564474E-1,6.178053856E0,-3.799411297E0,7.269181675E0
1.353016105E1,-4.735325277E-1,6.137808800E0,-3.861054420E0,7.266682266E0
1.353519876E1,-4.718816876E-1,6.119109631E0,-3.902789593E0,7.273097112E0
1.354023647E1,-4.724745154E-1,6.085903168E0,-3.929491043E0,7.259638379E0
1.354527418E1,-4.754245579E-1,6.076387405E0,-3.922078609E0,7.247841957E0
1.355031189E1,-4.473025799E-1,6.080974579E0,-3.935581684E0,7.257212593E0
1.355534959E1,-4.526427686E-1,6.042178631E0,-3.903037548E0,7.207392745E0
1.356038735E1,-4.675982594E-1,6.077275276E0,-3.874670506E0,7.222533796E0
1.356542506E1,-4.610851705E-1,6.052180290E0,-3.826561928E0,7.175239507E0
1.357046277E1,-4.664952457E-1,6.074590683E0,-3.823248863E0,7.192739509E0
1.357550048E1,-4.551316798E-1,6.029749870E0,-3.723519325E0,7.101381873E0
1.358053819E1,-4.605395496E-1,5.996722221E0,-3.639787197E0,7.029994660E0
1.358557590E1,-4.660282433E-1,6.035515785E0,-3.507326603E0,6.996139865E0
1.359061360E1,-4.621583521E-1,6.017075539E0,-3.378674984E0,6.916229683E0
1.359565131E1,-4.752726555E-1,6.030184746E0,-3.258457661E0,6.870702911E0
1.360068907E1,-4.812194705E-1,6.022353172E0,-3.151321411E0,6.814039664E0
1.360572678E1,-4.896115065E-1,6.001052856E0,-3.026000977E0,6.738622762E0
1.361076449E1,-4.884985089E-1,5.987772942E0,-2.913535118E0,6.676881194E0
1.361580220E1,-4.875961840E-1,5.977847576E0,-2.754005909E0,6.599769710E0
1.362083991E1,-5.012824535E-1,5.971313477E0,-2.626275539E0,6.542567687E0
1.362587762E1,-4.983258843E-1,5.956136703E0,-2.477632523E0,6.470127977E0
1.363091538E1,-5.003380179E-1,5.949075699E0,-2.353431225E0,6.417201753E0
1.363595308E1,-4.978176355E-1,5.945235252E0,-2.193786621E0,6.356598488E0
1.364099079E1,-5.027670264E-1,5.934884071E0,-2.020192623E0,6.289419835E0
1.364602850E1,-5.104070306E-1,5.908390045E0,-1.866040230E0,6.217048689E0
1.365106621E1,-5.088088512E-1,5.882462502E0,-1.735974789E0,6.154336682E0
1.365610392E1,-5.265369415E-1,5.866621971E0,-1.558109283E0,6.092798950E0
1.366114162E1,-5.254333019E-1,5.815406799E0,-1.406495094E0,6.006102301E0
1.366617939E1,-5.390499830E-1,5.781450748E0,-1.190096855E0,5.927231914E0
1.367121709E1,-5.481851697E-1,5.748013496E0,-1.040355682E0,5.867069633E0
1.367625480E1,-5.479027033E-1,5.734358311E0,-8.565912247E-1,5.823814140E0
1.368129251E1,-5.620330572E-1,5.695022583E0,-6.530408859E-1,5.759828624E0
1.368633022E1,-5.428302884E-1,5.654119492E0,-4.415092468E-1,5.697250421E0
1.369136793E1,-5.406247377E-1,5.618943691E0,-1.883611679E-1,5.648033573E0
1.369640564E1,-5.529901385E-1,5.565752506E0,8.500289917E-2,5.593802334E0
1.370144334E1,-5.679384470E-1,5.537794590E0,3.308973312E-1,5.576667109E0
1.370648110E1,-5.687774420E-1,5.477865696E0,5.590829849E-1,5.535620484E0
1.371151881E1,-5.553610325E-1,5.414924145E0,8.056001663E-1,5.502619467E0
1.371655652E1,-5.803531408E-1,5.356310844E0,1.084909439E0,5.495807868E0
1.372159423E1,-5.576058030E-1,5.285512447E0,1.301459312E0,5.471870101E0
1.372663194E1,-5.661532283E-1,5.233922005E0,1.539140701E0,5.484835743E0
1.373166965E1,-5.604744554E-1,5.129900932E0,1.788471222E0,5.461560629E0
1.373670735E1,-5.597218275E-1,5.040673256E0,2.028017998E0,5.462099633E0
1.374174512E1,-5.591127872E-1,4.947246552E0,2.231584549E0,5.455989841E0
1.374678282E1,-5.561388135E-1,4.844854355E0,2.451911926E0,5.458367539E0
1.375182053E1,-5.340084434E-1,4.748042107E0,2.641242027E0,5.459416481E0
1.375685824E1,-5.333939195E-1,4.628213882E0,2.876209259E0,5.475166894E0
1.376189595E1,-5.135251284E-1,4.494977951E0,3.061201096E0,5.462553156E0
1.376693366E1,-5.317329168E-1,4.348402977E0,3.253749847E0,5.456943871E0
1.377197136E1,-4.922335148E-1,4.241190910E0,3.437185287E0,5.481262343E0
1.377700907E1,-4.836196899E-1,4.127976894E0,3.609207153E0,5.504585136E0
1.378204683E1,-4.675436914E-1,3.949048758E0,3.798600197E0,5.499358749E0
1.378708454E1,-4.344088435E-1,3.788330078E0,3.974321365E0,5.507756906E0
1.379212225E1,-4.128388166E-1,3.636384249E0,4.143610954E0,5.528402847E0
1.379715996E1,-3.860200644E-1,3.479035139E0,4.318473816E0,5.558948919E0
1.380219767E1,-3.634990454E-1,3.326010227E0,4.465467453E0,5.579863364E0
1.380723538E1,-3.307407498E-1,3.153635979E0,4.632451057E0,5.613769868E0
1.381227314E1,-3.045689464E-1,2.988508224E0,4.802645683E0,5.664746173E0
1.381731079E1,-2.969119549E-1,2.823747396E0,4.980791092E0,5.733235210E0
1.382234855E1,-2.454379946E-1,2.628525972E0,5.128566742E0,5.768152687E0
1.382738626E1,-2.243387699E-1,2.424755573E0,5.260259628E0,5.796559223E0
1.383242397E1,-1.832530200E-1,2.260496378E0,5.392549515E0,5.850044086E0
1.383746168E1,-1.414782405E-1,2.073866844E0,5.546823502E0,5.923528572E0
1.384249938E1,-1.132646576E-1,1.872313261E0,5.646415710E0,5.949823208E0
1.384753715E1,-6.506989151E-2,1.634488583E0,5.746287346E0,5.974579925E0
1.385257485E1,-3.996916488E-2,1.439528465E0,5.827187538E0,6.002495676E0
1.385761256E1,1.472415030E-2,1.237284660E0,5.886643410E0,6.015285593E0
1.386265027E1,5.342962593E-2,1.042228699E0,5.943700790E0,6.034622977E0
1.386768798E1,8.105194569E-2,7.945528030E-1,5.943319321E0,5.996743126E0
1.387272569E1,1.383122206E-1,5.829572678E-1,5.976287842E0,6.006245567E0
1.387776340E1,1.796299964E-1,3.334031105E-1,5.970692635E0,5.982691293E0
1.388280110E1,2.338668406E-1,1.201100349E-1,5.979086876E0,5.984864242E0
1.388783886E1,2.985398769E-1,-9.276628494E-2,5.989383698E0,5.997536888E0
1.389287657E1,3.257921934E-1,-2.883944511E-1,5.967967987E0,5.983807635E0
1.389791428E1,3.945200741E-1,-5.120677948E-1,5.984031677E0,6.018844958E0
1.390295199E1,4.234309196E-1,-7.158012390E-1,5.968005180E0,6.025674318E0
1.390798970E1,4.768937826E-1,-9.306616783E-1,5.936530113E0,6.027930708E0
1.391302741E1,5.190463066E-1,-1.149274349E0,5.934813499E0,6.067310102E0
1.391806512E1,5.594815016E-1,-1.347646713E0,5.895684242E0,6.073570935E0
1.392310288E1,6.124825478E-1,-1.573530674E0,5.876371384E0,6.114153604E0
1.392814058E1,6.611499786E-1,-1.800477028E0,5.831189156E0,6.138534336E0
1.393317829E1,7.078506351E-1,-1.985417843E0,5.767168045E0,6.140290204E0
1.393821600E1,7.357592583E-1,-2.202525139E0,5.712867737E0,6.166791423E0
1.394325371E1,7.663393617E-1,-2.396676540E0,5.610653877E0,6.149046380E0
1.394829142E1,8.186769485E-1,-2.584671021E0,5.505880356E0,6.137220440E0
1.395332913E1,8.545315266E-1,-2.804808140E0,5.381680489E0,6.128593453E0
1.395836688E1,8.953773975E-1,-2.985352755E0,5.254684925E0,6.109479963E0
1.396340459E1,9.124270678E-1,-3.193365335E0,5.136744976E0,6.116882725E0
1.396844230E1,9.583137035E-1,-3.392986059E0,5.008593559E0,6.125090121E0
1.397348001E1,9.994177818E-1,-3.569903135E0,4.929876328E0,6.168202729E0
1.397851772E1,1.035574198E0,-3.740911484E0,4.833434105E0,6.199106217E0
1.398355543E1,1.066790342E0,-3.891761541E0,4.750302792E0,6.232914739E0
1.398859314E1,1.071492434E0,-4.027270317E0,4.658783436E0,6.250701188E0
1.399363084E1,1.123780489E0,-4.185747147E0,4.527666092E0,6.267624909E0
1.399866860E1,1.146994829E0,-4.355264664E0,4.416668415E0,6.308001848E0
1.400370631E1,1.162741542E0,-4.511889935E0,4.270593643E0,6.320370934E0
1.400874402E1,1.201947212E0,-4.655664444E0,4.144322395E0,6.347857641E0
1.401378173E1,1.204856873E0,-4.817725182E0,4.018579960E0,6.388359798E0
1.401881944E1,1.228894830E0,-4.971842766E0,3.886136055E0,6.428954536E0
1.402385715E1,1.238070488E0,-5.084519386E0,3.758737087E0,6.443078489E0
1.402889491E1,1.268222332E0,-5.222783089E0,3.645792484E0,6.494432532E0
1.403393262E1,1.262036562E0,-5.338892937E0,3.494671822E0,6.504555728E0
1.403897032E1,1.298383474E0,-5.473602295E0,3.398608208E0,6.572416563E0
1.404400803E1,1.307738066E0,-5.524040699E0,3.307101727E0,6.569788910E0
1.404904574E1,1.294924736E0,-5.648181915E0,3.212891102E0,6.625817554E0
1.405408345E1,1.334150314E0,-5.750325203E0,3.113487244E0,6.673829472E0
1.405912116E1,1.334390163E0,-5.840088844E0,3.039854050E0,6.717733804E0
1.406415887E1,1.336319447E0,-5.905564308E0,2.948811531E0,6.734755297E0
1.406919662E1,1.359079719E0,-5.965928078E0,2.876132488E0,6.761030513E0
1.407423433E1,1.369157791E0,-6.052301407E0,2.821702003E0,6.816666896E0
1.407927204E1,1.356902361E0,-6.088155746E0,2.725600243E0,6.807034677E0
1.408430975E1,1.360706568E0,-6.166858673E0,2.638063908E0,6.844052121E0
1.408934746E1,1.368502140E0,-6.240544319E0,2.558961868E0,6.882258158E0
1.409438517E1,1.397005200E0,-6.292511940E0,2.478667259E0,6.905875862E0
1.409942293E1,1.391152263E0,-6.306085587E0,2.401909828E0,6.889934025E0
1.410446064E1,1.379721284E0,-6.365040302E0,2.381271839E0,6.934538517E0
1.410949834E1,1.393828869E0,-6.395181179E0,2.323335648E0,6.945429415E0
1.411453605E1,1.414250612E0,-6.398935795E0,2.275895119E0,6.937303705E0
1.411957376E1,1.402627945E0,-6.433662415E0,2.257900715E0,6.961141634E0
1.412461147E1,1.423628449E0,-6.429996967E0,2.247790813E0,6.958745756E0
1.412964918E1,1.422272801E0,-6.409553528E0,2.219306946E0,6.930408333E0
1.413468688E1,1.429628134E0,-6.410641670E0,2.198805332E0,6.926392143E0
1.413972465E1,1.428891182E0,-6.421249390E0,2.214910030E0,6.941181468E0
1.414476235E1,1.427229404E0,-6.417388439E0,2.226830482E0,6.941082923E0
1.414980006E1,1.412718773E0,-6.387142658E0,2.246594906E0,6.916542080E0
1.415483777E1,1.423670769E0,-6.320921898E0,2.269363403E0,6.865194997E0
1.415987548E1,1.428936005E0,-6.302372932E0,2.297433853E0,6.858568728E0
1.416491319E1,1.440434813E0,-6.252487659E0,2.340361118E0,6.829768997E0
1.416995090E1,1.427041292E0,-6.180818558E0,2.417255402E0,6.788378935E0
1.417498866E1,1.434298992E0,-6.178204536E0,2.430077076E0,6.792105674E0
1.418002637E1,1.433403850E0,-6.093991280E0,2.472369194E0,6.730823556E0
1.418506407E1,1.438810110E0,-6.062211990E0,2.434283257E0,6.689269297E0
1.419010178E1,1.438528776E0,-5.968051910E0,2.457155704E0,6.612459663E0
1.419513949E1,1.425417662E0,-5.940796852E0,2.476619720E0,6.592308244E0
1.420017720E1,1.425753355E0,-5.853665829E0,2.488071918E0,6.518334000E0
1.420521496E1,1.422904491E0,-5.745017529E0,2.544324398E0,6.442318700E0
1.421025267E1,1.409755468E0,-5.677058220E0,2.568965435E0,6.388738836E0
1.421529038E1,1.415045977E0,-5.568439484E0,2.667390823E0,6.334417669E0
1.422032808E1,1.405034661E0,-5.457433224E0,2.791747570E0,6.289002646E0
1.422536579E1,1.389318109E0,-5.346340179E0,2.898991108E0,6.238405851E0
1.423040350E1,1.358398438E0,-5.230285645E0,3.015488148E0,6.188239088E0
1.423544121E1,1.379342079E0,-5.090049744E0,3.119754314E0,6.127320617E0
1.424047897E1,1.361297369E0,-4.930365086E0,3.216664314E0,6.042231352E0
1.424551668E1,1.351948380E0,-4.844307423E0,3.334823132E0,6.034577379E0
1.425055439E1,1.327381730E0,-4.678681374E0,3.452785969E0,5.964371937E0
1.425559209E1,1.328418493E0,-4.536246300E0,3.553834915E0,5.913710239E0
1.426062980E1,1.321487665E0,-4.388209343E0,3.666799068E0,5.869252618E0
