"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.426655192E1,1.107698977E-1,1.279340386E0,-1.275911331E-1,1.290450035E0
6.427158989E1,1.253950596E-1,1.242087364E0,-1.171550751E-1,1.253886061E0
6.427662781E1,1.089990586E-1,1.206387401E0,-7.356548309E-2,1.213533368E0
6.428166578E1,1.141062528E-1,1.155577421E0,-6.593894958E-2,1.163068080E0
6.428670369E1,1.191429049E-1,1.139669895E0,-5.123043060E-2,1.147025309E0
6.429174166E1,1.075248420E-1,1.106141806E0,-4.372882843E-2,1.112215580E0
6.429677958E1,1.102527678E-1,1.038519859E0,-1.012611389E-2,1.044404955E0
6.430181755E1,1.153409481E-1,1.013148189E0,1.897811890E-3,1.019694262E0
6.430685552E1,9.425875545E-2,9.513586164E-1,2.339935303E-2,9.563030166E-1
6.431189343E1,9.713506699E-2,8.890346289E-1,5.667972565E-2,8.961196259E-1
6.431693140E1,1.000050753E-1,8.452616930E-1,7.317066193E-2,8.542963716E-1
6.432196932E1,7.913124561E-2,7.937703133E-1,1.015119553E-1,8.041378870E-1
6.432700729E1,8.697429299E-2,7.654869556E-1,1.107501984E-1,7.783318144E-1
6.433204520E1,7.812911272E-2,7.341918945E-1,1.390485764E-1,7.513164465E-1
6.433708317E1,8.131325245E-2,6.500205994E-1,1.767568588E-1,6.785142679E-1
6.434212114E1,7.031708956E-2,6.298078895E-1,1.644563675E-1,6.547124312E-1
6.434715906E1,7.365900278E-2,5.709909797E-1,1.904211044E-1,6.063963593E-1
6.435219703E1,5.804292858E-2,5.237472057E-1,2.234764099E-1,5.723825843E-1
6.435723494E1,5.684027076E-2,4.571490884E-1,2.422046661E-1,5.204605707E-1
6.436227291E1,5.339965224E-2,4.093400538E-1,2.562294006E-1,4.858644958E-1
6.436731083E1,6.899131835E-2,3.398942649E-1,2.561054230E-1,4.311355947E-1
6.437234880E1,5.128636956E-2,3.083459437E-1,3.155517578E-1,4.441626105E-1
6.437738677E1,5.279520154E-2,2.620863914E-1,2.963829041E-1,3.991483881E-1
6.438242468E1,4.252505302E-2,1.896082163E-1,3.227167130E-1,3.767037731E-1
6.438746265E1,4.200124741E-2,1.622656286E-1,3.300743103E-1,3.701935836E-1
6.439250057E1,3.924469650E-2,7.996807992E-2,3.637313843E-1,3.744803866E-1
6.439753854E1,4.380027950E-2,2.398373187E-2,3.498697281E-1,3.534154927E-1
6.440257650E1,4.127486050E-2,-2.009066939E-2,3.719892502E-1,3.748109542E-1
6.440761442E1,4.600235820E-2,-7.369050384E-2,4.084243774E-1,4.175607494E-1
6.441265239E1,3.418058157E-2,-1.367667913E-1,4.139518738E-1,4.372980919E-1
6.441769031E1,3.675371408E-2,-2.090905011E-1,4.220647812E-1,4.724493123E-1
6.442272828E1,2.992169559E-2,-2.335760295E-1,4.564838409E-1,5.136443969E-1
6.442776619E1,2.557072043E-2,-2.628502846E-1,4.932498932E-1,5.594994111E-1
6.443280416E1,2.130804956E-2,-3.182427287E-1,4.872379303E-1,5.823514987E-1
6.443784208E1,2.668371797E-2,-4.231533706E-1,4.554166794E-1,6.222339976E-1
6.444288005E1,1.556622982E-2,-4.584625959E-1,4.692163467E-1,6.561967993E-1
6.444791802E1,1.418140531E-2,-5.149968266E-1,4.807844162E-1,7.046818421E-1
6.445295593E1,2.006764710E-2,-5.425997972E-1,4.901247025E-1,7.314639256E-1
6.445799390E1,2.601198852E-2,-6.197999120E-1,4.853820801E-1,7.876701836E-1
6.446303182E1,1.067817211E-2,-6.655502915E-1,5.046644211E-1,8.353187367E-1
6.446806979E1,1.207306981E-2,-7.155154943E-1,4.955224991E-1,8.704313464E-1
6.447310776E1,1.118749380E-2,-7.483222485E-1,5.460309982E-1,9.264238763E-1
6.447814567E1,4.140299559E-2,-8.068792820E-1,5.464811325E-1,9.754024872E-1
6.448318364E1,3.581990302E-2,-8.505193591E-1,5.328893661E-1,1.004309376E0
6.448822156E1,2.082107961E-2,-9.362839460E-1,5.291061401E-1,1.075646063E0
6.449325953E1,2.744644880E-2,-9.760102034E-1,5.113029480E-1,1.102170554E0
6.449829744E1,1.749199629E-2,-1.005541086E0,5.341796875E-1,1.138756684E0
6.450333541E1,2.673305571E-2,-1.032114506E0,5.214204788E-1,1.156656529E0
6.450837338E1,1.225523651E-2,-1.112674952E0,4.923057556E-1,1.216782929E0
6.451341130E1,1.701155305E-2,-1.137587905E0,4.991960526E-1,1.242413914E0
6.451844927E1,2.175040543E-2,-1.175988793E0,4.990282059E-1,1.277674400E0
6.452348718E1,2.181909978E-2,-1.230257750E0,5.037393570E-1,1.329572692E0
6.452852515E1,1.956571639E-2,-1.288184404E0,5.061273575E-1,1.384184518E0
6.453356307E1,3.172025084E-2,-1.323770523E0,5.180959702E-1,1.421899436E0
6.453860104E1,1.523533463E-2,-1.358391047E0,5.300359726E-1,1.458216885E0
6.454363900E1,2.266342938E-2,-1.408702135E0,4.920845032E-1,1.492347980E0
6.454867692E1,1.586942375E-2,-1.443650842E0,5.067262650E-1,1.530082056E0
6.455371489E1,3.769114614E-2,-1.475265741E0,4.785537720E-1,1.551400446E0
6.455875281E1,1.428498328E-2,-1.531973004E0,4.767475128E-1,1.604504141E0
6.456379078E1,1.003396511E-2,-1.537532568E0,4.583387375E-1,1.604425591E0
6.456882874E1,3.443132341E-2,-1.582617998E0,4.234590530E-1,1.638652743E0
6.457386666E1,2.066634595E-2,-1.614608407E0,4.505729675E-1,1.676425783E0
6.457890463E1,2.363120019E-2,-1.643111825E0,4.394407272E-1,1.701024120E0
6.458394255E1,3.133824468E-2,-1.660974979E0,4.117298126E-1,1.711531889E0
6.458898052E1,2.951200306E-2,-1.722834110E0,4.079198837E-1,1.770713687E0
6.459401843E1,4.430523515E-2,-1.721456170E0,4.088010788E-1,1.769884918E0
6.459905640E1,2.562674880E-2,-1.747527838E0,4.071931839E-1,1.794524049E0
6.460409437E1,3.556454182E-2,-1.779483199E0,3.864955902E-1,1.821319339E0
6.460913229E1,2.404353023E-2,-1.817334056E0,3.539915085E-1,1.851645525E0
6.461417026E1,3.632164001E-2,-1.839574099E0,3.667325974E-1,1.876124975E0
6.461920817E1,4.141665995E-2,-1.867673874E0,3.269891739E-1,1.896534460E0
6.462424614E1,3.219982982E-2,-1.880129576E0,3.325109482E-1,1.909577854E0
6.462928411E1,3.252470493E-2,-1.884194374E0,3.140649796E-1,1.910466725E0
6.463432203E1,4.949183762E-2,-1.927480936E0,2.932214737E-1,1.950284860E0
6.463936000E1,3.535436839E-2,-1.938350677E0,3.008432388E-1,1.961876636E0
6.464439791E1,4.731442034E-2,-1.933634520E0,2.820682526E-1,1.954672251E0
6.464943588E1,5.202149600E-2,-1.968129277E0,3.154678345E-1,1.993930551E0
6.465447385E1,6.373851001E-2,-1.970226169E0,3.056268692E-1,1.994808647E0
6.465951177E1,5.396921188E-2,-1.963907361E0,2.861289978E-1,1.985375179E0
6.466454968E1,6.081973016E-2,-1.980168819E0,2.641868591E-1,1.998640110E0
6.466958765E1,5.793438107E-2,-1.983090758E0,2.421674728E-1,1.998662161E0
6.467462562E1,5.740600079E-2,-2.017954111E0,2.200784683E-1,2.030731094E0
6.467966354E1,5.679862946E-2,-1.996590018E0,2.240209579E-1,2.009921186E0
6.468470150E1,6.084884703E-2,-1.985973597E0,2.039251328E-1,1.997343027E0
6.468973942E1,5.527313054E-2,-1.988391399E0,2.003507614E-1,1.999223825E0
6.469477739E1,7.111503184E-2,-1.982367396E0,1.775445938E-1,1.991572224E0
6.469981536E1,7.719081640E-2,-1.984533072E0,1.760168076E-1,1.993818410E0
6.470485328E1,7.119011879E-2,-1.994791865E0,1.860866547E-1,2.004717153E0
6.470989125E1,7.704292238E-2,-1.982241035E0,1.862955093E-1,1.992466097E0
6.471492916E1,7.324227691E-2,-1.973216891E0,1.601152420E-1,1.981056845E0
6.471996713E1,8.838210255E-2,-1.960479379E0,1.647281647E-1,1.969372021E0
6.472500505E1,7.000900805E-2,-1.953644395E0,1.642847061E-1,1.961789272E0
6.473004302E1,7.535876334E-2,-1.928833008E0,1.754331589E-1,1.938260176E0
6.473508098E1,8.299029619E-2,-1.914685249E0,1.244802475E-1,1.920521368E0
6.474011890E1,8.570387959E-2,-1.892148018E0,1.520261765E-1,1.900179264E0
6.474515687E1,8.123829216E-2,-1.889780164E0,1.434640884E-1,1.896958268E0
6.475019479E1,7.192771882E-2,-1.859960437E0,1.513376236E-1,1.867492838E0
6.475523276E1,8.395845443E-2,-1.874082327E0,1.541337967E-1,1.882283405E0
6.476027067E1,9.339014441E-2,-1.824971080E0,1.352901459E-1,1.832360386E0
6.476530864E1,8.602277935E-2,-1.796307802E0,1.662263870E-1,1.806032350E0
6.477034661E1,7.611920685E-2,-1.766465425E0,1.824216843E-1,1.777490339E0
6.477538453E1,8.762536198E-2,-1.754534364E0,1.484041214E-1,1.762978395E0
6.478042250E1,7.759479433E-2,-1.753271103E0,1.761903763E-1,1.763809389E0
6.478546041E1,9.122378379E-2,-1.695991278E0,1.631669998E-1,1.706262483E0
6.479049838E1,8.330155164E-2,-1.673466682E0,1.524333954E-1,1.682458269E0
6.479553635E1,1.038764641E-1,-1.668758512E0,1.392240524E-1,1.677774903E0
6.480057427E1,9.334909171E-2,-1.601114035E0,1.592025757E-1,1.611715131E0
6.480561223E1,7.809122652E-2,-1.584955215E0,1.693553925E-1,1.595889258E0
6.481065015E1,9.135771543E-2,-1.536668181E0,1.721372604E-1,1.548975974E0
6.481568812E1,9.261140972E-2,-1.504149556E0,2.103738785E-1,1.521610965E0
6.482072604E1,9.608567506E-2,-1.477710605E0,2.220487595E-1,1.497386637E0
6.482576401E1,8.520840853E-2,-1.440738916E0,2.382659912E-1,1.462791776E0
6.483080197E1,9.808307886E-2,-1.395782948E0,2.352676392E-1,1.418866163E0
6.483583989E1,9.652325511E-2,-1.335666776E0,2.250814438E-1,1.357933773E0
6.484087786E1,1.020147204E-1,-1.308115721E0,2.291603088E-1,1.331949019E0
6.484591578E1,1.050719544E-1,-1.281994224E0,2.165327072E-1,1.304390938E0
6.485095374E1,7.963161170E-2,-1.240609884E0,2.015876770E-1,1.259401314E0
6.485599171E1,9.469851851E-2,-1.184208393E0,2.342271805E-1,1.210859075E0
6.486102963E1,8.348710090E-2,-1.148465276E0,2.357130051E-1,1.175373645E0
6.486606760E1,1.032874137E-1,-1.102431774E0,2.633075714E-1,1.138136628E0
6.487110552E1,8.959294111E-2,-1.050910473E0,2.835607529E-1,1.092175086E0
6.487614348E1,9.506509453E-2,-1.001186013E0,3.036823273E-1,1.050539748E0
6.488118140E1,9.327916056E-2,-9.389969707E-1,3.213119507E-1,9.968237970E-1
6.488621937E1,9.139670432E-2,-9.166173935E-1,3.174810410E-1,9.743382446E-1
6.489125729E1,7.524117827E-2,-8.412433267E-1,3.422489166E-1,9.113099860E-1
6.489629526E1,9.484452009E-2,-8.129975796E-1,3.265342712E-1,8.812407036E-1
6.490133322E1,1.024307609E-1,-7.270550728E-1,3.205442429E-1,8.011552604E-1
6.490637114E1,1.005632281E-1,-7.074411511E-1,3.052206039E-1,7.770106577E-1
6.491140911E1,1.035659611E-1,-6.467355490E-1,2.996425629E-1,7.202627604E-1
6.491644703E1,8.042591810E-2,-6.070404649E-1,3.179864883E-1,6.899868557E-1
6.492148500E1,1.097314507E-1,-5.383801460E-1,3.434486389E-1,6.479592120E-1
6.492652296E1,8.902490139E-2,-4.956616759E-1,3.332462311E-1,6.038700030E-1
6.493156088E1,9.707023203E-2,-4.358747303E-1,3.755254745E-1,5.834627602E-1
6.493659885E1,9.795914590E-2,-3.806464970E-1,4.010133743E-1,5.615153394E-1
6.494163677E1,1.082520783E-1,-3.180683255E-1,4.241046906E-1,5.410644700E-1
6.494667473E1,9.947243333E-2,-2.671927810E-1,4.234600067E-1,5.104949799E-1
6.495171265E1,9.086395800E-2,-2.090504467E-1,3.802919388E-1,4.433737778E-1
6.495675062E1,9.423665702E-2,-1.603217423E-1,3.923015594E-1,4.341475810E-1
6.496178859E1,1.118983477E-1,-1.233339012E-1,4.020576477E-1,4.351813915E-1
6.496682650E1,1.056843102E-1,-6.478111446E-2,3.810949326E-1,4.007481926E-1
6.497186447E1,1.044064313E-1,8.798986673E-4,3.629121780E-1,3.776330575E-1
6.497690239E1,1.128317267E-1,5.456531793E-2,3.379936218E-1,3.604830937E-1
6.498194036E1,1.236081272E-1,9.147476405E-2,3.799991608E-1,4.099340968E-1
6.498697833E1,1.177240163E-1,1.497944295E-1,3.886604309E-1,4.328443666E-1
6.499201624E1,9.546945989E-2,2.007639706E-1,3.998670578E-1,4.575087470E-1
6.499705421E1,1.114663333E-1,2.895836830E-1,3.969831467E-1,5.038641401E-1
6.500209213E1,1.154484302E-1,3.469952941E-1,3.967456818E-1,5.395750274E-1
6.500713010E1,1.194182038E-1,3.851321638E-1,4.110012054E-1,5.757686010E-1
6.501216802E1,1.186571270E-1,4.397343695E-1,4.040174484E-1,6.088316090E-1
6.501720598E1,1.084548235E-1,5.010460615E-1,3.830919266E-1,6.399758032E-1
6.502224395E1,1.221296191E-1,5.452980995E-1,3.792018890E-1,6.753219483E-1
6.502728187E1,1.096825451E-1,5.962502360E-1,3.423404694E-1,6.962338699E-1
6.503231984E1,1.165651232E-1,6.515327096E-1,3.202648163E-1,7.352903183E-1
6.503735776E1,1.164664775E-1,7.086399794E-1,3.199691772E-1,7.862031131E-1
6.504239572E1,1.141306311E-1,7.414403558E-1,3.104028702E-1,8.118556177E-1
6.504743364E1,1.309160888E-1,8.093676567E-1,3.296222687E-1,8.836661508E-1
6.505247161E1,1.262082756E-1,8.599279523E-1,3.251495361E-1,9.279691982E-1
6.505750958E1,1.311135739E-1,8.956392407E-1,3.351678848E-1,9.652450103E-1
6.506254750E1,1.407990158E-1,9.473062754E-1,3.357944489E-1,1.014875093E0
6.506758546E1,1.432926208E-1,9.958933592E-1,3.152389526E-1,1.054377520E0
6.507262338E1,1.386787742E-1,1.038957953E0,2.879085541E-1,1.086994373E0
6.507766135E1,1.270503104E-1,1.090760589E0,2.538518906E-1,1.127094151E0
6.508269927E1,1.369516402E-1,1.117986917E0,2.344846725E-1,1.150492747E0
6.508773723E1,1.421770602E-1,1.180134535E0,2.035541534E-1,1.205971032E0
6.509277520E1,1.616609544E-1,1.191409707E0,1.967611313E-1,1.218321098E0
6.509781312E1,1.502403617E-1,1.277976036E0,1.853952408E-1,1.300063964E0
6.510285109E1,1.247837692E-1,1.329994202E0,1.718616486E-1,1.346845200E0
6.510788900E1,1.612887084E-1,1.331100941E0,1.561651230E-1,1.349900481E0
6.511292697E1,1.572424918E-1,1.407491684E0,1.905422211E-1,1.429008180E0
6.511796494E1,1.484094113E-1,1.425586939E0,1.748504639E-1,1.443916950E0
6.512300286E1,1.633812338E-1,1.445255756E0,1.736068726E-1,1.464785641E0
6.512804083E1,1.498099715E-1,1.480579853E0,1.225605011E-1,1.493178089E0
6.513307874E1,1.410720795E-1,1.514806390E0,1.170825958E-1,1.525859779E0
6.513811671E1,1.608439982E-1,1.550350904E0,9.268856049E-2,1.561425595E0
6.514315463E1,1.615834236E-1,1.589425325E0,3.050994873E-2,1.597908923E0
6.514819260E1,1.599159092E-1,1.624937534E0,1.870727539E-2,1.632894684E0
6.515323057E1,1.559536755E-1,1.642672539E0,2.244949341E-3,1.650060501E0
6.515826848E1,1.711115390E-1,1.680675268E0,-3.073215485E-2,1.689642856E0
6.516330645E1,1.647915095E-1,1.703133345E0,-2.786540985E-2,1.711314089E0
6.516834437E1,1.656087041E-1,1.714956045E0,-5.356121063E-2,1.723766017E0
6.517338234E1,1.807099879E-1,1.749321342E0,-4.588413239E-2,1.759228981E0
6.517842031E1,1.695241183E-1,1.765712261E0,-5.734634399E-2,1.774758242E0
6.518345822E1,1.796405613E-1,1.771432281E0,-6.167507172E-2,1.781585493E0
6.518849619E1,1.730303317E-1,1.794971585E0,-7.794570923E-2,1.804975906E0
6.519353411E1,1.806651354E-1,1.814784765E0,-1.131935120E-1,1.827264734E0
6.519857208E1,1.644518673E-1,1.838057995E0,-1.435203552E-1,1.850972637E0
6.520361000E1,1.696142405E-1,1.848141551E0,-1.832208633E-1,1.864930580E0
6.520864796E1,1.771675944E-1,1.852240086E0,-1.966171265E-1,1.871053176E0
6.521368593E1,1.703524441E-1,1.859841585E0,-2.219266891E-1,1.880766368E0
6.521872385E1,1.731180102E-1,1.882818222E0,-2.376880646E-1,1.905641603E0
6.522376182E1,1.782059669E-1,1.894810200E0,-2.155122757E-1,1.915335114E0
6.522879973E1,1.735763848E-1,1.896029234E0,-2.435426712E-1,1.919470930E0
6.523383770E1,1.594535112E-1,1.903096676E0,-2.264165878E-1,1.923139842E0
6.523887562E1,1.809007227E-1,1.906438351E0,-2.238731384E-1,1.928043422E0
6.524391359E1,1.735688746E-1,1.901338577E0,-2.524099350E-1,1.925857034E0
6.524895156E1,1.686300039E-1,1.892528772E0,-2.595567703E-1,1.917673317E0
6.525398947E1,1.826077700E-1,1.903873324E0,-2.763442993E-1,1.932471321E0
6.525902744E1,1.750536114E-1,1.923303366E0,-2.908277512E-1,1.953028516E0
6.526406536E1,1.840783656E-1,1.881873608E0,-3.054075241E-1,1.915360769E0
6.526910333E1,1.739363074E-1,1.915419340E0,-3.129568100E-1,1.948596175E0
6.527414130E1,1.686078310E-1,1.883212209E0,-3.206682205E-1,1.917744751E0
6.527917921E1,1.656241715E-1,1.871359587E0,-3.451404572E-1,1.910115181E0
6.528421718E1,1.578777283E-1,1.903346181E0,-3.126506805E-1,1.935304242E0
6.528925510E1,1.641758829E-1,1.874403238E0,-3.233728409E-1,1.909165057E0
6.529429307E1,1.609702557E-1,1.846650004E0,-3.247394562E-1,1.881882934E0
6.529933098E1,1.648320556E-1,1.850940943E0,-3.025751114E-1,1.882738346E0
6.530436895E1,1.542060673E-1,1.820624352E0,-2.855482101E-1,1.849321584E0
6.530940692E1,1.364067942E-1,1.808189154E0,-3.234767914E-1,1.841953328E0
6.531444484E1,1.472297013E-1,1.799154043E0,-3.066997528E-1,1.831037027E0
6.531948281E1,1.578719914E-1,1.779336214E0,-3.211250305E-1,1.814960664E0
6.532452072E1,1.493340731E-1,1.760696173E0,-3.118829727E-1,1.794330702E0
6.532955869E1,1.455478519E-1,1.726634979E0,-3.408880234E-1,1.765972019E0
6.533459661E1,1.560009420E-1,1.734202027E0,-3.176059723E-1,1.769934044E0
6.533963458E1,1.425895542E-1,1.692833066E0,-3.113164902E-1,1.727117115E0
6.534467255E1,1.791379005E-1,1.674248457E0,-3.004913330E-1,1.710407356E0
6.534971046E1,1.368542314E-1,1.656862020E0,-2.756662369E-1,1.685204056E0
6.535474843E1,1.327853501E-1,1.621669650E0,-2.464447021E-1,1.645654701E0
6.535978635E1,1.263168901E-1,1.587784052E0,-2.461004257E-1,1.611700832E0
6.536482432E1,1.364341676E-1,1.567123294E0,-2.292690277E-1,1.589671031E0
6.536986223E1,1.201408803E-1,1.535923123E0,-2.198019028E-1,1.556215457E0
6.537490020E1,1.300781816E-1,1.508369446E0,-2.295246124E-1,1.531267536E0
6.537993817E1,1.328102499E-1,1.479623079E0,-2.345294952E-1,1.503970446E0
6.538497609E1,1.355389208E-1,1.442839503E0,-2.253208160E-1,1.466603594E0
6.539001406E1,1.121107340E-1,1.419361949E0,-2.091350555E-1,1.439060329E0
6.539505197E1,1.101930439E-1,1.373407006E0,-1.694107056E-1,1.388196419E0
6.540008994E1,1.082510054E-1,1.326647282E0,-1.395578384E-1,1.338352599E0
6.540512791E1,1.110617518E-1,1.300426006E0,-1.313552856E-1,1.311753301E0
6.541016583E1,1.137892902E-1,1.285105944E0,-9.237861633E-2,1.293436932E0
6.541520380E1,9.503383934E-2,1.233051419E0,-5.611419678E-2,1.237980628E0
6.542024171E1,9.538836777E-2,1.194511652E0,-7.000255585E-2,1.200357191E0
6.542527968E1,9.808750451E-2,1.155159950E0,-4.577064514E-2,1.160220074E0
6.543031760E1,9.364682436E-2,1.112687826E0,-4.069614410E-2,1.117363013E0
6.543535557E1,9.165404737E-2,1.052815914E0,-4.512023926E-2,1.057760677E0
6.544039354E1,1.014693230E-1,1.013823271E0,-9.082794189E-3,1.018928921E0
6.544543145E1,8.046664298E-2,9.812305570E-1,-2.075862885E-2,9.847432189E-1
6.545046942E1,8.819994330E-2,9.194011688E-1,2.709865570E-2,9.240195216E-1
6.545550734E1,7.454909384E-2,8.665357828E-1,6.752777100E-2,8.723541885E-1
6.546054531E1,8.949215710E-2,8.463287354E-1,8.873367310E-2,8.556604696E-1
6.546558328E1,5.684845150E-2,8.111420870E-1,1.146354675E-1,8.211726506E-1
6.547062119E1,5.064506829E-2,7.397033572E-1,1.380805969E-1,7.541831547E-1
6.547565916E1,7.292079926E-2,6.893820763E-1,1.804723740E-1,7.163346758E-1
6.548069708E1,6.180128455E-2,6.432641745E-1,1.917991638E-1,6.740883593E-1
6.548573505E1,5.792652071E-2,6.109573841E-1,1.770849228E-1,6.387358428E-1
6.549077296E1,5.420571566E-2,5.472994447E-1,1.959095001E-1,5.838282915E-1
6.549581093E1,5.301497877E-2,4.833565354E-1,1.910209656E-1,5.224300313E-1
6.550084890E1,4.721128941E-2,4.311201274E-1,2.006120682E-1,4.778479591E-1
6.550588682E1,4.155369103E-2,3.833709657E-1,2.364444733E-1,4.523339425E-1
6.551092479E1,4.079152644E-2,3.353521228E-1,2.531967163E-1,4.221771809E-1
6.551596270E1,5.197849870E-2,2.705071867E-1,2.913961411E-1,4.009833081E-1
6.552100067E1,3.237079084E-2,2.410286069E-1,3.318796158E-1,4.114446947E-1
6.552603864E1,3.436873853E-2,1.875355095E-1,3.532667160E-1,4.014326222E-1
6.553107656E1,2.461579442E-2,1.173490733E-1,3.842115402E-1,4.024863351E-1
6.553611453E1,4.576581717E-2,8.052639663E-2,3.819065094E-1,3.929778524E-1
6.554115244E1,3.349050879E-2,-8.767768741E-3,4.083652496E-1,4.098300441E-1
6.554619041E1,1.670821011E-2,-5.023500323E-2,3.897438049E-1,3.933229631E-1
6.555122833E1,3.118564188E-2,-1.012482047E-1,3.810272217E-1,3.954813357E-1
6.555626630E1,3.372360766E-2,-1.449914277E-1,4.011259079E-1,4.278572072E-1
6.556130427E1,3.869588673E-2,-2.076986730E-1,4.046993256E-1,4.565278245E-1
6.556634218E1,2.243205905E-2,-2.653505206E-1,4.179906845E-1,4.956110455E-1
6.557138015E1,8.846640587E-3,-3.014275134E-1,4.171848297E-1,5.147620722E-1
6.557641807E1,2.403323352E-2,-3.753415942E-1,4.451303482E-1,5.827520361E-1
6.558145604E1,3.473445773E-3,-4.108658731E-1,5.158357620E-1,6.594765833E-1
6.558649395E1,2.117903531E-2,-4.770507812E-1,4.983596802E-1,6.902089323E-1
6.559153192E1,2.475686371E-2,-5.309968591E-1,4.931507111E-1,7.250987453E-1
6.559656989E1,1.166728139E-2,-5.749357939E-1,5.143413544E-1,7.715143040E-1
6.560160781E1,1.775938272E-2,-6.162235737E-1,5.071125031E-1,7.982543324E-1
6.560664578E1,-7.013633847E-3,-6.690077782E-1,5.144252777E-1,8.439513995E-1
6.561168369E1,6.574362516E-3,-7.472865582E-1,5.005283356E-1,8.994492965E-1
6.561672166E1,-5.943104625E-3,-7.962380648E-1,4.845838547E-1,9.321222498E-1
6.562175958E1,3.177642822E-3,-8.184810877E-1,4.974699020E-1,9.578087971E-1
6.562679755E1,-1.375976205E-2,-8.783102036E-1,4.938287735E-1,1.007712758E0
6.563183552E1,9.904161096E-3,-9.136522412E-1,5.189018250E-1,1.050770010E0
6.563687343E1,2.402913570E-2,-9.935606718E-1,5.249586105E-1,1.123975867E0
6.564191140E1,2.842225134E-2,-1.010679007E0,5.406265259E-1,1.146541285E0
6.564694932E1,1.159699261E-2,-1.077263713E0,5.539665222E-1,1.211408480E0
6.565198729E1,2.343006432E-2,-1.100162029E0,5.246095657E-1,1.219065484E0
6.565702526E1,9.083658457E-3,-1.158024311E0,5.288734436E-1,1.273110340E0
6.566206317E1,2.034395933E-3,-1.202985048E0,5.118522644E-1,1.307352250E0
6.566710114E1,1.424323022E-2,-1.237645030E0,4.879703522E-1,1.330444721E0
6.567213906E1,2.162022889E-2,-1.302328706E0,4.976263046E-1,1.394331177E0
6.567717703E1,1.014564931E-2,-1.337404370E0,4.645528793E-1,1.415825823E0
6.568221494E1,3.209497035E-2,-1.366795897E0,4.531917572E-1,1.440327699E0
6.568725291E1,1.114395261E-2,-1.426077127E0,4.942026138E-1,1.509323154E0
6.569229088E1,1.887747645E-2,-1.446149945E0,4.731826782E-1,1.521712151E0
6.569732880E1,1.950801909E-2,-1.500936627E0,4.998474121E-1,1.582099478E0
6.570236677E1,1.302304864E-2,-1.516553521E0,4.930706024E-1,1.594748507E0
6.570740468E1,2.567501366E-2,-1.562145710E0,4.934778214E-1,1.638437910E0
6.571244265E1,3.810712695E-2,-1.589864254E0,4.748659134E-1,1.659704231E0
6.571748062E1,3.140492737E-2,-1.621194601E0,4.516229630E-1,1.683217605E0
6.572251854E1,2.718719840E-2,-1.672755241E0,4.309024811E-1,1.727578128E0
6.572755651E1,2.303293347E-2,-1.684995770E0,4.126701355E-1,1.734946081E0
6.573259442E1,4.032091796E-2,-1.719910622E0,3.921375275E-1,1.764508476E0
6.573763239E1,3.850996494E-2,-1.767815471E0,3.621921539E-1,1.804948119E0
6.574267031E1,4.619880021E-2,-1.788241863E0,3.585147858E-1,1.824411177E0
6.574770828E1,3.721514344E-2,-1.769490480E0,3.642482758E-1,1.806974912E0
6.575274624E1,3.539735079E-2,-1.828191638E0,3.531894684E-1,1.862331989E0
6.575778416E1,4.314635694E-2,-1.833151937E0,3.539581299E-1,1.867510104E0
6.576282213E1,4.597039521E-2,-1.865395546E0,3.521823883E-1,1.898906595E0
6.576786005E1,6.534677744E-2,-1.867717028E0,3.478698730E-1,1.900960427E0
6.577289802E1,5.359515548E-2,-1.897404194E0,3.339271545E-1,1.927309643E0
6.577793598E1,3.232289106E-2,-1.904255629E0,3.032808304E-1,1.928526259E0
6.578297390E1,5.633130670E-2,-1.916921854E0,2.845449448E-1,1.938744036E0
6.578801187E1,5.636215955E-2,-1.933041215E0,2.586336136E-1,1.951080823E0
6.579304979E1,5.405795574E-2,-1.945491195E0,2.588453293E-1,1.963379524E0
6.579808776E1,5.641226470E-2,-1.935222864E0,2.469530106E-1,1.951731454E0
6.580312567E1,5.633366108E-2,-1.961780548E0,2.420473099E-1,1.977458799E0
6.580816364E1,6.802760065E-2,-1.970194697E0,2.226867676E-1,1.983906323E0
6.581320156E1,6.055469066E-2,-1.960645795E0,2.293510437E-1,1.974943216E0
6.581823953E1,7.683822513E-2,-1.983142614E0,2.309598923E-1,1.998024328E0
6.582327750E1,8.336520195E-2,-2.018455744E0,2.441768646E-1,2.034879772E0
6.582831541E1,7.310543209E-2,-1.988043427E0,2.451429367E-1,2.004434118E0
6.583335338E1,6.519776583E-2,-1.977923632E0,2.268352509E-1,1.991955540E0
6.583839130E1,5.958096683E-2,-1.995020509E0,2.012805939E-1,2.006033549E0
6.584342927E1,8.242210746E-2,-1.986906052E0,1.732931137E-1,1.996151188E0
6.584846723E1,9.545636922E-2,-1.960853815E0,1.761159897E-1,1.971059726E0
6.585350515E1,8.222306520E-2,-1.945533991E0,1.359024048E-1,1.952007327E0
6.585854312E1,7.847698033E-2,-1.938452959E0,1.455984116E-1,1.945496700E0
6.586358104E1,8.416876197E-2,-1.939571619E0,1.454420090E-1,1.946837390E0
6.586861900E1,9.448938817E-2,-1.908462286E0,1.568851471E-1,1.917229640E0
6.587365692E1,8.793354034E-2,-1.940300107E0,1.608295441E-1,1.948938931E0
