"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.415745984E1,1.629324108E-1,1.136181355E0,-7.416629791E-2,1.150198105E0
1.416249750E1,1.764013916E-1,1.109350920E0,-8.629417419E-2,1.126598242E0
1.416753520E1,1.540672630E-1,1.082300901E0,-7.932853699E-2,1.096086210E0
1.417257286E1,1.388811171E-1,1.050314426E0,-5.817222595E-2,1.061052481E0
1.417761057E1,1.522327363E-1,1.041892290E0,-4.905796051E-2,1.054097260E0
1.418264823E1,1.511561573E-1,1.002321243E0,-4.238319397E-2,1.014540484E0
1.418768593E1,1.428948343E-1,9.555134177E-1,-3.812694550E-2,9.668911464E-1
1.419272359E1,1.227908209E-1,9.490118027E-1,-3.152179718E-2,9.574417011E-1
1.419776130E1,1.312402636E-1,9.208706021E-1,1.066017151E-2,9.302366967E-1
1.420279901E1,1.229331270E-1,9.257861376E-1,1.452255249E-2,9.340253909E-1
1.420783666E1,1.288131028E-1,9.018143415E-1,2.787303925E-2,9.113938931E-1
1.421287432E1,1.132071093E-1,8.586622477E-1,4.113578796E-2,8.670691196E-1
1.421791203E1,1.332464814E-1,8.368793130E-1,5.431652069E-2,8.491595220E-1
1.422294974E1,1.150662974E-1,8.125458360E-1,5.317115784E-2,8.223734920E-1
1.422798739E1,1.135881767E-1,7.880569696E-1,6.393909454E-2,7.987642137E-1
1.423302510E1,1.025342569E-1,7.491983175E-1,7.465076447E-2,7.598579666E-1
1.423806276E1,8.913434297E-2,7.316719294E-1,9.005641937E-2,7.425623893E-1
1.424310047E1,9.480607510E-2,6.925647259E-1,6.976127625E-2,7.024960691E-1
1.424813812E1,9.327785671E-2,6.723879576E-1,9.953117371E-2,6.860851103E-1
1.425317583E1,7.027596980E-2,6.734163761E-1,9.823131561E-2,6.841620560E-1
1.425821349E1,8.304905891E-2,6.479310989E-1,1.136064529E-1,6.630371643E-1
1.426325120E1,8.141213655E-2,6.104561090E-1,1.312732697E-1,6.296961715E-1
1.426828885E1,6.545804441E-2,5.895516872E-1,1.345996857E-1,6.082540776E-1
1.427332656E1,7.341298461E-2,5.304146409E-1,1.545648575E-1,5.573324437E-1
1.427836422E1,7.412462682E-2,5.165472627E-1,1.672973633E-1,5.479999477E-1
1.428340187E1,5.815771222E-2,4.786913991E-1,1.823520660E-1,5.155386029E-1
1.428843958E1,6.832862645E-2,4.598114491E-1,2.020883560E-1,5.068876340E-1
1.429347724E1,6.411900371E-2,4.074875116E-1,2.074756622E-1,4.617396119E-1
1.429851494E1,5.280199647E-2,3.789780736E-1,2.247505188E-1,4.437625793E-1
1.430355265E1,5.111619830E-2,3.670204878E-1,2.324476242E-1,4.374343404E-1
1.430859031E1,3.758603334E-2,3.310859799E-1,2.425212860E-1,4.121252360E-1
1.431362802E1,3.121469170E-2,2.998647392E-1,2.454557419E-1,3.887695204E-1
1.431866567E1,3.191436082E-2,2.852473259E-1,2.603073120E-1,3.874847869E-1
1.432370338E1,2.072273195E-2,2.277410328E-1,2.774801254E-1,3.595700622E-1
1.432874104E1,1.913730800E-2,2.179801166E-1,2.660903931E-1,3.445078592E-1
1.433377870E1,2.470459789E-2,1.818494797E-1,2.738628387E-1,3.296671122E-1
1.433881640E1,1.365737617E-2,1.480566561E-1,2.935180664E-1,3.290291061E-1
1.434385411E1,1.459305733E-2,1.357248574E-1,2.940921783E-1,3.242289370E-1
1.434889177E1,-1.136168838E-3,7.814002037E-2,2.923650742E-1,3.026292951E-1
1.435392948E1,-1.235455275E-4,6.111860275E-2,3.192195892E-1,3.250179149E-1
1.435896713E1,1.508858800E-2,3.218054771E-2,3.198165894E-1,3.217854937E-1
1.436400484E1,1.129554212E-2,-1.543074846E-3,3.276081085E-1,3.278064110E-1
1.436904250E1,-1.143221557E-2,-3.042611480E-2,3.520345688E-1,3.535318679E-1
1.437408020E1,-2.928590775E-2,-6.878381968E-2,3.692197800E-1,3.767122565E-1
1.437911786E1,-1.369518787E-2,-9.273621440E-2,3.768434525E-1,3.883278915E-1
1.438415557E1,4.198446870E-3,-1.167682707E-1,3.773679733E-1,3.950430904E-1
1.438919323E1,-1.607419550E-2,-1.526894867E-1,3.898448944E-1,4.189886643E-1
1.439423093E1,-7.600545883E-3,-1.671333313E-1,4.070491791E-1,4.400913007E-1
1.439926859E1,-3.477753699E-2,-2.101364136E-1,4.218215942E-1,4.725465551E-1
1.440430630E1,-2.136258781E-2,-2.149857283E-1,4.104423523E-1,4.638298698E-1
1.440934396E1,-4.598497599E-2,-2.818007767E-1,4.063720703E-1,4.966533553E-1
1.441438166E1,-3.718476743E-2,-3.102635741E-1,4.261665344E-1,5.284544516E-1
1.441941932E1,-4.263647646E-2,-3.790096939E-1,4.078950882E-1,5.584304971E-1
1.442445703E1,-5.506830662E-2,-3.619034886E-1,4.349727631E-1,5.685138152E-1
1.442949468E1,-3.646615148E-2,-3.641520143E-1,4.357995987E-1,5.690850199E-1
1.443453239E1,-3.697876632E-2,-4.211758375E-1,4.604539871E-1,6.251195002E-1
1.443957005E1,-4.934491217E-2,-4.469916224E-1,4.517517090E-1,6.374292411E-1
1.444460776E1,-4.491522908E-2,-4.680048823E-1,4.527091980E-1,6.526802936E-1
1.444964541E1,-5.472685397E-2,-4.984987974E-1,4.679927826E-1,6.859397380E-1
1.445468312E1,-4.305312037E-2,-5.383641720E-1,4.689922333E-1,7.152924351E-1
1.445972078E1,-3.371426463E-2,-5.637232065E-1,4.700660706E-1,7.347670487E-1
1.446475849E1,-5.527170002E-2,-6.008722186E-1,4.712200165E-1,7.656047857E-1
1.446979614E1,-7.661125809E-2,-6.330611706E-1,4.677019119E-1,7.908102231E-1
1.447483385E1,-5.971528590E-2,-6.484015584E-1,4.714145660E-1,8.038794620E-1
1.447987151E1,-6.428243220E-2,-7.230066657E-1,4.870471954E-1,8.741200377E-1
1.448490922E1,-6.629668176E-2,-7.376771569E-1,4.480199814E-1,8.656123506E-1
1.448994687E1,-7.056523860E-2,-7.451697588E-1,4.806232452E-1,8.895257873E-1
1.449498458E1,-6.278769672E-2,-7.811290026E-1,4.845409393E-1,9.213494101E-1
1.450002224E1,-7.637101412E-2,-7.836170793E-1,4.932537079E-1,9.290788336E-1
1.450505995E1,-7.311382890E-2,-8.407282233E-1,4.924745560E-1,9.770879007E-1
1.451009760E1,-8.404657990E-2,-8.522627354E-1,4.846515656E-1,9.840237485E-1
1.451513531E1,-6.154406071E-2,-8.969761133E-1,4.912137985E-1,1.024521749E0
1.452017297E1,-7.473480701E-2,-9.294527769E-1,5.001668930E-1,1.058127911E0
1.452521067E1,-7.817539573E-2,-9.568885565E-1,4.972400665E-1,1.081200622E0
1.453024833E1,-9.569136053E-2,-9.604204893E-1,5.110301971E-1,1.092115477E0
1.453528604E1,-7.740810513E-2,-1.006662369E0,5.034093857E-1,1.128176471E0
1.454032370E1,-7.815845311E-2,-1.047746778E0,5.244064331E-1,1.174258984E0
1.454536140E1,-8.357234299E-2,-1.048134208E0,5.096826553E-1,1.168480236E0
1.455039906E1,-8.883582801E-2,-1.084105015E0,5.260086060E-1,1.208246887E0
1.455543677E1,-7.735705376E-2,-1.124469995E0,5.185155869E-1,1.240675340E0
1.456047442E1,-6.347838044E-2,-1.119426012E0,5.087776184E-1,1.231259017E0
1.456551213E1,-6.625396013E-2,-1.159477711E0,5.134239197E-1,1.269796153E0
1.457054979E1,-8.551909029E-2,-1.184864163E0,4.848432541E-1,1.283078167E0
1.457558750E1,-5.940841138E-2,-1.198081136E0,4.874134064E-1,1.294797125E0
1.458062515E1,-8.326999843E-2,-1.244367599E0,4.828929901E-1,1.337374389E0
1.458566286E1,-7.117983699E-2,-1.264035463E0,4.737014771E-1,1.351756380E0
1.459070052E1,-7.323032618E-2,-1.283421993E0,4.527568817E-1,1.362909934E0
1.459573823E1,-7.278276980E-2,-1.302557707E0,4.747638702E-1,1.388291988E0
1.460077588E1,-6.035687029E-2,-1.349875212E0,4.776277542E-1,1.433155369E0
1.460581359E1,-9.063280374E-2,-1.344418406E0,4.757499695E-1,1.428990269E0
1.461085125E1,-6.831382215E-2,-1.372065783E0,4.667911530E-1,1.450904983E0
1.461588896E1,-6.748069823E-2,-1.401705623E0,4.745569229E-1,1.481396831E0
1.462092661E1,-6.179046631E-2,-1.416704893E0,4.727878571E-1,1.494790679E0
1.462596432E1,-6.307880580E-2,-1.436176777E0,4.544372559E-1,1.507678974E0
1.463100198E1,-7.131281495E-2,-1.460023522E0,4.623689651E-1,1.533146850E0
1.463603968E1,-8.174150437E-2,-1.476338983E0,4.370088577E-1,1.541828527E0
1.464107739E1,-4.924756289E-2,-1.494769573E0,4.380016327E-1,1.558398803E0
1.464611505E1,-5.725422502E-2,-1.520015955E0,4.271335602E-1,1.579927096E0
1.465115271E1,-5.559203029E-2,-1.516349792E0,4.234848022E-1,1.575356006E0
1.465619041E1,-7.042722404E-2,-1.569541097E0,4.317569733E-1,1.629365929E0
1.466122807E1,-4.702782631E-2,-1.553254366E0,4.091033936E-1,1.606915159E0
1.466626578E1,-6.167992949E-2,-1.577279925E0,4.175100327E-1,1.632767897E0
1.467130349E1,-6.660339236E-2,-1.619885445E0,4.116048813E-1,1.672687491E0
1.467634114E1,-4.523102939E-2,-1.635806322E0,3.891286850E-1,1.682061028E0
1.468137885E1,-5.956083536E-2,-1.649004698E0,4.095735550E-1,1.700151312E0
1.468641651E1,-5.706989765E-2,-1.628667951E0,3.989858627E-1,1.677797957E0
1.469145422E1,-4.500481486E-2,-1.679450393E0,3.837242126E-1,1.723317535E0
1.469649187E1,-3.530104458E-2,-1.703450203E0,3.733263016E-1,1.744236591E0
1.470152958E1,-2.559755743E-2,-1.734125614E0,3.653745651E-1,1.772384116E0
1.470656724E1,-4.908715189E-2,-1.709693670E0,3.456048965E-1,1.744965541E0
1.471160495E1,-2.711096406E-2,-1.761132717E0,3.140993118E-1,1.789128791E0
1.471664260E1,-2.177676558E-2,-1.740671873E0,3.184518814E-1,1.769696132E0
1.472168031E1,-2.830918133E-2,-1.767526865E0,3.251037598E-1,1.797399533E0
1.472671797E1,-2.279819548E-2,-1.784294486E0,3.174142838E-1,1.812450937E0
1.473175567E1,-1.478920877E-2,-1.791120648E0,2.931346893E-1,1.815009599E0
1.473679333E1,2.731159329E-3,-1.830760002E0,3.164920807E-1,1.857917351E0
1.474183104E1,1.187041402E-3,-1.793758869E0,2.968788147E-1,1.818160972E0
1.474686870E1,-9.784698486E-3,-1.811274767E0,2.821207047E-1,1.833140506E0
1.475190640E1,1.978054643E-2,-1.847211361E0,2.840423584E-1,1.869026790E0
1.475694406E1,-6.086826324E-4,-1.856396317E0,2.835245132E-1,1.877922737E0
1.476198177E1,5.364939570E-3,-1.865107775E0,2.592105865E-1,1.883041668E0
1.476701942E1,2.089156210E-2,-1.861478567E0,2.421569824E-1,1.877279659E0
1.477205713E1,1.970429718E-2,-1.888464332E0,2.252073288E-1,1.901947458E0
1.477709479E1,1.625737548E-2,-1.857907414E0,2.083444595E-1,1.869623405E0
1.478213250E1,2.244612575E-2,-1.910392284E0,2.081937790E-1,1.921834321E0
1.478717015E1,4.056294262E-2,-1.909929752E0,1.961278915E-1,1.920401823E0
1.479220786E1,4.198264331E-2,-1.923437595E0,2.054853439E-1,1.934838224E0
1.479724552E1,4.107052088E-2,-1.936554909E0,1.862306595E-1,1.945922291E0
1.480228323E1,4.982903600E-2,-1.923169017E0,1.718378067E-1,1.931473591E0
1.480732093E1,4.904766381E-2,-1.933386087E0,1.812648773E-1,1.942484078E0
1.481235859E1,5.540627241E-2,-1.936057210E0,1.644392014E-1,1.943817797E0
1.481739625E1,6.175189465E-2,-1.926467657E0,1.690540314E-1,1.934856634E0
1.482243396E1,7.274341583E-2,-1.949769855E0,1.640577316E-1,1.958011499E0
1.482747161E1,6.705676764E-2,-1.948858023E0,1.519289017E-1,1.955920907E0
1.483250932E1,6.626296043E-2,-1.940464377E0,1.445817947E-1,1.946971154E0
1.483754703E1,5.126814544E-2,-1.960233808E0,1.490907669E-1,1.966563770E0
1.484258468E1,7.681857049E-2,-1.958014965E0,1.226119995E-1,1.963353610E0
1.484762239E1,9.034431726E-2,-1.962451696E0,8.676052094E-2,1.966445052E0
1.485266005E1,8.719612658E-2,-1.971054792E0,8.196544647E-2,1.974684404E0
1.485769776E1,1.031241044E-1,-1.957763195E0,8.661651611E-2,1.962389801E0
1.486273541E1,1.189694703E-1,-1.944126844E0,8.401489258E-2,1.949574678E0
1.486777312E1,1.063312739E-1,-1.946590781E0,6.706237793E-2,1.950645886E0
1.487281078E1,1.247518435E-1,-1.950894117E0,7.151508331E-2,1.956186414E0
1.487784849E1,1.097688079E-1,-1.926128626E0,7.582092285E-2,1.930743247E0
1.488288614E1,1.162652075E-1,-1.953227997E0,8.234977722E-2,1.958417395E0
1.488792385E1,1.368553936E-1,-1.925012946E0,7.210636139E-2,1.931218157E0
1.489296151E1,1.382483244E-1,-1.913140059E0,4.522609711E-2,1.918661743E0
1.489799922E1,1.349607259E-1,-1.936555028E0,4.934597015E-2,1.941879193E0
1.490303687E1,1.246149242E-1,-1.947450995E0,3.671836853E-2,1.951779316E0
1.490807458E1,1.452610195E-1,-1.938780546E0,4.309177399E-2,1.944692179E0
1.491311224E1,1.562261283E-1,-1.922696114E0,1.609706879E-2,1.929099807E0
1.491814995E1,1.432692558E-1,-1.927631378E0,3.196620941E-2,1.933212520E0
1.492318760E1,1.445628703E-1,-1.906017303E0,3.100299835E-2,1.911743071E0
1.492822531E1,1.601062566E-1,-1.910365939E0,-8.007049561E-3,1.917080110E0
1.493326297E1,1.826754659E-1,-1.899981976E0,-4.049301147E-3,1.908747817E0
1.493830067E1,1.671674699E-1,-1.922590256E0,-1.681232452E-2,1.929917332E0
1.494333833E1,1.659877151E-1,-1.887668252E0,-3.427505493E-3,1.894955171E0
1.494837604E1,1.670869440E-1,-1.888198853E0,5.008697510E-3,1.895583826E0
1.495341370E1,1.918604970E-1,-1.833698869E0,1.418113708E-3,1.843709305E0
1.495845140E1,1.854764670E-1,-1.864702463E0,-4.598617554E-3,1.873909801E0
1.496348906E1,1.815493703E-1,-1.856953025E0,-3.203201294E-2,1.866081660E0
1.496852677E1,2.014254332E-1,-1.855911851E0,-2.134513855E-2,1.866932409E0
1.497356448E1,1.926152408E-1,-1.825881600E0,-6.094932556E-3,1.836023256E0
1.497860213E1,2.146467716E-1,-1.821739078E0,-3.379821777E-2,1.834652235E0
1.498363979E1,2.126918733E-1,-1.779078484E0,-2.101707458E-2,1.791870476E0
1.498867750E1,1.988210231E-1,-1.788468599E0,5.802154541E-3,1.799495317E0
1.499371520E1,1.968793720E-1,-1.766409874E0,-9.336471558E-4,1.777348081E0
1.499875286E1,2.091358304E-1,-1.762962461E0,6.527900696E-3,1.775335756E0
1.500379057E1,2.355303466E-1,-1.751826763E0,-7.546424866E-3,1.767605301E0
1.500882823E1,2.236540169E-1,-1.721225739E0,-1.922988892E-2,1.735802106E0
1.501386593E1,2.141513526E-1,-1.716401696E0,-2.617073059E-2,1.729907654E0
1.501890359E1,2.307535112E-1,-1.699241281E0,-1.414775848E-2,1.714895994E0
1.502394130E1,2.400289178E-1,-1.698367238E0,-2.129745483E-2,1.715377142E0
1.502897896E1,2.160007656E-1,-1.704147696E0,-3.083992004E-2,1.718059022E0
1.503401666E1,2.182113528E-1,-1.690411568E0,-3.088378906E-2,1.704717358E0
1.503905432E1,2.345463037E-1,-1.647795439E0,-2.625846863E-2,1.664611451E0
1.504409203E1,2.435600758E-1,-1.631233454E0,-4.785156250E-2,1.650010262E0
1.504912968E1,2.191337347E-1,-1.616797566E0,-2.184104919E-2,1.631726385E0
1.505416739E1,2.374842763E-1,-1.590195417E0,-2.459716797E-2,1.608019051E0
1.505920505E1,2.247745693E-1,-1.587141156E0,-3.451251984E-2,1.603350171E0
1.506424276E1,2.358095050E-1,-1.538528919E0,-8.800506592E-3,1.556520095E0
1.506928041E1,2.513549328E-1,-1.544512630E0,-1.659965515E-2,1.564919843E0
1.507431812E1,2.596182823E-1,-1.507325888E0,-1.250934601E-2,1.529571662E0
1.507935578E1,2.557756603E-1,-1.493717194E0,1.284980774E-2,1.515512244E0
1.508439349E1,2.542067766E-1,-1.503578186E0,9.461402893E-3,1.524945233E0
1.508943114E1,2.549216151E-1,-1.455903769E0,8.416175842E-3,1.478077009E0
1.509446885E1,2.508294284E-1,-1.434298635E0,2.040863037E-4,1.456065938E0
1.509950651E1,2.585388720E-1,-1.402903318E0,1.574897766E-2,1.426614208E0
1.510454422E1,2.589584291E-1,-1.397411585E0,4.535770416E-2,1.421926836E0
1.510958192E1,2.568376958E-1,-1.372439623E0,4.142189026E-2,1.396879341E0
1.511461958E1,2.759900689E-1,-1.335302114E0,4.221630096E-2,1.364179047E0
1.511965729E1,2.687045634E-1,-1.333553910E0,3.820133209E-2,1.360892176E0
1.512469495E1,2.543045282E-1,-1.324254155E0,4.367828369E-2,1.349158128E0
1.512973265E1,2.755030990E-1,-1.264641762E0,3.956508636E-2,1.294907772E0
1.513477031E1,2.702903748E-1,-1.257314324E0,4.257678986E-2,1.286743556E0
1.513980802E1,2.578691244E-1,-1.218680501E0,5.739116669E-2,1.246985323E0
1.514484567E1,2.739374042E-1,-1.208354831E0,4.830551147E-2,1.239958274E0
1.514988338E1,2.588967979E-1,-1.200045109E0,4.164218903E-2,1.228360650E0
1.515492104E1,2.842345536E-1,-1.160526276E0,5.875682831E-2,1.196270405E0
1.515995875E1,2.522119880E-1,-1.139915586E0,5.196666718E-2,1.168639792E0
1.516499640E1,2.607065439E-1,-1.111939430E0,8.320426941E-2,1.145120146E0
1.517003411E1,2.595306039E-1,-1.081406713E0,9.280014038E-2,1.115978709E0
1.517507177E1,2.724702656E-1,-1.060239553E0,9.993362427E-2,1.099242778E0
1.518010948E1,2.589621246E-1,-1.048418641E0,1.331214905E-1,1.088101264E0
1.518514713E1,2.525567710E-1,-1.024439216E0,1.090497971E-1,1.060732053E0
1.519018484E1,2.626233399E-1,-9.741283655E-1,9.704399109E-2,1.013565305E0
1.519522255E1,2.654025555E-1,-9.666747451E-1,1.088895798E-1,1.008342957E0
1.520026021E1,2.585279942E-1,-9.375894070E-1,1.206455231E-1,9.800336535E-1
1.520529786E1,2.706027329E-1,-8.988929391E-1,1.489276886E-1,9.504808317E-1
1.521033557E1,2.634719312E-1,-8.601917028E-1,1.318778992E-1,9.092518927E-1
1.521537323E1,2.538022995E-1,-8.498570323E-1,1.553316116E-1,9.004446080E-1
1.522041093E1,2.512226701E-1,-8.297250271E-1,1.596097946E-1,8.814940369E-1
1.522544859E1,2.509391606E-1,-7.951583266E-1,1.686162949E-1,8.506930596E-1
1.523048630E1,2.363114059E-1,-7.723329067E-1,1.823081970E-1,8.279960616E-1
1.523552396E1,2.382638305E-1,-7.446208000E-1,2.149009705E-1,8.108096052E-1
1.524056166E1,2.376608253E-1,-7.001020908E-1,2.140026093E-1,7.696900170E-1
1.524559937E1,2.440189123E-1,-6.697809100E-1,2.155056000E-1,7.447109242E-1
1.525063703E1,2.288251072E-1,-6.511944532E-1,2.265195847E-1,7.264477048E-1
1.525567474E1,2.444609106E-1,-6.110059619E-1,2.469644547E-1,7.029088590E-1
1.526071239E1,2.384963781E-1,-5.493955612E-1,2.411527634E-1,6.456552178E-1
1.526575010E1,2.134848237E-1,-5.520403385E-1,2.496681213E-1,6.423849906E-1
1.527078776E1,2.146385014E-1,-5.234685540E-1,2.462806702E-1,6.170439059E-1
1.527582547E1,2.204006910E-1,-5.066744685E-1,2.548322678E-1,6.084693635E-1
1.528086312E1,2.211791724E-1,-4.398621321E-1,2.704801559E-1,5.617458823E-1
1.528590083E1,2.123560160E-1,-4.136651754E-1,2.646741867E-1,5.350386715E-1
1.529093849E1,2.248789519E-1,-3.897591829E-1,2.732105255E-1,5.264282999E-1
1.529597620E1,2.062769085E-1,-3.753065467E-1,2.840995789E-1,5.139238637E-1
1.530101385E1,2.043487132E-1,-3.511754572E-1,2.664604187E-1,4.858845059E-1
1.530605156E1,1.785414815E-1,-3.222545385E-1,3.178730011E-1,4.865884226E-1
1.531108922E1,1.789418161E-1,-2.672154903E-1,2.786960602E-1,4.255535052E-1
1.531612692E1,1.720921546E-1,-2.930530310E-1,3.111267090E-1,4.607554858E-1
1.532116458E1,1.865432411E-1,-2.210915089E-1,3.243541718E-1,4.346095545E-1
1.532620229E1,1.865067184E-1,-1.969681233E-1,3.161640167E-1,4.165823845E-1
1.533124000E1,1.911574155E-1,-1.514642090E-1,3.247261047E-1,4.061152634E-1
1.533627765E1,1.694739759E-1,-1.203701049E-1,3.380289078E-1,3.968298542E-1
1.534131536E1,1.620692760E-1,-8.929045498E-2,3.417892456E-1,3.886632527E-1
1.534635302E1,1.759749800E-1,-6.766149402E-2,3.384618759E-1,3.874296230E-1
1.535139073E1,1.588452756E-1,-2.697481215E-2,3.565959930E-1,3.913057172E-1
1.535642838E1,1.607950032E-1,-5.434595048E-3,3.699016571E-1,4.033755121E-1
1.536146609E1,1.482784003E-1,2.563937008E-2,3.309354782E-1,3.635411284E-1
1.536650375E1,1.475338489E-1,4.004995525E-2,3.730888367E-1,4.031941412E-1
1.537154146E1,1.323775351E-1,7.832877338E-2,3.864746094E-1,4.159589309E-1
1.537657911E1,1.410672963E-1,1.188793331E-1,3.523387909E-1,3.977120837E-1
1.538161682E1,1.331352293E-1,1.473774016E-1,3.779144287E-1,4.269243530E-1
1.538665448E1,1.300283968E-1,1.662984192E-1,3.653678894E-1,4.219671111E-1
1.539169218E1,1.292131841E-1,2.137680054E-1,3.933620453E-1,4.659683527E-1
1.539672984E1,1.140225008E-1,2.301950008E-1,4.140787125E-1,4.872905183E-1
1.540176755E1,1.059145033E-1,2.489875853E-1,4.133348465E-1,4.940226665E-1
1.540680521E1,1.001134366E-1,2.820566893E-1,4.126796722E-1,5.097873949E-1
1.541184291E1,9.672106802E-2,3.387201130E-1,3.954868317E-1,5.296188384E-1
1.541688057E1,1.004972160E-1,3.523042202E-1,3.832654953E-1,5.301984476E-1
1.542191828E1,9.235930443E-2,3.800873756E-1,4.139566422E-1,5.695232707E-1
1.542695593E1,8.178533614E-2,4.197586179E-1,4.349794388E-1,6.099944677E-1
1.543199364E1,7.588899136E-2,4.330532551E-1,4.630289078E-1,6.385060925E-1
1.543703135E1,8.178246021E-2,5.033153296E-1,4.339475632E-1,6.695708919E-1
1.544206901E1,6.859694421E-2,4.947435856E-1,4.146842957E-1,6.491839657E-1
1.544710672E1,5.551768839E-2,5.456968546E-1,4.217767715E-1,6.919269585E-1
1.545214437E1,4.500892758E-2,5.701487660E-1,4.003953934E-1,6.981489025E-1
1.545718208E1,6.063787639E-2,5.849376917E-1,4.243783951E-1,7.252076099E-1
1.546221974E1,5.701844394E-2,6.566202044E-1,4.221248627E-1,7.826816693E-1
1.546725745E1,4.381498694E-2,6.541475058E-1,4.152193069E-1,7.760385205E-1
1.547229510E1,4.496547580E-2,6.850313544E-1,4.203186035E-1,8.049581225E-1
1.547733281E1,1.052999496E-2,7.251954079E-1,4.017086029E-1,8.290892968E-1
1.548237047E1,1.202677190E-2,7.413816452E-1,4.308137894E-1,8.575499450E-1
1.548740817E1,1.110570133E-2,7.716853619E-1,4.146404266E-1,8.760983493E-1
1.549244583E1,-6.478965282E-3,8.064643145E-1,4.437828064E-1,9.205269397E-1
1.549748354E1,-2.668216825E-3,7.982572317E-1,4.323968887E-1,9.078484437E-1
1.550252120E1,-3.627151251E-3,8.352979422E-1,4.306783676E-1,9.397976722E-1
1.550755890E1,2.555936575E-3,8.649788499E-1,4.076824188E-1,9.562425938E-1
1.551259661E1,-1.264436543E-2,9.015418291E-1,4.015655518E-1,9.870118753E-1
1.551763427E1,-3.960669041E-2,9.425272346E-1,4.098129272E-1,1.028529491E0
1.552267198E1,-2.840521932E-2,9.642480612E-1,4.061956406E-1,1.046697702E0
1.552770963E1,-4.102411866E-2,9.928591251E-1,4.002971649E-1,1.071302964E0
1.553274734E1,-4.643240571E-2,1.004591465E0,4.135074615E-1,1.087358451E0
1.553778500E1,-4.234294593E-2,1.035228491E0,4.005594254E-1,1.110827982E0
1.554282270E1,-4.768295586E-2,1.056060553E0,3.901510239E-1,1.126834228E0
1.554786036E1,-4.814872146E-2,1.086225510E0,4.131317139E-1,1.163134545E0
1.555289807E1,-5.812288821E-2,1.127957821E0,3.956203461E-1,1.196738306E0
1.555793573E1,-6.567716599E-2,1.138488531E0,3.973131180E-1,1.207612247E0
1.556297343E1,-7.081082463E-2,1.167901754E0,3.800592422E-1,1.230225064E0
1.556801109E1,-7.347483933E-2,1.204171062E0,3.701305389E-1,1.261912482E0
1.557304880E1,-8.078378439E-2,1.202039242E0,3.365917206E-1,1.250887023E0
1.557808646E1,-8.791932464E-2,1.244980574E0,3.484916687E-1,1.295821315E0
1.558312416E1,-1.091517210E-1,1.270924807E0,3.532228470E-1,1.323605055E0
1.558816182E1,-9.457445145E-2,1.270422697E0,3.603372574E-1,1.323918840E0
1.559319953E1,-1.015224457E-1,1.300676107E0,3.579416275E-1,1.352844171E0
1.559823718E1,-1.107890606E-1,1.330565453E0,3.413658142E-1,1.378118013E0
1.560327489E1,-1.104199588E-1,1.360094666E0,3.083515167E-1,1.398974884E0
1.560831260E1,-1.170683652E-1,1.379703760E0,3.041305542E-1,1.417668107E0
1.561335026E1,-1.330306530E-1,1.368083477E0,2.833547592E-1,1.403438447E0
1.561838797E1,-1.322161406E-1,1.399089098E0,3.102636337E-1,1.439164665E0
1.562342562E1,-1.385357231E-1,1.420103669E0,3.061065674E-1,1.459310731E0
1.562846333E1,-1.376479566E-1,1.436022162E0,2.830200195E-1,1.470104398E0
1.563350099E1,-1.366773695E-1,1.472939968E0,2.672653198E-1,1.503217750E0
1.563853870E1,-1.545535922E-1,1.487979293E0,2.445344925E-1,1.515838483E0
1.564357635E1,-1.579480171E-1,1.519275188E0,2.338771820E-1,1.545264770E0
1.564861406E1,-1.374135911E-1,1.545358896E0,2.375659943E-1,1.569539491E0
1.565365172E1,-1.359849721E-1,1.554399490E0,2.412366867E-1,1.578874545E0
1.565868942E1,-1.558767855E-1,1.582182169E0,2.448940277E-1,1.608592886E0
1.566372708E1,-1.613326371E-1,1.583379745E0,2.295351028E-1,1.608044154E0
1.566876479E1,-1.571832895E-1,1.593889236E0,2.166919708E-1,1.616213134E0
1.567380250E1,-1.624337882E-1,1.596985579E0,2.229528427E-1,1.620634334E0
1.567884015E1,-1.841313839E-1,1.637868643E0,2.173004150E-1,1.662449256E0
1.568387786E1,-1.866020262E-1,1.644964218E0,2.022027969E-1,1.667817006E0
1.568891552E1,-1.747123897E-1,1.654138803E0,2.038497925E-1,1.675784693E0
1.569395323E1,-1.841979325E-1,1.674931526E0,1.769981384E-1,1.694300102E0
1.569899088E1,-1.721038818E-1,1.688134670E0,1.598510742E-1,1.704397482E0
1.570402859E1,-1.813600063E-1,1.691462398E0,1.452121735E-1,1.707343864E0
1.570906625E1,-1.903526485E-1,1.713488936E0,1.330528259E-1,1.729156303E0
1.571410396E1,-1.778111756E-1,1.754027247E0,1.209793091E-1,1.767162809E0
1.571914161E1,-1.819394678E-1,1.741695642E0,1.089868546E-1,1.754560861E0
1.572417932E1,-1.859032214E-1,1.752913237E0,9.469890594E-2,1.765285446E0
1.572921698E1,-1.873977780E-1,1.775609255E0,7.813549042E-2,1.787179708E0
1.573425468E1,-1.887236238E-1,1.750276327E0,7.592010498E-2,1.762057800E0
1.573929239E1,-2.065474391E-1,1.788924098E0,6.419658661E-2,1.801952406E0
1.574433005E1,-2.075378299E-1,1.793624282E0,5.965423584E-2,1.806576498E0
