"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.952788124E1,1.910457909E-1,-7.824215889E-1,3.550329208E-1,8.801877140E-1
3.953291906E1,2.118775994E-1,-8.061957359E-1,3.302183151E-1,8.965979129E-1
3.953795682E1,2.302303612E-1,-8.200645447E-1,3.366012573E-1,9.158669571E-1
3.954299463E1,2.389391512E-1,-8.738186955E-1,3.335504532E-1,9.653532698E-1
3.954803239E1,2.429174334E-1,-9.078001976E-1,3.235120773E-1,9.938662598E-1
3.955307020E1,2.516402602E-1,-9.364189506E-1,2.946710587E-1,1.013427010E0
3.955810796E1,2.437011451E-1,-9.763066173E-1,2.994098663E-1,1.049862432E0
3.956314578E1,2.548162043E-1,-1.013095140E0,3.042020798E-1,1.088040425E0
3.956818354E1,2.801982760E-1,-1.030100584E0,2.829189301E-1,1.104382818E0
3.957322135E1,2.769305706E-1,-1.086812019E0,2.856283188E-1,1.157339381E0
3.957825911E1,2.831192613E-1,-1.102236152E0,2.931365967E-1,1.175163867E0
3.958329692E1,2.844072580E-1,-1.140760422E0,3.053951263E-1,1.214696675E0
3.958833468E1,3.046326041E-1,-1.178360701E0,3.081016541E-1,1.255492570E0
3.959337250E1,3.200462759E-1,-1.169936895E0,2.823390961E-1,1.245350281E0
3.959841026E1,3.020399809E-1,-1.236982584E0,2.900686264E-1,1.305945585E0
3.960344807E1,3.244072497E-1,-1.262446761E0,2.835159302E-1,1.333938968E0
3.960848583E1,3.228274584E-1,-1.296502829E0,2.722845078E-1,1.363552715E0
3.961352364E1,3.521013260E-1,-1.312934399E0,2.611551285E-1,1.384187155E0
3.961856140E1,3.549877405E-1,-1.340407133E0,2.263774872E-1,1.404974856E0
3.962359921E1,3.481986821E-1,-1.340783119E0,2.512369156E-1,1.407857124E0
3.962863697E1,3.698980808E-1,-1.352304935E0,2.188997269E-1,1.418968047E0
3.963367479E1,3.486762941E-1,-1.370101690E0,2.153015137E-1,1.430072915E0
3.963871255E1,3.608056307E-1,-1.401213169E0,2.330722809E-1,1.465572153E0
3.964375036E1,3.656163812E-1,-1.424192429E0,2.316732407E-1,1.488513319E0
3.964878812E1,3.867805600E-1,-1.415216684E0,2.254848480E-1,1.484345270E0
3.965382593E1,3.839260638E-1,-1.426844358E0,2.074260712E-1,1.492082310E0
3.965886369E1,3.714962602E-1,-1.461217642E0,1.989536285E-1,1.520772506E0
3.966390151E1,3.803938031E-1,-1.461168289E0,1.999797821E-1,1.523057493E0
3.966893927E1,3.843638599E-1,-1.505389690E0,1.700668335E-1,1.562963987E0
3.967397708E1,4.047537446E-1,-1.507895231E0,1.735544205E-1,1.570889799E0
3.967901484E1,4.081210792E-1,-1.502270699E0,1.721735001E-1,1.566213198E0
3.968405265E1,3.876999319E-1,-1.545623779E0,1.398525238E-1,1.599632093E0
3.968909041E1,4.123446345E-1,-1.556765914E0,1.575574875E-1,1.618138613E0
3.969412822E1,4.010578096E-1,-1.562051892E0,1.393957138E-1,1.618729331E0
3.969916598E1,3.968023658E-1,-1.547316074E0,1.426467896E-1,1.603741643E0
3.970420380E1,4.161259830E-1,-1.581575632E0,1.481342316E-1,1.642098068E0
3.970924156E1,4.233276844E-1,-1.548059702E0,1.273460388E-1,1.609941671E0
3.971427937E1,4.277854860E-1,-1.558919072E0,1.303539276E-1,1.621795684E0
3.971931713E1,4.390920401E-1,-1.561463118E0,9.284687042E-2,1.624681331E0
3.972435494E1,4.216300845E-1,-1.562973022E0,8.877086639E-2,1.621276307E0
3.972939270E1,4.161817133E-1,-1.558768988E0,7.511520386E-2,1.615119274E0
3.973443052E1,4.032855034E-1,-1.548660517E0,7.567405701E-2,1.602097112E0
3.973946828E1,4.305264950E-1,-1.563650489E0,9.271430969E-2,1.624485105E0
3.974450609E1,4.218323529E-1,-1.553732634E0,6.675243378E-2,1.611360766E0
3.974954385E1,4.177771509E-1,-1.547544241E0,7.648277283E-2,1.604768064E0
3.975458166E1,4.158816934E-1,-1.566481590E0,8.125877380E-2,1.622783148E0
3.975961942E1,4.137540758E-1,-1.527180672E0,6.924533844E-2,1.583751292E0
3.976465723E1,4.162045121E-1,-1.544085741E0,7.619380951E-2,1.601009828E0
3.976969500E1,4.255464673E-1,-1.528824925E0,8.769702911E-2,1.589366609E0
3.977473281E1,4.037067592E-1,-1.500719309E0,8.473300934E-2,1.556379541E0
3.977977057E1,4.055411816E-1,-1.490798950E0,8.167648315E-2,1.547131606E0
3.978480838E1,3.905622661E-1,-1.477455139E0,3.341293335E-2,1.528570900E0
3.978984614E1,3.898011744E-1,-1.465494752E0,5.190944672E-2,1.517337937E0
3.979488395E1,3.910908401E-1,-1.445408821E0,5.589294434E-2,1.498426750E0
3.979992171E1,3.922196329E-1,-1.448217869E0,4.312324524E-2,1.501009943E0
3.980495953E1,3.908487558E-1,-1.409509659E0,8.495616913E-2,1.465161349E0
3.980999729E1,3.892757595E-1,-1.410380483E0,7.410526276E-2,1.464991574E0
3.981503510E1,3.874112070E-1,-1.379275084E0,9.648895264E-2,1.435895998E0
3.982007286E1,3.734625578E-1,-1.352101326E0,1.138496399E-1,1.407342893E0
3.982511067E1,3.855420053E-1,-1.354941130E0,8.587265015E-2,1.411340574E0
3.983014843E1,3.523019850E-1,-1.323471904E0,9.129142761E-2,1.372599247E0
3.983518624E1,3.499993682E-1,-1.288782597E0,8.234786987E-2,1.337998995E0
3.984022400E1,3.498584330E-1,-1.255707741E0,8.291149139E-2,1.306168890E0
3.984526182E1,3.424557149E-1,-1.247944117E0,8.815956116E-2,1.297078464E0
3.985029958E1,3.183347583E-1,-1.220261335E0,7.907485962E-2,1.263577294E0
3.985533739E1,3.227105439E-1,-1.201254249E0,8.426761627E-2,1.246697596E0
3.986037515E1,3.173587322E-1,-1.129151940E0,8.938503265E-2,1.176303682E0
3.986541296E1,3.023942709E-1,-1.135033369E0,1.063060760E-1,1.179425295E0
3.987045072E1,2.969290018E-1,-1.071051836E0,9.933185577E-2,1.115878885E0
3.987548854E1,3.008490205E-1,-1.068365574E0,1.232719421E-1,1.116741288E0
3.988052630E1,2.926232219E-1,-1.026689291E0,1.612520218E-1,1.079685818E0
3.988556411E1,2.844064832E-1,-1.005819440E0,1.466932297E-1,1.055499264E0
3.989060187E1,2.618608773E-1,-9.580986500E-1,1.512699127E-1,1.004692355E0
3.989563968E1,2.583511472E-1,-9.264851213E-1,1.582069397E-1,9.747560879E-1
3.990067744E1,2.666263580E-1,-8.942248225E-1,1.603708267E-1,9.468085604E-1
3.990571526E1,2.414847314E-1,-8.637563586E-1,1.530628204E-1,9.098451240E-1
3.991075302E1,2.450526655E-1,-8.326904774E-1,1.363687515E-1,8.786470716E-1
3.991579083E1,2.105270624E-1,-7.962832451E-1,1.554822922E-1,8.381905473E-1
3.992082859E1,2.117948830E-1,-7.331809998E-1,1.934947968E-1,7.873066031E-1
3.992586640E1,1.939543784E-1,-7.124845386E-1,1.861553192E-1,7.615158051E-1
3.993090416E1,1.952144355E-1,-6.746671796E-1,2.121992111E-1,7.336981561E-1
3.993594197E1,1.939923316E-1,-6.340257525E-1,2.072525024E-1,6.946763846E-1
3.994097973E1,1.831857413E-1,-6.048576832E-1,2.119407654E-1,6.665798682E-1
3.994601755E1,1.795271933E-1,-5.585473776E-1,2.143192291E-1,6.246102129E-1
3.995105531E1,1.640263498E-1,-5.048251152E-1,2.096672058E-1,5.707130431E-1
3.995609312E1,1.557473838E-1,-4.556538463E-1,2.146682739E-1,5.272192552E-1
3.996113088E1,1.381015331E-1,-4.347961545E-1,1.983814240E-1,4.974685103E-1
3.996616869E1,1.276978552E-1,-3.825722039E-1,2.227201462E-1,4.607303951E-1
3.997120645E1,1.173854470E-1,-3.539088964E-1,2.351198196E-1,4.408085523E-1
3.997624427E1,1.094793528E-1,-2.987835407E-1,2.309398651E-1,3.931800532E-1
3.998128203E1,9.221027792E-2,-2.721426189E-1,2.483034134E-1,3.797616693E-1
3.998631984E1,8.696484566E-2,-2.475723028E-1,2.538042068E-1,3.650636998E-1
3.999135760E1,8.177332580E-2,-1.657631695E-1,2.641582489E-1,3.224032966E-1
3.999639541E1,5.523911119E-2,-1.364016384E-1,2.650871277E-1,3.031962263E-1
4.000143317E1,6.701482832E-2,-1.021031737E-1,2.614183426E-1,2.885404567E-1
4.000647098E1,6.446011364E-2,-4.397618771E-2,2.650642395E-1,2.763115314E-1
4.001150874E1,5.956594646E-2,6.945759058E-3,2.593517303E-1,2.661947888E-1
4.001654656E1,3.098717332E-2,5.541232228E-2,2.443571091E-1,2.524700519E-1
4.002158432E1,4.074048996E-2,7.998436689E-2,2.605123520E-1,2.755430493E-1
4.002662213E1,5.288466811E-3,1.236845553E-1,2.410955429E-1,2.710219510E-1
4.003165989E1,1.306241751E-2,1.696116328E-1,2.457437515E-1,2.988791129E-1
4.003669770E1,1.882821321E-3,1.963491440E-1,2.505197525E-1,3.183028083E-1
4.004173546E1,7.493346930E-3,2.443875670E-1,2.411766052E-1,3.434349838E-1
4.004677328E1,1.234710217E-3,2.993643880E-1,2.653169632E-1,4.000170650E-1
4.005181104E1,-3.110243380E-2,3.421362042E-1,2.656831741E-1,4.342949374E-1
4.005684885E1,-8.371353149E-3,3.846142888E-1,2.685766220E-1,4.691818758E-1
4.006188661E1,-4.273632169E-2,4.243955612E-1,2.526092529E-1,4.957311976E-1
4.006692442E1,-2.691085637E-2,4.614432454E-1,2.701654434E-1,5.353909130E-1
4.007196218E1,-3.966695070E-2,5.123659372E-1,2.592334747E-1,5.755817188E-1
4.007700000E1,-5.921226740E-2,5.414379239E-1,2.461605072E-1,5.977090541E-1
4.008203776E1,-5.240973830E-2,5.868228674E-1,2.238426208E-1,6.302486630E-1
4.008707557E1,-7.165336609E-2,6.198635697E-1,2.232112885E-1,6.627128558E-1
4.009211333E1,-9.060858190E-2,6.666576266E-1,2.084665298E-1,7.043440923E-1
4.009715114E1,-8.081041276E-2,7.010369897E-1,2.082138062E-1,7.357555116E-1
4.010218890E1,-8.993913233E-2,7.562465668E-1,1.867074966E-1,7.841285651E-1
4.010722671E1,-1.083959639E-1,7.893494368E-1,2.177171707E-1,8.259679078E-1
4.011226447E1,-1.052371114E-1,8.361724615E-1,2.177095413E-1,8.704347646E-1
4.011730229E1,-1.091367900E-1,8.609888554E-1,1.964340210E-1,8.898308674E-1
4.012234005E1,-9.629882872E-2,9.113417864E-1,1.872911453E-1,9.353583747E-1
4.012737786E1,-1.000757217E-1,9.323828816E-1,1.640510559E-1,9.519799037E-1
4.013241562E1,-1.179825813E-1,9.552493095E-1,1.648216248E-1,9.765179470E-1
4.013745343E1,-1.261841506E-1,9.917390943E-1,1.656475067E-1,1.013364676E0
4.014249124E1,-1.341539323E-1,9.966553450E-1,1.261634827E-1,1.013526703E0
4.014752900E1,-1.371093690E-1,1.055581212E0,1.274003983E-1,1.072045491E0
4.015256676E1,-1.423699856E-1,1.082596779E0,1.001691818E-1,1.096503016E0
4.015760458E1,-1.450918913E-1,1.127851844E0,9.455776215E-2,1.141070817E0
4.016264234E1,-1.477540433E-1,1.150775313E0,7.713794708E-2,1.162783446E0
4.016768015E1,-1.478607655E-1,1.177670360E0,7.648468018E-2,1.189378068E0
4.017271791E1,-1.645260155E-1,1.206067801E0,5.921173096E-2,1.218677307E0
4.017775572E1,-1.594736874E-1,1.214439631E0,5.629062653E-2,1.226158272E0
4.018279354E1,-1.543774903E-1,1.243462205E0,5.337524414E-2,1.254144960E0
4.018783130E1,-1.706367284E-1,1.273940563E0,4.807758331E-2,1.286216508E0
4.019286906E1,-1.700588912E-1,1.296366692E0,2.854633331E-2,1.307784967E0
4.019790687E1,-1.907768250E-1,1.317810059E0,3.285884857E-2,1.331953021E0
4.020294468E1,-1.756306440E-1,1.357333183E0,2.283573151E-2,1.368839276E0
4.020798244E1,-1.580742598E-1,1.350593805E0,9.450912476E-4,1.359813219E0
4.021302026E1,-1.715413332E-1,1.359706879E0,-3.271102905E-2,1.370875354E0
4.021805802E1,-1.633993089E-1,1.394006014E0,-4.481220245E-2,1.404265016E0
4.022309583E1,-1.766539216E-1,1.415266156E0,-5.216598511E-2,1.427202225E0
4.022813359E1,-1.707131714E-1,1.418847561E0,-6.431388855E-2,1.430527058E0
4.023317140E1,-1.837842762E-1,1.414306164E0,-7.648563385E-2,1.428246700E0
4.023820916E1,-1.681381315E-1,1.434977770E0,-6.256866455E-2,1.446148841E0
4.024324692E1,-1.787149310E-1,1.480653048E0,-9.875488281E-2,1.494665515E0
4.024828473E1,-1.963290721E-1,1.484649301E0,-8.016681671E-2,1.499718430E0
4.025332255E1,-2.018112987E-1,1.480523229E0,-1.212348938E-1,1.499124655E0
4.025836031E1,-1.881413013E-1,1.508673906E0,-1.170063019E-1,1.524855593E0
4.026339812E1,-1.935305893E-1,1.497549057E0,-9.873294830E-2,1.513226838E0
4.026843588E1,-1.751162708E-1,1.506919861E0,-1.282491684E-1,1.522472011E0
4.027347369E1,-1.757730097E-1,1.524686813E0,-1.339454651E-1,1.540619167E0
4.027851145E1,-1.859053820E-1,1.529413223E0,-1.326417923E-1,1.546369769E0
4.028354927E1,-1.887865663E-1,1.533050179E0,-1.481456757E-1,1.551718519E0
4.028858703E1,-1.821870953E-1,1.540415764E0,-1.423187256E-1,1.557667321E0
4.029362484E1,-1.945089549E-1,1.539460182E0,-1.652259827E-1,1.560471407E0
4.029866260E1,-1.758561730E-1,1.527967811E0,-1.596345901E-1,1.546316341E0
4.030370041E1,-1.858357787E-1,1.517840266E0,-1.970157623E-1,1.541813614E0
4.030873817E1,-1.790069342E-1,1.497167110E0,-1.915473938E-1,1.519948434E0
4.031377598E1,-1.864083558E-1,1.482685089E0,-1.768245697E-1,1.504782402E0
4.031881374E1,-1.699993163E-1,1.493335843E0,-2.004003525E-1,1.516282299E0
4.032385156E1,-1.727719307E-1,1.498076439E0,-1.741065979E-1,1.518023802E0
4.032888932E1,-1.873206496E-1,1.473157167E0,-1.790914536E-1,1.495778999E0
4.033392713E1,-1.803534627E-1,1.478177309E0,-1.960983276E-1,1.501995367E0
4.033896489E1,-1.828983426E-1,1.467781425E0,-1.846675873E-1,1.490616058E0
4.034400270E1,-1.806651354E-1,1.463406444E0,-1.830263138E-1,1.485832071E0
4.034904046E1,-1.570397466E-1,1.455624580E0,-1.863241196E-1,1.475879764E0
4.035407828E1,-1.620912403E-1,1.415944815E0,-1.707792282E-1,1.435388043E0
4.035911604E1,-1.646617353E-1,1.415886402E0,-1.840257645E-1,1.437258944E0
4.036415385E1,-1.719617546E-1,1.417013884E0,-1.641092300E-1,1.436812803E0
4.036919161E1,-1.530091316E-1,1.388574362E0,-1.848850250E-1,1.409160397E0
4.037422942E1,-1.530669481E-1,1.375894904E0,-1.795368195E-1,1.395976270E0
4.037926718E1,-1.579123884E-1,1.348008871E0,-1.696376801E-1,1.367786965E0
4.038430500E1,-1.556426585E-1,1.314538240E0,-1.813373566E-1,1.336083328E0
4.038934276E1,-1.343182027E-1,1.299243093E0,-1.527280807E-1,1.315066485E0
4.039438057E1,-1.321210116E-1,1.301940799E0,-1.387500763E-1,1.315962533E0
4.039941833E1,-1.536886692E-1,1.232383132E0,-1.511297226E-1,1.251090958E0
4.040445614E1,-1.370729804E-1,1.228723764E0,-1.303091049E-1,1.243194093E0
4.040949390E1,-1.252618283E-1,1.205003500E0,-1.216583252E-1,1.217589713E0
4.041453171E1,-1.182723343E-1,1.180470943E0,-1.203098297E-1,1.192465701E0
4.041956947E1,-1.349927932E-1,1.150326133E0,-1.214561462E-1,1.164570677E0
4.042460729E1,-1.207364202E-1,1.112329602E0,-1.060609818E-1,1.123878712E0
4.042964505E1,-1.278511286E-1,1.128243685E0,-1.098756790E-1,1.140768332E0
4.043468286E1,-1.157808900E-1,1.062265158E0,-9.237670898E-2,1.072541811E0
4.043972062E1,-1.156734079E-1,1.045711994E0,-6.322097778E-2,1.053988047E0
4.044475843E1,-1.036264300E-1,1.006917477E0,-6.286048889E-2,1.014185724E0
4.044979619E1,-8.683744073E-2,9.983849525E-1,-4.356098175E-2,1.003100600E0
4.045483400E1,-9.393763542E-2,9.296758771E-1,-2.445507050E-2,9.347296755E-1
4.045987176E1,-8.428722620E-2,9.033187628E-1,-2.216434479E-2,9.075132957E-1
4.046490958E1,-7.936120033E-2,8.881549835E-1,-1.753902435E-2,8.918660730E-1
4.046994734E1,-7.445185632E-2,8.390132189E-1,-2.720928192E-2,8.427494321E-1
4.047498515E1,-6.706474721E-2,7.988514304E-1,-2.968597412E-2,8.022110354E-1
4.048002291E1,-7.638620585E-2,7.867367864E-1,3.484725952E-3,7.904440314E-1
4.048506072E1,-5.462296307E-2,7.334932089E-1,1.976966858E-2,7.357899125E-1
4.049009848E1,-5.425484478E-2,6.798552275E-1,4.068660736E-2,6.832291845E-1
4.049513630E1,-4.902069271E-2,6.781139374E-1,5.671501160E-2,6.822449215E-1
4.050017411E1,-3.188531101E-2,6.447142363E-1,6.789970398E-2,6.490635480E-1
4.050521187E1,-3.381973505E-2,5.776022673E-1,8.854198456E-2,5.853271194E-1
4.051024968E1,-2.376702428E-2,5.649316311E-1,9.482669830E-2,5.733277614E-1
4.051528744E1,-1.843738556E-2,5.089398623E-1,1.153726578E-1,5.221786770E-1
4.052032520E1,-2.260366082E-2,4.622167945E-1,1.239547729E-1,4.790825360E-1
4.052536302E1,-1.953209937E-2,4.413937330E-1,1.111850739E-1,4.556007585E-1
4.053040083E1,-1.162579656E-2,4.011467695E-1,1.271038055E-1,4.209623109E-1
4.053543859E1,8.258342743E-3,3.345153332E-1,1.168746948E-1,3.544409720E-1
4.054047640E1,6.727829576E-3,3.081961274E-1,1.590662003E-1,3.468892802E-1
4.054551416E1,1.244497299E-2,2.767713070E-1,1.582822800E-1,3.190775985E-1
4.055055197E1,1.351745427E-2,2.308184952E-1,1.789922714E-1,2.924006370E-1
4.055558973E1,3.366476297E-2,1.539580077E-1,2.139024734E-1,2.656890147E-1
4.056062755E1,3.477486968E-2,1.247638911E-1,2.154130936E-1,2.513525830E-1
4.056566531E1,6.211437285E-2,9.773041308E-2,2.360401154E-1,2.629151289E-1
4.057070312E1,5.124811828E-2,2.541609108E-2,2.471399307E-1,2.536739890E-1
4.057574088E1,4.531730711E-2,3.164246678E-3,2.606658936E-1,2.645947446E-1
4.058077869E1,7.749181986E-2,-3.817337751E-2,2.528619766E-1,2.672103443E-1
4.058581645E1,7.631951571E-2,-7.953248918E-2,2.405242920E-1,2.645789492E-1
4.059085427E1,8.956194669E-2,-1.255418360E-1,2.521848679E-1,2.955999027E-1
4.059589203E1,1.075728759E-1,-1.524205208E-1,2.401628494E-1,3.041087520E-1
4.060092984E1,9.467152506E-2,-2.030028999E-1,2.426443100E-1,3.302258866E-1
4.060596760E1,1.152776256E-1,-2.509138584E-1,2.784996033E-1,3.921845539E-1
4.061100541E1,1.215996668E-1,-2.748992145E-1,2.786064148E-1,4.098506941E-1
4.061604317E1,1.279723048E-1,-3.321068883E-1,3.121080399E-1,4.733744021E-1
4.062108098E1,1.367390007E-1,-3.675357699E-1,3.312473297E-1,5.133272737E-1
4.062611874E1,1.503145695E-1,-4.289098978E-1,3.195228577E-1,5.555655018E-1
4.063115656E1,1.494848132E-1,-4.731578827E-1,3.389167786E-1,6.009065436E-1
4.063619432E1,1.676985472E-1,-5.099786520E-1,3.226966858E-1,6.263658510E-1
4.064123213E1,1.739929765E-1,-5.582777262E-1,3.257560730E-1,6.693762728E-1
4.064626989E1,1.851449609E-1,-5.776570439E-1,3.099470139E-1,6.812000208E-1
4.065130770E1,1.914930344E-1,-6.204677820E-1,2.801713943E-1,7.072099129E-1
4.065634546E1,1.812411845E-1,-6.627422571E-1,3.125152588E-1,7.548121974E-1
4.066138328E1,2.020058632E-1,-7.068593502E-1,2.996177673E-1,7.938685762E-1
4.066642109E1,2.227244824E-1,-7.479945421E-1,3.130769730E-1,8.409038120E-1
4.067145885E1,2.172524631E-1,-7.790800333E-1,3.241786957E-1,8.713530615E-1
4.067649666E1,2.569049597E-1,-8.166986704E-1,3.353090286E-1,9.194721427E-1
4.068153442E1,2.392238677E-1,-8.466112018E-1,3.512125015E-1,9.472744096E-1
4.068657218E1,2.549901903E-1,-8.855009079E-1,3.457336426E-1,9.842070954E-1
4.069161000E1,2.492943108E-1,-8.976213336E-1,3.427801132E-1,9.926580065E-1
4.069664781E1,2.554516494E-1,-9.662888646E-1,3.423309326E-1,1.056484824E0
4.070168557E1,2.591503859E-1,-9.864798188E-1,3.158607483E-1,1.067740309E0
4.070672338E1,2.866705358E-1,-1.039318681E0,2.730779648E-1,1.112175747E0
4.071176114E1,2.974298596E-1,-1.043840170E0,2.710943222E-1,1.118730957E0
4.071679895E1,2.986530066E-1,-1.097668052E0,2.597017288E-1,1.166839217E0
4.072183671E1,2.902982831E-1,-1.131509900E0,2.817039490E-1,1.201642568E0
4.072687447E1,3.034547865E-1,-1.136036634E0,2.560911179E-1,1.203431221E0
4.073191229E1,3.069883585E-1,-1.177908421E0,2.877197266E-1,1.250796842E0
4.073695010E1,3.293827772E-1,-1.228235841E0,3.119916916E-1,1.309349117E0
4.074198786E1,3.301381469E-1,-1.237151384E0,3.242187500E-1,1.320852960E0
4.074702567E1,3.308359385E-1,-1.257202625E0,3.126230240E-1,1.337065449E0
4.075206343E1,3.432560563E-1,-1.276395559E0,2.963867188E-1,1.354568356E0
4.075710124E1,3.554855883E-1,-1.309042692E0,2.850465775E-1,1.386078759E0
4.076213900E1,3.533661664E-1,-1.338322163E0,2.405576706E-1,1.404934821E0
4.076717682E1,3.630146384E-1,-1.352301836E0,2.154159546E-1,1.416652363E0
4.077221458E1,3.559073806E-1,-1.363068581E0,2.118339539E-1,1.424605083E0
4.077725239E1,3.629716039E-1,-1.396676064E0,1.940088272E-1,1.456053514E0
4.078229015E1,3.580377400E-1,-1.410228729E0,1.881685257E-1,1.467086734E0
4.078732796E1,3.887140751E-1,-1.446599722E0,1.704664230E-1,1.507583560E0
4.079236572E1,3.857323527E-1,-1.429595709E0,2.003450394E-1,1.494212660E0
4.079740354E1,3.897956014E-1,-1.459347486E0,2.204189301E-1,1.526505880E0
4.080244130E1,3.818539381E-1,-1.492701769E0,1.927757263E-1,1.552782497E0
4.080747911E1,3.999293745E-1,-1.494045973E0,2.199001312E-1,1.562201313E0
4.081251687E1,3.914501369E-1,-1.508667469E0,2.111043930E-1,1.572855940E0
4.081755468E1,3.923876584E-1,-1.517463207E0,1.856756210E-1,1.578333962E0
4.082259244E1,4.122320116E-1,-1.513329148E0,1.603622437E-1,1.576647199E0
4.082763026E1,4.151458740E-1,-1.524833202E0,1.351594925E-1,1.586105444E0
4.083266802E1,4.250073433E-1,-1.547156572E0,1.195631027E-1,1.608918903E0
4.083770583E1,4.132783413E-1,-1.525603771E0,1.182403564E-1,1.585006825E0
4.084274359E1,4.039618969E-1,-1.543636084E0,9.783077240E-2,1.598614535E0
4.084778140E1,4.111331105E-1,-1.558129787E0,1.083402634E-1,1.615096431E0
4.085281921E1,4.084787667E-1,-1.573833227E0,1.257667542E-1,1.630835125E0
4.085785697E1,4.175596833E-1,-1.574118137E0,1.239318848E-1,1.633267618E0
4.086289473E1,4.192353785E-1,-1.568639636E0,1.291141510E-1,1.628821376E0
4.086793255E1,4.135339856E-1,-1.559760809E0,1.270017624E-1,1.618639424E0
4.087297036E1,4.218209684E-1,-1.564159036E0,1.247816086E-1,1.624837490E0
4.087800812E1,4.250985980E-1,-1.557952404E0,1.058311462E-1,1.618371015E0
4.088304593E1,4.092039168E-1,-1.538855553E0,7.978630066E-2,1.594330615E0
4.088808369E1,4.051238894E-1,-1.575825691E0,7.757091522E-2,1.628916579E0
4.089312150E1,4.032108486E-1,-1.547314167E0,5.625057220E-2,1.599976327E0
4.089815927E1,3.820693195E-1,-1.541650534E0,6.821250916E-2,1.589753528E0
4.090319708E1,4.037206471E-1,-1.527750492E0,3.957653046E-2,1.580689163E0
4.090823484E1,4.107955694E-1,-1.524795055E0,5.616569519E-2,1.580160608E0
4.091327265E1,4.079791009E-1,-1.494587660E0,8.435535431E-2,1.551565353E0
4.091831041E1,3.789172769E-1,-1.499231577E0,6.946086884E-2,1.547933602E0
4.092334822E1,3.878155351E-1,-1.471841097E0,8.780479431E-2,1.524607092E0
4.092838598E1,4.035473466E-1,-1.469721794E0,8.451080322E-2,1.526458217E0
4.093342380E1,3.904179633E-1,-1.435653210E0,5.976486206E-2,1.488992331E0
4.093846156E1,3.914002180E-1,-1.445874214E0,6.835365295E-2,1.499472773E0
4.094349937E1,3.874143362E-1,-1.412201285E0,4.827499390E-2,1.465173305E0
4.094853713E1,3.761347830E-1,-1.399042368E0,6.624603271E-2,1.450236346E0
4.095357494E1,3.648024201E-1,-1.373076916E0,6.260776520E-2,1.422090277E0
4.095861270E1,3.700052798E-1,-1.372367740E0,8.027935028E-2,1.423636855E0
4.096365052E1,3.608084321E-1,-1.335035324E0,8.110427856E-2,1.385308610E0
4.096868828E1,3.609226942E-1,-1.318214893E0,7.471275330E-2,1.368772330E0
4.097372609E1,3.347465098E-1,-1.276804209E0,1.062974930E-1,1.324229350E0
4.097876385E1,3.346774876E-1,-1.277424455E0,1.043176651E-1,1.324652571E0
4.098380166E1,3.367554247E-1,-1.250814080E0,8.804607391E-2,1.298342093E0
4.098883942E1,3.315272927E-1,-1.206815481E0,9.798049927E-2,1.255354185E0
4.099387723E1,3.023769259E-1,-1.185783505E0,9.116172791E-2,1.227120527E0
4.099891500E1,3.184775114E-1,-1.125977993E0,7.961845398E-2,1.172856967E0
4.100395281E1,3.129752874E-1,-1.110785961E0,1.156301498E-1,1.159814344E0
4.100899057E1,2.835928798E-1,-1.104282856E0,1.062164307E-1,1.145053482E0
4.101402838E1,2.853091359E-1,-1.085026979E0,1.182413101E-1,1.128124930E0
4.101906619E1,2.892024219E-1,-1.036445737E0,1.254129410E-1,1.083321841E0
4.102410395E1,2.691406608E-1,-9.991430640E-1,1.467742920E-1,1.045115424E0
4.102914177E1,2.750927210E-1,-9.849239588E-1,1.584749222E-1,1.034826319E0
4.103417953E1,2.596054673E-1,-9.224916101E-1,1.463623047E-1,9.694367919E-1
4.103921734E1,2.346018255E-1,-8.739430308E-1,1.486263275E-1,9.170083003E-1
4.104425510E1,2.452768981E-1,-8.699975014E-1,1.532850266E-1,9.168166166E-1
4.104929291E1,2.392224669E-1,-8.414912224E-1,1.555786133E-1,8.885603924E-1
4.105433067E1,2.094305009E-1,-7.980960608E-1,1.579084396E-1,8.400913832E-1
4.105936848E1,2.178296447E-1,-7.471478581E-1,1.674051285E-1,7.960553706E-1
4.106440624E1,2.046874166E-1,-7.053275108E-1,1.721477509E-1,7.543332713E-1
4.106944406E1,1.987038851E-1,-6.654349566E-1,1.721811295E-1,7.154951130E-1
4.107448182E1,1.784553528E-1,-6.251405478E-1,1.960439682E-1,6.790289058E-1
4.107951963E1,1.797662228E-1,-6.058143973E-1,2.316732407E-1,6.730523526E-1
4.108455739E1,1.785061061E-1,-5.597672462E-1,2.362432480E-1,6.332571927E-1
4.108959520E1,1.487336457E-1,-5.252978206E-1,2.385110855E-1,5.957743160E-1
4.109463296E1,1.619131118E-1,-4.880660176E-1,2.242536545E-1,5.609937565E-1
4.109967078E1,1.370571256E-1,-4.458101690E-1,2.244815826E-1,5.176131213E-1
4.110470854E1,1.242511570E-1,-3.961089849E-1,2.224607468E-1,4.709877513E-1
4.110974635E1,1.140493751E-1,-3.486687839E-1,2.300853729E-1,4.330317074E-1
4.111478411E1,1.109103113E-1,-3.128472865E-1,2.140436172E-1,3.949546707E-1
4.111982192E1,9.364977479E-2,-2.720509470E-1,2.196445465E-1,3.619747572E-1
