"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.891937092E0,8.053871989E-2,4.482859969E-1,2.560892105E-1,5.225212954E-1
4.896974696E0,9.240265191E-2,5.008703470E-1,2.545366287E-1,5.693840970E-1
4.902012352E0,1.017378494E-1,5.175282955E-1,2.625417709E-1,5.891640757E-1
4.907049956E0,9.203744680E-2,5.364551544E-1,2.586555481E-1,6.026256855E-1
4.912087560E0,8.251442015E-2,5.600365400E-1,2.500982285E-1,6.188688711E-1
4.917125165E0,9.675922990E-2,5.929217339E-1,2.582750320E-1,6.539300599E-1
4.922162821E0,9.664465487E-2,6.089472771E-1,2.664308548E-1,6.716713303E-1
4.927200425E0,9.179016203E-2,6.390876770E-1,2.365751266E-1,6.876236495E-1
4.932238029E0,9.885089844E-2,6.618267298E-1,2.307510376E-1,7.078362535E-1
4.937275633E0,1.011385098E-1,6.653852463E-1,2.463846207E-1,7.167090801E-1
4.942313290E0,1.176634133E-1,6.998124123E-1,2.239465714E-1,7.441331588E-1
4.947350894E0,9.132112563E-2,7.125570774E-1,2.278490067E-1,7.536526431E-1
4.952388498E0,8.897655457E-2,7.298858166E-1,2.341327667E-1,7.716659154E-1
4.957426154E0,9.609154612E-2,7.564783096E-1,2.380285263E-1,7.988432872E-1
4.962463758E0,9.365566820E-2,7.733544111E-1,2.229366302E-1,8.102772183E-1
4.967501362E0,1.220804006E-1,7.924659252E-1,2.602424622E-1,8.429899204E-1
4.972538967E0,9.097984433E-2,7.923973203E-1,2.521638870E-1,8.365150753E-1
4.977576623E0,1.100022197E-1,8.208215237E-1,2.489414215E-1,8.647660339E-1
4.982614227E0,1.075037047E-1,8.466364741E-1,2.244167328E-1,8.824472992E-1
4.987651831E0,9.553605318E-2,9.054759741E-1,2.404947281E-1,9.417279816E-1
4.992689435E0,9.785924852E-2,8.807015419E-1,2.256097794E-1,9.143912789E-1
4.997727092E0,1.049747616E-1,9.225807786E-1,1.990137100E-1,9.496217407E-1
5.002764696E0,9.066645801E-2,9.593628049E-1,1.940422058E-1,9.829800484E-1
5.007802300E0,1.002594084E-1,9.767858982E-1,1.867694855E-1,9.995226264E-1
5.012839904E0,1.027109548E-1,9.868202806E-1,1.629648209E-1,1.005445841E0
5.017877560E0,1.051807627E-1,1.010956049E0,1.678791046E-1,1.030183731E0
5.022915165E0,8.626709878E-2,1.015776157E0,1.537837982E-1,1.030966862E0
5.027952769E0,1.007513925E-1,9.990973473E-1,1.564512253E-1,1.016279164E0
5.032990373E0,9.612617642E-2,1.008551717E0,1.614961624E-1,1.025913163E0
5.038028029E0,9.389218688E-2,1.058167219E0,1.831407547E-1,1.077995428E0
5.043065633E0,8.927223831E-2,1.069170713E0,1.856269836E-1,1.088830990E0
5.048103237E0,8.232753724E-2,1.103673697E0,1.667432785E-1,1.119230438E0
5.053140894E0,1.015278697E-1,1.106843591E0,1.670265198E-1,1.123969973E0
5.058178498E0,9.923494607E-2,1.128828526E0,1.910638809E-1,1.149176584E0
5.063216102E0,1.088658497E-1,1.143296242E0,1.721773148E-1,1.161302328E0
5.068253706E0,1.041174307E-1,1.152743816E0,1.629590988E-1,1.168851750E0
5.073291362E0,1.089113057E-1,1.164335966E0,1.799449921E-1,1.183182198E0
5.078328967E0,1.041697636E-1,1.199360609E0,1.659326553E-1,1.215257527E0
5.083366571E0,1.041565910E-1,1.212544203E0,1.520452499E-1,1.226470463E0
5.088404227E0,9.702695906E-2,1.211191416E0,1.097927094E-1,1.220021850E0
5.093441831E0,1.113600656E-1,1.219164014E0,8.926486969E-2,1.227489378E0
5.098479435E0,1.089552641E-1,1.241131544E0,7.366180420E-2,1.248080454E0
5.103517040E0,1.019183546E-1,1.255610704E0,7.956027985E-2,1.262250146E0
5.108554696E0,9.256621450E-2,1.248418689E0,5.217456818E-2,1.252932525E0
5.113592300E0,8.798561990E-2,1.276684999E0,4.163646698E-2,1.280390430E0
5.118629904E0,1.143345088E-1,1.292660713E0,6.205081940E-2,1.299189903E0
5.123667508E0,1.144138724E-1,1.334435940E0,2.294158936E-2,1.339528323E0
5.128705165E0,1.073999032E-1,1.304454565E0,5.063533783E-2,1.309847468E0
5.133742769E0,1.122874469E-1,1.326861143E0,5.673694611E-2,1.332812082E0
5.138780373E0,1.077304110E-1,1.322661638E0,7.701778412E-2,1.329274761E0
5.143818029E0,1.103030890E-1,1.353926182E0,7.338619232E-2,1.360392741E0
5.148855633E0,1.032782122E-1,1.337204695E0,9.826564789E-2,1.344782110E0
5.153893237E0,1.129243299E-1,1.325217843E0,8.257675171E-2,1.332581388E0
5.158930842E0,1.034086570E-1,1.365319252E0,7.413005829E-2,1.371234946E0
5.163968498E0,1.176885441E-1,1.373919725E0,7.523345947E-2,1.381001839E0
5.169006102E0,1.033915579E-1,1.394076586E0,3.832817078E-2,1.398430688E0
5.174043706E0,1.200733259E-1,1.406669140E0,3.495025635E-2,1.412217120E0
5.179081362E0,1.152502745E-1,1.376088858E0,-3.252315521E-2,1.381289588E0
5.184118967E0,7.483562827E-2,1.421432257E0,-4.485130310E-2,1.424107324E0
5.189156571E0,1.060044393E-1,1.404365063E0,-4.997730255E-2,1.409246572E0
5.194194175E0,1.012754664E-1,1.425152779E0,-6.695079803E-2,1.430314501E0
5.199231831E0,9.429688752E-2,1.433501720E0,-7.194709778E-2,1.438400316E0
5.204269435E0,1.063736081E-1,1.422483921E0,-6.980514526E-2,1.428162669E0
5.209307040E0,1.159732714E-1,1.415942192E0,-5.109500885E-2,1.421602192E0
5.214344644E0,1.065274402E-1,1.437640786E0,-3.731441498E-2,1.442065009E0
5.219382300E0,1.327793598E-1,1.444641232E0,-3.791809082E-2,1.451225837E0
5.224419904E0,1.207903475E-1,1.463150620E0,-3.854465485E-2,1.468633970E0
5.229457508E0,1.065212637E-1,1.457520962E0,-4.393768311E-2,1.462068621E0
5.234495165E0,1.113314182E-1,1.458817959E0,-2.556610107E-2,1.463283345E0
5.239532769E0,1.089792773E-1,1.483512878E0,-6.198692322E-2,1.488801304E0
5.244570373E0,1.114013270E-1,1.446062207E0,-5.538845062E-2,1.451404163E0
5.249607977E0,1.113991216E-1,1.470348835E0,-5.362319946E-2,1.475537498E0
5.254645633E0,1.019871905E-1,1.472763538E0,-9.464073181E-2,1.479321025E0
5.259683237E0,1.022669673E-1,1.462954164E0,-1.044874191E-1,1.470241830E0
5.264720842E0,1.119507402E-1,1.460106134E0,-9.528255463E-2,1.467488214E0
5.269758446E0,1.072455123E-1,1.454575539E0,-8.619022369E-2,1.461068223E0
5.274796102E0,1.190782115E-1,1.453537464E0,-1.033210754E-1,1.462062251E0
5.279833706E0,1.046930850E-1,1.471138716E0,-1.037282944E-1,1.478502392E0
5.284871310E0,1.023186296E-1,1.457456946E0,-1.065349579E-1,1.464923053E0
5.289908915E0,1.167053357E-1,1.448275924E0,-1.307268143E-1,1.458839534E0
5.294946571E0,9.768268466E-2,1.472048759E0,-1.357641220E-1,1.481519947E0
5.299984175E0,1.024630740E-1,1.454810977E0,-1.384305954E-1,1.464969860E0
5.305021779E0,1.071097404E-1,1.484868050E0,-1.102495193E-1,1.492802927E0
5.310059435E0,1.117165759E-1,1.447837830E0,-1.298255920E-1,1.457933352E0
5.315097040E0,1.258373111E-1,1.460582018E0,-1.350364685E-1,1.472198936E0
5.320134644E0,1.209265590E-1,1.460928082E0,-1.497478485E-1,1.473553023E0
5.325172248E0,1.066216752E-1,1.444262028E0,-1.548824310E-1,1.456451013E0
5.330209904E0,8.762340993E-2,1.455893755E0,-1.338968277E-1,1.464661342E0
5.335247508E0,1.113939583E-1,1.414806724E0,-1.297473907E-1,1.425103878E0
5.340285112E0,1.182262748E-1,1.414002895E0,-1.541652679E-1,1.427287136E0
5.345322717E0,1.060637161E-1,1.431838751E0,-1.617994308E-1,1.444849742E0
5.350360373E0,1.106796265E-1,1.451570511E0,-1.812791824E-1,1.467027290E0
5.355397977E0,9.157349169E-2,1.437479973E0,-2.053890228E-1,1.454963583E0
5.360435581E0,1.106379554E-1,1.411305904E0,-1.889743805E-1,1.428193415E0
5.365473237E0,1.128599346E-1,1.385050297E0,-1.822252274E-1,1.401537628E0
5.370510842E0,1.126787215E-1,1.410824776E0,-1.755733490E-1,1.426165854E0
5.375548446E0,1.195326820E-1,1.398099184E0,-1.761312485E-1,1.414210595E0
5.380586050E0,9.790018201E-2,1.380342722E0,-1.648540497E-1,1.393595111E0
5.385623706E0,1.192616522E-1,1.383801699E0,-1.703205109E-1,1.399335399E0
5.390661310E0,1.214171275E-1,1.375061989E0,-1.686496735E-1,1.390676204E0
5.395698915E0,1.164327264E-1,1.366036892E0,-1.527833939E-1,1.379476761E0
5.400736519E0,1.089859530E-1,1.375810623E0,-1.157073975E-1,1.384962458E0
5.405774175E0,1.133530736E-1,1.328195095E0,-1.312026978E-1,1.339464549E0
5.410811779E0,1.176490411E-1,1.316260099E0,-1.347284317E-1,1.328357518E0
5.415849383E0,1.100581735E-1,1.308784366E0,-1.477565765E-1,1.321688815E0
5.420887040E0,1.073012501E-1,1.305760741E0,-1.773271561E-1,1.322108011E0
5.425924644E0,1.045675352E-1,1.273825645E0,-1.568346024E-1,1.287696873E0
5.430962248E0,9.476158768E-2,1.265480638E0,-1.745347977E-1,1.280969710E0
5.435999852E0,1.039063781E-1,1.278274298E0,-1.754932404E-1,1.294441808E0
5.441037508E0,9.871532023E-2,1.247718811E0,-1.788568497E-1,1.264332519E0
5.446075112E0,1.055276990E-1,1.259676456E0,-1.917295456E-1,1.278546475E0
5.451112717E0,9.331975877E-2,1.240283489E0,-2.092714310E-1,1.261271677E0
5.456150321E0,1.073469594E-1,1.211137891E0,-1.887121201E-1,1.230443263E0
5.461187977E0,9.502460808E-2,1.196063876E0,-1.754732132E-1,1.212596108E0
5.466225581E0,1.088858992E-1,1.192599297E0,-1.528759003E-1,1.207278038E0
5.471263185E0,1.154999062E-1,1.181683302E0,-1.566028595E-1,1.197597641E0
5.476300790E0,1.077815741E-1,1.160945415E0,-1.460800171E-1,1.175053402E0
5.481338446E0,9.781033546E-2,1.168513298E0,-1.451625824E-1,1.181550830E0
5.486376050E0,9.738420695E-2,1.147171259E0,-1.395254135E-1,1.159721054E0
5.491413654E0,1.136416048E-1,1.125680685E0,-1.268272400E-1,1.138488721E0
5.496451310E0,1.012034118E-1,1.113507748E0,-1.379938126E-1,1.126580635E0
5.501488915E0,9.598667920E-2,1.072619438E0,-9.922313690E-2,1.081467120E0
5.506526519E0,8.837330341E-2,1.088783503E0,-9.402084351E-2,1.096402880E0
5.511564123E0,8.085054159E-2,1.078429580E0,-8.412361145E-2,1.084722983E0
5.516601779E0,1.018758044E-1,1.077271581E0,-9.569168091E-2,1.086300896E0
5.521639383E0,8.467555791E-2,1.047395468E0,-1.095380783E-1,1.056506416E0
5.526676987E0,8.658123016E-2,1.017441750E0,-9.479045868E-2,1.025509266E0
5.531714592E0,8.356792480E-2,9.636388421E-1,-8.017063141E-2,9.705723807E-1
5.536752248E0,8.057557791E-2,9.764032960E-1,-6.568050385E-2,9.819214575E-1
5.541789852E0,8.947476745E-2,9.626185298E-1,-8.455371857E-2,9.704583965E-1
5.546827456E0,9.360694885E-2,9.485617876E-1,-1.151475906E-1,9.600993143E-1
5.551865112E0,9.057970345E-2,9.318617582E-1,-1.170034409E-1,9.435363397E-1
5.556902717E0,8.519523591E-2,8.959501982E-1,-9.747600555E-2,9.052549682E-1
5.561940321E0,8.934985846E-2,8.931598663E-1,-9.473514557E-2,9.026032860E-1
5.566977925E0,8.866094798E-2,8.757322431E-1,-8.252048492E-2,8.840686374E-1
5.572015581E0,9.040509164E-2,8.675590754E-1,-1.012716293E-1,8.781160360E-1
5.577053185E0,8.260473609E-2,8.187367916E-1,-5.575942993E-2,8.247803286E-1
5.582090790E0,8.676520735E-2,8.364399672E-1,-5.098247528E-2,8.424720961E-1
5.587128446E0,7.898711413E-2,7.728876472E-1,-2.486991882E-2,7.773112582E-1
5.592166050E0,8.542621881E-2,7.736393213E-1,-2.033233643E-2,7.786069883E-1
5.597203654E0,7.993870974E-2,7.740870714E-1,-3.718566895E-2,7.790916284E-1
5.602241258E0,7.683723420E-2,7.552100420E-1,-2.539539337E-2,7.595334714E-1
5.607278915E0,9.043885022E-2,7.337888479E-1,-2.318763733E-2,7.397046204E-1
5.612316519E0,7.302878052E-2,6.885658503E-1,-1.622962952E-2,6.926178844E-1
5.617354123E0,8.190639317E-2,6.932787895E-1,-1.406097412E-2,6.982419697E-1
5.622391727E0,8.592995256E-2,6.335824132E-1,7.102966309E-3,6.394224607E-1
5.627429383E0,6.617524475E-2,6.548355818E-1,2.811145782E-2,6.587708678E-1
5.632466987E0,6.317136437E-2,6.115406752E-1,3.472137451E-2,6.157744656E-1
5.637504592E0,6.731211394E-2,5.826119184E-1,4.130077362E-2,5.879398967E-1
5.642542196E0,7.848009467E-2,5.726194382E-1,5.497455597E-2,5.805810435E-1
5.647579852E0,8.005666733E-2,5.387295485E-1,6.381130219E-2,5.483707493E-1
5.652617456E0,6.022057682E-2,5.096009970E-1,7.735061646E-2,5.189439390E-1
5.657655060E0,8.562663943E-2,4.899717569E-1,7.181072235E-2,5.025544984E-1
5.662692717E0,5.378035456E-2,4.511843026E-1,5.447673798E-2,4.576322939E-1
5.667730321E0,5.543555319E-2,4.765226543E-1,8.005332947E-2,4.863696908E-1
5.672767925E0,5.473138392E-2,4.325311482E-1,7.695770264E-2,4.427202351E-1
5.677805581E0,6.827639788E-2,4.075699449E-1,7.392215729E-2,4.198087800E-1
5.682843185E0,5.084331334E-2,3.920137584E-1,7.094669342E-2,4.016133247E-1
5.687880790E0,5.251771212E-2,3.810070157E-1,8.227539062E-2,3.933111949E-1
5.692918394E0,6.129966676E-2,3.507993221E-1,1.006727219E-1,3.700713586E-1
5.697956050E0,5.576268584E-2,3.490335047E-1,8.571720123E-2,3.637049672E-1
5.702993654E0,3.834051639E-2,2.924081087E-1,1.089143753E-1,3.143800859E-1
5.708031258E0,5.907928944E-2,2.882157564E-1,1.224622726E-1,3.186780396E-1
5.713068862E0,5.587226152E-2,2.624520063E-1,9.320735931E-2,2.840605166E-1
5.718106519E0,4.553963244E-2,2.295701653E-1,1.425867081E-1,2.740570894E-1
5.723144123E0,5.906505883E-2,2.204628885E-1,1.726055145E-1,2.861559540E-1
5.728181727E0,5.829229951E-2,1.993199736E-1,1.620588303E-1,2.634188841E-1
5.733219383E0,3.135140985E-2,1.568044126E-1,1.611433029E-1,2.270191595E-1
5.738256987E0,3.787256777E-2,1.524788886E-1,1.721506119E-1,2.330664627E-1
5.743294592E0,5.380561948E-2,1.028999090E-1,2.044820786E-1,2.351517731E-1
5.748332196E0,5.295737088E-2,9.391307831E-2,1.843614578E-1,2.135726961E-1
5.753369852E0,5.214735866E-2,7.300826907E-2,2.238082886E-1,2.411217626E-1
5.758407456E0,4.653581977E-2,5.212628841E-2,2.273654938E-1,2.378608842E-1
5.763445060E0,3.619150817E-2,2.174070477E-2,2.166957855E-1,2.207703489E-1
5.768482665E0,4.496042430E-2,-3.796190023E-3,2.299060822E-1,2.342918211E-1
5.773520321E0,4.887795448E-2,-1.274248958E-2,2.264423370E-1,2.320076669E-1
5.778557925E0,3.849171102E-2,-8.103072643E-2,2.206792831E-1,2.382161549E-1
5.783595529E0,5.190363526E-2,-8.482894301E-2,2.173891068E-1,2.390563964E-1
5.788633185E0,3.915198147E-2,-9.833401442E-2,2.213068008E-1,2.453144026E-1
5.793670790E0,2.407440543E-2,-1.237783134E-1,2.394886017E-1,2.706574185E-1
5.798708394E0,4.001946747E-2,-1.420999169E-1,2.290868759E-1,2.725339261E-1
5.803745998E0,1.549984515E-2,-1.842206120E-1,2.330713272E-1,2.974890295E-1
5.808783654E0,3.392118216E-2,-2.072083354E-1,2.252130508E-1,3.079072249E-1
5.813821258E0,2.610532939E-2,-1.969471574E-1,2.245969772E-1,2.998557540E-1
5.818858862E0,2.545119822E-2,-2.320317030E-1,2.430362701E-1,3.369764136E-1
5.823896467E0,5.780071020E-3,-2.764414251E-1,2.495059967E-1,3.724332331E-1
5.828934123E0,7.672503591E-3,-3.230664134E-1,2.512331009E-1,4.093273088E-1
5.833971727E0,1.664631069E-2,-3.290937543E-1,2.838687897E-1,4.349267623E-1
5.839009331E0,2.314209938E-2,-3.659666777E-1,2.687997818E-1,4.546652490E-1
5.844046987E0,2.006012201E-2,-3.646675348E-1,2.990207672E-1,4.720150831E-1
5.849084592E0,-1.956522465E-3,-3.800902069E-1,2.673168182E-1,4.646834134E-1
5.854122196E0,2.847449481E-2,-4.263396263E-1,3.071556091E-1,5.262326881E-1
5.859159800E0,-6.963759661E-4,-4.389983416E-1,2.968521118E-1,5.299445302E-1
5.864197456E0,-1.071289182E-3,-4.492096901E-1,3.175506592E-1,5.501171825E-1
5.869235060E0,1.748913527E-2,-4.902310371E-1,3.167591095E-1,5.839252290E-1
5.874272665E0,1.694473624E-2,-4.858057201E-1,3.373880386E-1,5.917136219E-1
5.879310269E0,2.581566572E-2,-5.313069224E-1,3.294048309E-1,6.256684722E-1
5.884347925E0,1.084008813E-2,-5.432224870E-1,3.310337067E-1,6.362322633E-1
5.889385529E0,2.694679797E-2,-5.812460184E-1,3.279533386E-1,6.679269841E-1
5.894423133E0,1.206202805E-2,-5.999619961E-1,3.178215027E-1,6.790511003E-1
5.899460790E0,4.452347755E-3,-6.208673716E-1,3.125638962E-1,6.951203534E-1
5.904498394E0,8.751124144E-3,-6.202325821E-1,3.335113525E-1,7.042690255E-1
5.909535998E0,1.050329208E-2,-6.553080082E-1,3.353462219E-1,7.362037716E-1
5.914573602E0,3.987103701E-4,-6.878075600E-1,3.158512115E-1,7.568628584E-1
5.919611258E0,2.253636718E-3,-7.153195143E-1,3.155584335E-1,7.818338771E-1
5.924648862E0,-1.243165135E-2,-7.355703115E-1,3.010749817E-1,7.948989708E-1
5.929686467E0,1.559734344E-3,-7.295672297E-1,2.915048599E-1,7.856499595E-1
5.934724071E0,-1.061025262E-2,-7.545392513E-1,2.986841202E-1,8.115751739E-1
5.939761727E0,-1.798844337E-2,-7.911740541E-1,2.868528366E-1,8.417627444E-1
5.944799331E0,-3.965809941E-3,-8.132283092E-1,3.131475449E-1,8.714455779E-1
5.949836935E0,5.103886127E-3,-8.256919384E-1,3.416509628E-1,8.935986835E-1
5.954874592E0,-4.800394177E-3,-8.522679806E-1,3.129739761E-1,9.079297683E-1
5.959912196E0,4.436075687E-3,-8.429803848E-1,3.130626678E-1,8.992462633E-1
5.964949800E0,-5.332514644E-3,-8.954384923E-1,3.108110428E-1,9.478618220E-1
5.969987404E0,-1.738841832E-2,-8.951089382E-1,3.157272339E-1,9.493187318E-1
5.975025060E0,-1.752391458E-2,-9.422060251E-1,3.277587891E-1,9.977399988E-1
5.980062665E0,-1.531201601E-2,-9.508641958E-1,3.136062622E-1,1.001362105E0
5.985100269E0,-3.649860620E-3,-9.593300223E-1,3.399562836E-1,1.017790591E0
5.990137925E0,3.235861659E-3,-9.865403175E-1,3.376092911E-1,1.042713912E0
5.995175529E0,5.411267281E-3,-9.943813682E-1,3.329257965E-1,1.048648260E0
6.000213133E0,-1.862511039E-3,-1.018686652E0,3.496723175E-1,1.077031427E0
6.005250737E0,-2.040848136E-3,-1.040295839E0,3.496809006E-1,1.097495481E0
6.010288394E0,-2.129858732E-2,-1.073446393E0,3.473291397E-1,1.128440659E0
6.015325998E0,-2.142672241E-2,-1.087178230E0,3.307666779E-1,1.136583567E0
6.020363602E0,-1.679569483E-2,-1.119639993E0,3.262262344E-1,1.166318723E0
6.025401258E0,-2.166408300E-2,-1.130344391E0,3.312330246E-1,1.178076012E0
6.030438862E0,-9.777218103E-3,-1.138495684E0,2.792358398E-1,1.172280116E0
6.035476467E0,-1.226221025E-2,-1.153610110E0,2.727975845E-1,1.185489422E0
6.040514071E0,-1.716248691E-2,-1.180347681E0,2.806720734E-1,1.213380407E0
6.045551727E0,-2.198193967E-2,-1.190153360E0,2.695007324E-1,1.220483048E0
6.050589331E0,1.790225506E-3,-1.187914968E0,2.750568390E-1,1.219344676E0
6.055626935E0,-1.487062871E-2,-1.204627514E0,2.378492355E-1,1.227974284E0
6.060664592E0,-1.230372488E-2,-1.218705177E0,2.555646896E-1,1.245273866E0
6.065702196E0,-1.687020063E-2,-1.251567960E0,2.541542053E-1,1.277224069E0
6.070739800E0,-1.665274799E-2,-1.253110886E0,2.812423706E-1,1.284391481E0
6.075777404E0,-1.171682775E-2,-1.275827527E0,2.867364883E-1,1.307704468E0
6.080815060E0,-2.826840430E-2,-1.274433851E0,2.969312668E-1,1.308873149E0
6.085852665E0,-1.936778426E-3,-1.299047470E0,2.856798172E-1,1.330090613E0
6.090890269E0,-4.257291555E-3,-1.311403990E0,2.792625427E-1,1.340815467E0
6.095927873E0,-2.079714835E-2,-1.292583466E0,2.800121307E-1,1.322728744E0
6.100965529E0,-8.703142405E-3,-1.344904542E0,2.759923935E-1,1.372958766E0
6.106003133E0,-2.285827696E-2,-1.351439834E0,2.672405243E-1,1.377798832E0
6.111040737E0,-8.365154266E-3,-1.350588441E0,2.609205246E-1,1.375586650E0
6.116078342E0,-1.536311209E-2,-1.375618815E0,2.498874664E-1,1.398215612E0
6.121115998E0,-3.239199519E-3,-1.352718115E0,2.175569534E-1,1.370105039E0
6.126153602E0,-1.495628059E-2,-1.379594445E0,2.329530716E-1,1.399203937E0
6.131191206E0,-1.935306191E-2,-1.377517104E0,2.173337936E-1,1.394690608E0
6.136228862E0,-9.492039680E-3,-1.436974406E0,2.113237381E-1,1.452461106E0
6.141266467E0,-2.348318696E-2,-1.417288899E0,2.219486237E-1,1.434754500E0
6.146304071E0,-2.310687304E-2,-1.418864608E0,2.039651871E-1,1.433636112E0
6.151341675E0,-1.314638555E-2,-1.453394890E0,1.813507080E-1,1.464724415E0
6.156379331E0,-1.276437938E-2,-1.454158425E0,1.707677841E-1,1.464206711E0
6.161416935E0,-1.947709918E-2,-1.464170933E0,1.839857101E-1,1.475813884E0
6.166454540E0,-2.375393361E-2,-1.490419388E0,1.875581741E-1,1.502362230E0
6.171492196E0,-4.218131304E-3,-1.499589920E0,1.625804901E-1,1.508383286E0
6.176529800E0,-1.095509529E-2,-1.446715713E0,1.638956070E-1,1.456011036E0
6.181567404E0,-1.522141695E-2,-1.493786335E0,1.722955704E-1,1.503766960E0
6.186605008E0,-2.658347785E-2,-1.523574591E0,1.307315826E-1,1.529404120E0
6.191642665E0,-4.602417350E-3,-1.493461490E0,1.511983871E-1,1.501102713E0
6.196680269E0,-1.362276077E-2,-1.501373529E0,1.382265091E-1,1.507784674E0
6.201717873E0,-1.544485986E-2,-1.516131282E0,1.443290710E-1,1.523063849E0
6.206755529E0,-1.477804780E-2,-1.523404241E0,1.218538284E-1,1.528341332E0
6.211793133E0,-2.839098126E-2,-1.501886249E0,1.232719421E-1,1.507204141E0
6.216830737E0,-1.817341894E-2,-1.537257433E0,1.317615509E-1,1.543000906E0
6.221868342E0,-1.275920868E-2,-1.531703234E0,1.092739105E-1,1.535649173E0
6.226905998E0,-1.925564557E-2,-1.559193969E0,1.178007126E-1,1.563756253E0
6.231943602E0,-1.852070540E-2,-1.543480039E0,1.167211533E-1,1.547997892E0
6.236981206E0,-2.012144029E-2,-1.548936486E0,1.155977249E-1,1.553374374E0
6.242018810E0,-1.461604983E-2,-1.542117834E0,1.191749573E-1,1.546784960E0
6.247056467E0,1.220102608E-2,-1.556423664E0,1.013059616E-1,1.559764849E0
6.252094071E0,-1.521557570E-3,-1.534670115E0,1.238927841E-1,1.539663631E0
6.257131675E0,-1.991283894E-2,-1.545977354E0,7.738113403E-2,1.548040807E0
6.262169331E0,1.173576713E-2,-1.563924551E0,1.047916412E-1,1.567475364E0
6.267206935E0,-9.135797620E-3,-1.548096538E0,1.034193039E-1,1.551574009E0
6.272244540E0,5.803212523E-3,-1.534416199E0,7.350730896E-2,1.536186861E0
6.277282196E0,-3.119304776E-3,-1.534707546E0,6.514644623E-2,1.536092784E0
6.282319800E0,2.366021276E-3,-1.541790247E0,5.442237854E-2,1.542752268E0
6.287357404E0,-1.359692216E-2,-1.515188098E0,4.609775543E-2,1.515950148E0
6.292395008E0,-5.646631122E-3,-1.540651798E0,4.014873505E-2,1.541185183E0
6.297432665E0,-1.435273886E-2,-1.544178128E0,4.368686676E-2,1.544862659E0
6.302470269E0,-1.346093416E-2,-1.544972897E0,3.051662445E-2,1.545332881E0
6.307507873E0,-6.723105907E-4,-1.497891188E0,3.400802612E-2,1.498277347E0
6.312545477E0,-1.167336106E-2,-1.519724250E0,3.029155731E-2,1.520070933E0
6.317583133E0,-3.575377166E-3,-1.533894539E0,5.266094208E-2,1.534802402E0
6.322620737E0,1.395052671E-2,-1.535718679E0,4.154396057E-2,1.536343835E0
6.327658342E0,2.799004316E-3,-1.506367564E0,3.759098053E-2,1.506839127E0
6.332695998E0,-8.300125599E-3,-1.529134631E0,3.123569489E-2,1.529476146E0
6.337733602E0,-7.343694568E-3,-1.511024475E0,4.149436951E-2,1.511611947E0
6.342771206E0,1.491124928E-2,-1.485615611E0,2.312374115E-2,1.485870384E0
6.347808810E0,8.519075811E-3,-1.498048306E0,3.096199036E-2,1.498392454E0
6.352846467E0,1.172518730E-2,-1.467285156E0,3.060340881E-3,1.467335195E0
6.357884071E0,2.680798620E-2,-1.483964443E0,2.519798279E-2,1.484420451E0
6.362921675E0,1.805619895E-2,-1.469343662E0,2.335929871E-2,1.469640256E0
6.367959279E0,2.833442390E-2,-1.485322356E0,2.859497070E-2,1.485867765E0
6.372996935E0,1.235015690E-2,-1.453328490E0,5.240440369E-3,1.453390412E0
6.378034540E0,8.397586644E-3,-1.428337693E0,-6.111145020E-3,1.428375452E0
6.383072144E0,1.410479844E-2,-1.429315329E0,6.312370300E-3,1.429398860E0
6.388109800E0,1.975335926E-2,-1.399004459E0,-7.546424866E-3,1.399164258E0
6.393147404E0,2.532752603E-2,-1.420821548E0,-2.353668213E-3,1.421049223E0
6.398185008E0,3.078476340E-2,-1.420702934E0,-1.863193512E-2,1.421158569E0
6.403222612E0,1.245718449E-2,-1.408329010E0,-6.342887878E-3,1.408398386E0
6.408260269E0,2.517353743E-2,-1.390923977E0,-1.558494568E-2,1.391239055E0
6.413297873E0,1.411233097E-2,-1.397020817E0,-1.056098938E-2,1.397132011E0
6.418335477E0,3.173615038E-2,-1.367038250E0,-2.463626862E-2,1.367628497E0
6.423373133E0,2.072074264E-2,-1.370157719E0,1.709938049E-3,1.370315455E0
6.428410737E0,2.739839256E-3,-1.327727675E0,6.409645081E-3,1.327745974E0
6.433448342E0,2.285432816E-2,-1.332777381E0,3.001403809E-2,1.333311183E0
6.438485946E0,1.896383613E-2,-1.337339401E0,2.486991882E-2,1.337705055E0
6.443523602E0,3.415546566E-2,-1.286872268E0,4.108333588E-2,1.287980850E0
6.448561206E0,3.019486368E-2,-1.310038328E0,4.049110413E-2,1.311011701E0
6.453598810E0,3.101669997E-2,-1.292324662E0,4.461002350E-2,1.293466321E0
6.458636467E0,2.470625192E-2,-1.260097980E0,2.964878082E-2,1.260688847E0
6.463674071E0,2.550447732E-2,-1.270488262E0,2.426147461E-2,1.270975815E0
6.468711675E0,3.101553023E-2,-1.259127736E0,3.075504303E-2,1.259885110E0
6.473749279E0,4.362566024E-2,-1.233230591E0,-1.033592224E-2,1.234045266E0
6.478786935E0,3.237837553E-2,-1.216688991E0,-3.213214874E-2,1.217543812E0
6.483824540E0,3.314790130E-2,-1.197643399E0,1.270008087E-2,1.198169348E0
6.488862144E0,3.157092631E-2,-1.197364211E0,9.633064270E-3,1.197819090E0
